211,250,414
442,763,820
431,676,681
14,396,432
610,945,972
166,432,483
38,232,583
312,779,875
111,198,234
513,786,998
171,329,391
13,126,352
123,184,335
712,863,994
175,188,295
506,544,652
68,322,403
712,801,871
38,620,624
398,441,850
662,872,941
304,647,786
651,751,822
679,887,955
59,197,402
429,601,862
11,34,433
542,712,721
684,746,852
625,835,929
10,219,376
115,495,570
50,64,113
934,976,997
122,346,402
443,512,885
108,434,468
88,444,465
118,255,450
291,384,449
208,218,927
208,400,456
286,566,684
281,287,461
1,278,675
583,691,736
62,130,155
215,515,908
648,820,829
625,826,968
14,97,670
40,46,322
141,259,406
220,314,470
97,193,331
555,825,979
702,749,919
146,235,435
312,320,336
788,895,1000
391,676,813
245,281,487
240,270,625
510,695,824
517,878,896
229,359,439
554,667,846
286,780,884
68,285,287
245,405,490
632,672,801
167,252,467
753,797,812
108,219,311
60,636,659
503,566,584
72,114,389
67,231,245
572,760,947
350,379,441
273,322,377
144,410,447
352,483,929
253,425,493
607,681,789
56,232,327
296,354,574
739,754,820
7,188,284
207,789,842
16,255,424
599,806,818
680,828,881
318,381,493
173,329,338
17,390,421
142,332,495
482,787,837
691,709,916
217,478,930
17,228,272
29,249,365
757,911,969
57,74,439
550,802,997
209,248,696
536,839,866
753,817,857
68,461,779
259,377,451
109,416,603
103,400,486
155,255,466
110,156,337
27,221,354
50,80,411
507,861,920
333,639,739
592,652,818
561,892,930
502,932,937
525,655,946
146,219,450
674,761,831
325,336,491
583,774,989
49,443,616
105,181,845
229,398,696
14,552,884
390,587,741
142,241,419
649,738,871
472,828,943
14,223,497
550,588,719
579,593,829
2,382,704
292,364,468
57,302,371
779,783,914
138,145,439
69,348,952
827,843,906
727,937,995
8,297,397
571,641,763
348,745,815
565,794,926
45,54,158
53,430,485
614,737,850
17,212,231
572,632,792
321,337,466
99,108,268
254,303,450
575,744,757
328,358,385
156,269,500
536,689,966
597,621,957
315,334,399
787,891,921
678,686,782
319,429,441
11,161,274
546,558,622
183,264,376
647,882,898
596,626,643
7,335,336
37,572,747
627,805,987
506,513,635
97,243,466
538,790,869
508,613,723
531,602,754
118,363,456
169,186,264
355,810,829
133,239,267
342,440,494
504,885,951
820,856,866
35,184,347
15,51,65
512,702,813
105,147,315
58,206,491
559,885,969
13,112,483
528,705,926
636,685,859
185,361,437
905,930,991
356,579,861
41,317,489
221,234,409
48,122,483
96,243,296
175,248,846
582,710,729
642,788,819
8,724,740
178,343,991
558,613,849
43,673,767
792,970,988
623,816,961
80,519,955
225,330,394
126,714,818
37,262,411
821,860,951
615,713,980
731,732,846
62,338,414
681,717,872
131,429,473
80,165,463
198,427,501
113,257,862
299,324,357
549,670,858
135,309,713
228,244,273
183,694,837
343,386,411
19,49,411
83,591,788
509,794,998
235,266,454
505,845,982
158,257,460
45,117,390
505,554,893
90,348,433
64,111,451
180,364,444
779,803,986
519,630,812
545,815,940
35,39,168
761,870,934
163,286,483
729,828,880
542,584,697
369,438,759
665,825,973
695,717,905
610,687,696
600,670,930
630,716,880
535,765,814
729,864,927
130,140,965
508,538,989
598,800,954
19,84,492
578,700,744
66,266,379
148,376,499
128,268,483
214,230,454
20,275,455
17,39,664
503,574,733
23,27,71
112,277,923
593,811,916
45,227,312
179,576,793
981,987,989
529,665,768
62,139,161
24,57,424
51,282,313
289,884,964
646,862,938
807,942,1000
26,52,93
547,815,953
207,354,410
549,858,875
228,314,417
43,354,547
537,682,781
45,278,305
576,646,926
93,347,947
194,963,988
83,235,375
177,366,413
4,26,133
635,654,816
129,190,593
82,761,892
27,813,921
225,250,325
439,652,655
34,94,219
621,668,794
31,48,478
402,494,559
922,929,933
517,717,990
28,348,456
502,565,764
447,649,773
545,582,928
6,430,630
634,754,822
34,259,400
550,586,826
19,159,231
556,602,908
5,40,250
32,186,191
94,358,499
290,338,466
895,942,980
505,584,836
23,224,282
324,431,449
275,336,496
609,842,868
67,118,218
666,778,816
549,787,847
579,894,906
676,776,905
498,792,964
18,433,494
651,822,859
118,245,411
746,842,877
550,784,878
67,281,475
213,303,330
706,816,869
650,909,996
193,322,335
4,225,374
79,214,364
536,551,554
21,74,488
167,286,443
744,810,930
62,379,410
509,521,637
168,417,475
151,199,498
32,56,272
93,313,336
813,818,871
566,722,933
162,172,404
583,599,978
533,794,845
186,347,666
165,169,442
759,909,975
594,642,963
632,867,958
171,216,304
514,639,873
620,943,959
135,527,635
706,760,837
609,610,737
5,164,399
65,86,403
115,356,438
684,717,976
183,211,224
51,133,496
576,649,654
32,110,320
89,172,258
195,537,887
360,416,832
103,281,431
585,747,888
178,316,470
614,719,788
222,435,493
504,667,819
504,847,994
496,768,973
639,844,903
108,115,222
784,805,933
756,886,940
500,565,815
42,296,417
71,102,477
253,323,326
273,404,475
518,522,856
2,71,324
119,211,262
501,673,921
659,848,859
41,75,489
34,128,176
208,576,930
757,866,893
885,915,951
136,257,364
264,649,832
66,222,244
681,865,933
505,660,910
717,960,975
433,612,748
669,858,965
37,308,364
40,309,439
518,558,766
547,765,779
260,699,939
538,770,790
196,311,720
696,699,775
378,467,994
733,735,964
567,621,917
203,412,932
127,494,697
730,733,811
191,255,431
222,239,355
841,893,976
610,625,643
24,57,445
568,732,800
165,367,433
169,292,398
535,688,974
22,65,472
578,692,916
610,791,941
138,405,452
156,177,768
822,833,940
37,127,170
511,620,696
322,361,430
718,742,916
198,308,345
139,339,400
216,220,789
219,545,990
188,397,460
571,661,940
648,879,938
98,137,146
69,503,661
561,900,975
732,837,901
46,293,457
903,910,987
545,699,983
168,205,464
310,388,493
231,399,412
505,795,950
213,330,357
223,476,479
147,661,962
552,602,997
34,224,359
61,117,391
668,683,919
118,127,355
512,884,975
20,101,792
117,211,311
73,87,103
551,589,668
118,140,244
51,75,140
45,388,404
158,214,217
670,738,833
150,717,876
705,873,899
564,730,977
731,832,876
101,112,121
85,286,497
606,737,870
633,925,969
609,665,857
284,334,415
46,275,385
133,339,791
150,387,473
61,334,477
99,419,575
175,182,190
508,519,803
572,656,939
578,776,910
730,880,902
138,192,332
501,613,896
562,739,967
28,202,481
36,459,493
321,518,598
138,240,371
633,666,881
59,93,260
16,431,436
6,529,698
238,244,302
216,295,624
634,807,923
44,251,368
297,334,453
231,463,664
533,681,786
226,532,980
59,298,359
629,845,937
89,206,453
120,173,192
570,578,738
183,557,644
215,406,431
568,660,692
49,280,472
24,243,665
119,240,616
249,633,718
136,280,488
274,388,403
25,225,981
183,313,377
88,137,198
756,835,847
512,581,937
295,337,404
648,784,924
60,164,343
269,820,999
107,887,901
407,534,582
513,794,814
14,286,313
71,166,229
506,630,632
554,830,950
83,156,193
230,306,425
608,673,796
535,558,760
826,894,986
57,745,921
1,208,233
734,888,999
717,771,790
545,621,739
582,658,888
621,628,810
17,219,417
667,745,802
528,564,589
780,857,979
81,299,372
570,795,834
604,713,902
649,754,875
601,770,798
522,887,990
89,494,796
203,926,974
153,164,661
696,879,964
73,310,351
281,414,460
200,320,395
102,207,870
43,430,454
171,264,285
547,771,915
395,791,860
203,244,452
453,627,814
106,274,291
75,268,376
385,848,899
278,415,478
95,99,381
503,662,927
595,611,989
98,160,282
135,190,448
22,398,737
442,443,474
560,687,801
313,707,944
502,514,885
12,239,764
502,817,924
97,451,637
99,103,483
204,264,297
746,881,962
253,471,485
265,881,897
637,646,923
336,355,387
924,934,951
17,92,370
418,748,952
98,284,601
38,225,489
200,309,393
570,616,841
118,183,266
1,37,85
34,78,448
177,564,614
293,307,483
121,182,352
122,190,287
664,672,732
703,766,846
198,698,840
164,352,723
633,761,932
22,546,633
733,751,884
14,51,736
582,799,924
28,270,382
554,562,729
513,664,916
9,167,223
592,841,847
631,703,985
98,118,145
60,407,442
133,267,494
3,587,841
311,357,855
107,733,956
704,809,829
772,900,911
92,216,307
68,396,495
47,303,455
543,629,842
583,771,975
538,604,921
151,786,978
278,467,489
85,108,469
229,338,427
43,60,481
395,721,779
79,206,275
501,773,785
363,437,489
772,927,966
4,18,153
367,417,692
616,926,974
69,163,437
728,925,929
101,482,627
525,896,908
197,335,469
729,790,799
609,726,872
420,450,975
215,250,372
670,773,928
700,743,857
37,121,332
180,187,193
536,814,960
500,713,913
19,211,602
37,239,241
563,720,852
833,836,916
644,835,867
319,450,604
116,124,160
30,324,398
380,809,917
92,455,989
489,586,634
715,740,856
124,274,339
139,192,412
534,573,722
295,342,430
59,112,189
401,650,681
33,193,240
75,102,127
590,862,902
123,370,521
245,443,491
507,786,899
521,538,694
705,941,991
388,802,841
273,606,862
127,397,426
605,780,869
508,539,631
670,807,815
671,708,802
587,798,926
588,726,754
578,618,934
22,552,708
65,191,235
158,277,421
520,802,948
524,585,663
3,205,501
294,432,637
134,220,248
251,431,437
889,968,999
619,763,960
668,818,928
760,925,983
595,887,963
243,258,473
357,425,453
17,184,417
89,121,254
633,884,931
37,318,396
724,765,819
415,674,888
596,601,974
616,619,679
632,741,948
77,140,828
132,374,406
744,872,925
727,870,873
148,227,284
701,769,888
716,734,795
93,100,274
531,540,551
683,895,989
26,106,118
148,235,665
620,632,874
601,637,879
78,714,749
88,442,735
243,292,321
526,844,864
282,479,493
94,371,495
689,740,798
666,676,941
557,919,949
612,651,720
175,253,391
164,412,432
227,283,394
512,593,885
801,895,907
564,706,739
555,595,982
570,637,768
47,372,393
592,663,943
503,751,801
513,905,947
284,944,992
48,328,361
320,450,742
216,274,382
82,136,477
137,186,202
544,644,826
786,939,947
524,543,669
563,600,704
385,486,495
230,252,818
457,760,894
62,195,284
676,751,875
267,457,899
45,279,298
838,871,983
28,157,733
154,387,471
180,426,479
517,528,679
641,678,795
38,434,478
563,597,857
669,976,996
780,840,897
335,363,479
256,428,446
631,911,970
131,603,652
790,930,974
51,122,173
615,811,967
502,760,992
585,715,856
162,167,392
764,766,792
116,559,583
586,730,755
729,748,880
356,416,489
241,283,489
138,647,764
523,552,669
591,717,903
572,597,737
109,383,441
502,546,870
313,346,439
15,238,427
841,895,948
669,795,946
715,921,947
771,826,861
583,963,971
377,396,454
318,342,451
193,293,390
82,130,174
94,105,139
34,403,668
50,424,560
182,326,962
352,387,491
877,964,968
557,675,997
38,257,281
19,94,461
224,301,412
23,432,914
523,545,896
75,345,490
526,761,840
152,237,435
200,248,282
682,956,985
98,283,391
88,103,187
102,138,157
454,572,958
42,707,863
17,881,966
13,193,457
26,56,315
59,121,284
29,100,486
356,593,843
831,910,987
558,584,772
558,587,815
754,791,878
539,561,667
3,201,212
632,768,871
213,400,967
188,210,315
590,646,931
368,376,512
713,841,979
656,886,983
717,788,970
688,722,847
509,762,777
567,662,915
270,285,289
89,110,441
216,364,420
294,432,473
623,933,939
329,377,428
62,409,418
645,768,989
66,104,269
700,712,901
186,249,415
601,900,948
74,349,415
174,637,653
4,228,488
300,724,767
526,677,682
251,365,366
501,704,733
129,244,300
208,457,698
506,830,981
413,458,475
270,646,943
214,234,314
606,810,862
14,426,430
559,651,750
563,570,596
210,404,493
16,104,181
13,290,332
50,139,152
119,346,941
966,996,999
19,513,976
254,716,901
398,651,698
526,631,786
518,561,914
301,585,623
121,234,741
10,716,954
69,253,417
135,276,375
508,699,700
394,547,694
221,233,285
38,248,312
355,488,520
831,836,948
350,364,452
502,584,812
366,514,597
783,904,935
157,415,422
20,48,377
745,749,750
613,637,860
8,45,177
59,381,667
103,362,430
88,258,394
79,169,460
4,23,303
59,317,345
527,547,738
96,124,208
707,825,912
15,440,583
12,271,853
195,908,934
366,479,735
554,937,997
596,787,820
309,354,365
371,574,767
640,669,865
150,275,440
551,576,985
541,544,991
701,893,1000
527,686,774
97,130,240
507,712,844
712,809,956
14,436,439
125,279,407
710,827,841
757,942,977
526,688,853
334,443,478
81,178,323
648,663,843
584,617,954
106,124,171
184,229,983
464,634,690
514,802,966
818,849,945
76,263,339
97,316,329
652,777,827
767,806,982
212,400,403
209,532,674
515,531,732
254,296,496
381,389,771
35,235,371
611,727,729
204,226,292
35,84,505
24,84,286
212,376,419
896,953,995
138,174,467
1,17,203
97,144,771
86,462,595
216,246,406
577,608,889
580,759,916
733,737,977
33,859,913
35,167,390
585,708,721
432,490,899
589,665,807
545,934,938
584,684,965
20,127,224
687,964,992
563,646,781
252,780,852
166,169,968
255,337,386
574,582,650
54,117,119
325,418,787
299,356,472
358,396,399
188,306,325
227,235,312
626,627,785
515,532,799
562,570,873
53,352,386
578,834,842
625,650,730
525,646,924
291,538,960
518,833,901
815,911,925
184,285,584
603,773,931
53,117,144
761,969,979
556,796,1000
63,216,474
119,569,818
656,909,968
678,702,851
134,207,339
310,371,438
161,256,397
9,194,412
101,200,448
100,231,480
184,343,418
161,940,996
542,952,982
341,650,655
677,844,910
22,438,458
23,281,983
508,550,704
565,658,920
361,408,491
561,634,940
569,637,950
569,714,725
318,326,454
535,562,802
77,251,758
26,218,458
111,113,391
578,611,669
122,575,992
72,480,760
78,417,445
136,769,866
511,756,994
591,658,869
616,894,950
763,835,945
235,340,395
34,44,124
654,868,935
286,340,482
127,154,371
752,839,908
577,949,970
265,363,397
653,894,982
82,126,232
18,39,494
629,708,839
555,711,939
27,475,485
284,297,670
80,205,380
782,957,1000
390,455,474
91,205,217
6,49,218
35,179,422
627,745,758
570,649,801
73,356,374
520,543,792
243,264,499
575,660,673
589,744,794
170,278,503
24,382,423
851,865,984
12,198,439
16,136,308
19,464,487
524,741,887
153,357,448
40,301,475
549,769,944
103,119,936
24,187,319
279,343,455
366,403,583
794,821,927
182,288,825
240,298,489
567,585,606
715,972,975
91,343,493
126,376,397
96,224,366
740,863,994
105,139,334
389,725,805
190,293,445
722,821,970
311,455,460
75,278,281
16,376,474
146,193,249
790,832,937
10,146,423
658,725,792
22,192,520
20,247,296
90,397,403
56,391,731
417,427,894
308,415,861
625,980,987
664,746,861
558,625,982
140,325,725
21,230,354
22,185,314
56,156,723
49,209,277
520,541,886
129,181,432
170,318,497
100,358,667
13,223,273
87,396,467
604,916,960
113,299,360
211,214,417
159,311,347
42,137,311
750,977,1000
691,743,771
880,908,971
178,203,295
14,342,740
682,790,818
186,337,378
550,677,911
650,763,977
335,392,415
62,154,996
350,918,999
68,201,419
508,854,941
277,323,374
529,687,972
180,290,306
196,277,406
389,424,824
226,247,347
366,399,737
599,662,743
597,729,778
45,139,178
719,909,993
549,640,842
406,555,689
143,218,384
583,883,919
503,699,768
671,716,873
118,376,457
69,424,662
61,79,279
123,130,463
731,804,891
603,638,885
627,651,950
217,266,413
310,456,489
31,366,453
152,400,454
529,531,643
43,501,714
749,814,903
615,855,911
356,386,423
51,222,369
510,746,749
409,641,771
505,852,901
50,63,282
238,423,653
1,102,224
250,815,883
640,657,940
671,687,733
174,216,305
634,707,815
132,317,685
598,651,963
102,260,491
167,190,489
139,232,431
191,236,250
59,127,311
52,60,349
624,829,898
623,760,861
606,770,797
529,586,976
47,697,757
591,862,951
569,804,893
336,490,888
502,643,947
120,773,803
847,897,903
96,154,869
19,253,457
772,890,919
597,600,988
720,830,866
106,533,597
613,714,931
677,897,981
28,137,500
19,300,309
502,789,793
126,338,382
11,144,316
55,175,223
636,771,803
756,783,877
219,369,391
383,384,401
557,598,798
705,821,883
579,700,710
504,799,898
228,951,981
339,615,807
