103,281,431
18,433,494
12,198,439
73,250,450
75,336,465
390,455,474
168,417,475
240,298,489
284,382,582
37,394,543
14,342,740
113,257,862
240,270,625
167,279,521
379,399,931
71,768,825
127,632,655
208,576,930
443,512,885
97,451,637
92,455,989
366,514,597
198,501,629
391,676,813
519,661,768
503,521,981
521,737,964
505,554,893
558,587,815
571,661,940
620,641,733
574,582,650
667,745,802
651,708,982
733,737,977
733,751,884
756,884,976
602,667,760
503,699,768
650,773,875
505,795,950
576,667,842
681,717,872
514,681,887
770,862,893
700,712,901
717,816,923
569,637,950
529,586,976
545,699,983
760,925,983
19,159,231
19,94,461
24,74,473
26,106,118
32,373,396
34,94,219
41,317,489
17,47,303
22,85,212
86,400,445
94,258,337
97,130,240
117,211,311
122,207,414
133,267,494
103,167,301
28,170,295
32,186,191
62,195,284
67,118,218
35,235,371
122,215,240
241,283,489
216,246,406
186,249,415
122,170,255
267,404,420
82,269,311
75,278,281
294,432,473
59,317,345
37,121,332
275,336,496
7,335,336
356,416,489
16,376,474
61,117,391
45,388,404
62,338,414
200,414,432
78,417,445
17,390,421
240,347,434
366,433,445
235,266,454
188,397,460
99,103,483
166,432,483
38,225,489
205,394,491
88,108,594
102,207,870
208,218,927
170,278,503
224,300,642
89,494,796
37,572,747
284,944,992
312,773,880
389,582,931
390,587,741
368,376,512
37,327,593
273,455,684
43,222,982
205,386,996
219,545,990
220,572,983
205,585,684
212,779,878
14,552,884
286,780,884
161,940,996
334,614,969
22,546,633
391,603,726
170,634,933
502,584,812
503,566,584
508,538,989
509,521,637
518,916,937
545,621,739
502,546,870
558,613,849
572,712,732
584,761,860
590,637,660
613,637,860
625,650,730
571,641,763
645,768,989
653,894,982
508,550,704
585,708,721
710,779,981
541,715,768
687,715,871
554,562,729
593,738,885
524,741,887
578,700,744
634,754,822
741,855,894
771,826,861
757,861,866
757,866,893
512,884,975
885,915,987
616,894,950
502,643,947
591,862,951
687,964,992
669,976,996
650,763,977
934,976,997
11,34,433
13,312,491
22,304,426
37,262,411
37,131,420
22,65,472
79,214,364
1,37,85
35,88,204
93,313,336
97,243,466
98,283,391
110,156,337
123,381,390
163,334,446
35,184,347
193,322,335
45,227,312
229,338,427
37,239,241
150,243,320
243,264,499
247,284,335
211,250,414
250,482,494
216,274,382
16,69,295
40,309,439
32,110,320
113,361,392
103,362,430
379,412,500
218,387,494
87,243,396
103,400,486
355,408,432
228,314,417
164,412,432
15,433,445
342,440,494
245,443,491
43,430,454
118,363,456
310,456,489
13,193,457
241,464,489
278,415,478
50,124,481
32,282,487
19,211,602
98,284,601
62,154,996
119,240,616
14,51,736
34,403,668
32,237,822
184,294,649
335,380,586
229,398,696
420,450,975
69,503,661
150,717,876
207,789,842
409,641,771
462,514,670
15,440,583
184,285,584
15,380,721
28,157,733
266,452,792
245,437,901
386,515,779
312,779,875
453,627,814
270,646,943
43,501,714
319,517,768
431,676,681
399,687,711
418,845,930
17,881,966
545,613,660
518,558,766
558,748,950
507,578,700
579,704,795
505,584,836
584,684,965
591,717,903
601,637,879
606,737,870
578,618,934
623,760,861
628,941,976
554,633,825
633,884,931
590,646,931
636,653,862
572,656,939
513,664,916
678,714,894
634,707,815
582,710,729
646,725,970
733,735,964
570,578,738
670,738,833
771,802,809
786,939,947
729,790,799
606,810,862
813,818,871
570,616,841
621,797,841
505,852,901
631,861,940
736,862,897
504,862,944
627,659,864
649,754,875
695,717,905
545,582,928
603,773,931
613,714,931
606,743,934
514,941,944
514,714,943
924,934,951
545,668,954
517,717,990
14,436,439
24,84,286
24,382,423
41,219,352
51,75,140
68,396,495
61,79,279
50,80,411
80,205,380
6,88,329
17,92,370
59,93,260
98,137,146
101,114,379
97,120,258
123,184,335
98,118,145
152,400,454
102,138,157
167,202,473
176,180,224
83,156,193
80,198,271
125,198,437
47,226,387
146,235,435
243,292,321
157,244,397
157,245,460
24,104,274
279,343,455
296,397,459
159,311,347
171,329,391
2,88,330
56,113,337
235,340,395
350,379,441
358,396,399
322,361,430
73,156,368
318,381,493
90,335,390
214,391,416
266,392,399
194,267,397
34,259,400
215,406,431
339,407,481
62,379,410
19,49,411
310,371,438
229,359,439
24,57,445
47,303,455
51,362,460
311,461,474
54,284,472
273,404,475
146,443,477
48,122,483
361,408,491
14,223,497
17,39,664
267,457,899
23,281,983
432,490,899
80,426,713
97,144,771
101,482,627
119,346,941
240,368,661
32,449,767
68,461,779
336,490,888
22,552,708
59,873,986
126,714,818
250,815,883
388,802,841
415,674,888
184,452,655
216,220,789
41,139,890
356,579,861
429,601,862
264,649,832
263,650,927
286,566,684
34,720,772
348,745,815
174,637,653
371,574,767
502,565,764
502,817,924
517,634,789
544,695,934
545,662,778
566,578,772
578,658,770
579,700,710
597,621,957
634,807,923
570,649,801
650,909,996
658,725,792
539,659,862
656,678,941
634,680,715
684,931,947
696,879,964
599,700,720
508,699,700
563,641,711
712,801,871
662,688,714
597,729,778
649,738,871
772,927,966
590,786,946
621,668,794
529,774,795
514,802,966
671,708,802
627,805,987
549,670,858
538,790,869
667,910,938
885,915,951
578,692,916
593,811,916
501,673,921
823,844,940
705,941,991
632,741,948
713,725,970
555,595,982
839,903,982
882,983,987
792,970,988
8,81,224
9,167,223
14,448,495
1,17,203
33,193,240
18,39,494
42,282,425
45,54,158
45,278,305
24,57,424
15,51,65
70,334,461
71,309,472
78,88,161
79,206,275
46,88,227
90,397,403
94,371,495
96,243,296
82,99,347
59,149,304
92,154,404
178,203,295
51,222,369
79,233,338
233,361,394
227,235,312
169,186,264
66,266,379
32,56,272
163,286,483
175,188,295
171,216,304
278,310,380
51,282,313
24,187,319
200,320,395
225,250,325
97,193,331
18,258,342
101,361,488
22,330,362
375,409,417
73,367,381
338,346,386
356,386,423
208,400,456
65,86,403
253,425,493
22,438,458
313,346,439
92,443,445
438,452,463
20,275,455
158,257,460
102,260,491
352,387,491
156,269,500
22,192,520
93,347,947
308,446,579
311,357,855
37,359,724
20,101,792
196,311,720
229,399,734
50,425,644
25,491,579
47,697,757
82,513,655
107,681,950
289,884,964
395,574,588
442,763,820
454,572,958
296,354,574
231,463,664
367,417,692
135,309,713
56,391,731
88,442,735
394,395,932
447,649,773
498,792,964
432,855,918
195,908,934
228,951,981
438,694,884
108,606,743
207,539,763
75,567,774
500,565,815
390,663,848
41,900,970
502,789,793
507,737,740
525,646,924
539,561,667
579,894,906
582,658,888
550,586,826
586,599,910
610,687,696
616,689,757
555,623,667
599,662,743
554,667,846
677,844,910
677,897,981
641,678,795
542,712,721
713,841,979
585,715,856
727,773,832
729,828,880
730,733,811
633,761,932
726,763,992
547,771,915
578,776,910
658,780,796
563,646,781
682,790,818
790,832,937
513,794,814
572,697,813
624,816,950
822,833,940
761,823,864
579,593,829
507,712,844
526,844,864
538,721,849
563,597,857
681,865,933
527,869,941
796,875,987
504,885,951
778,887,964
501,613,896
705,873,899
730,880,902
505,660,910
576,646,926
502,932,937
756,886,940
662,872,941
715,921,947
591,947,950
525,956,982
625,980,987
903,910,987
7,188,284
8,297,397
16,136,308
22,25,135
28,270,382
27,41,92
47,138,360
57,74,439
43,60,481
62,86,143
62,409,418
32,65,70
71,102,477
73,87,103
75,345,490
82,130,174
92,216,307
95,99,381
109,286,434
111,198,234
72,114,389
105,123,137
62,130,155
130,270,348
28,137,500
138,145,439
139,142,213
160,300,400
111,115,167
180,187,193
59,112,189
191,255,431
93,193,408
120,155,198
204,226,292
17,228,272
228,348,386
214,230,454
231,310,316
101,137,239
222,239,355
47,169,249
215,250,372
251,431,437
167,252,467
16,255,424
156,261,460
89,264,329
13,223,273
124,274,339
50,63,282
65,283,481
148,227,284
275,295,378
45,279,298
309,354,365
201,297,311
226,333,420
18,215,337
134,207,339
30,79,342
343,386,411
345,427,459
226,247,347
53,352,386
185,361,437
148,376,499
183,313,377
162,167,392
364,414,497
74,349,415
184,343,418
12,156,423
222,435,493
255,425,440
88,444,465
267,319,446
350,364,452
127,468,480
150,387,473
63,216,474
282,479,493
189,205,481
45,363,783
101,208,837
398,441,850
169,222,877
38,232,583
352,483,929
100,358,667
389,424,824
72,480,760
107,887,901
120,773,803
183,561,849
218,574,852
430,751,879
439,652,655
3,205,501
42,294,513
226,293,605
249,371,626
69,424,662
103,119,936
302,550,585
444,637,856
347,626,774
119,569,818
389,509,913
219,648,945
369,505,532
406,555,689
437,618,996
229,624,727
401,650,681
82,761,892
122,575,992
502,719,850
508,613,723
508,854,941
513,905,947
518,798,844
524,585,663
524,633,820
521,538,694
538,770,790
550,802,997
551,705,839
539,558,742
559,885,969
535,562,802
562,570,873
578,611,669
585,640,668
531,590,855
592,841,847
531,602,754
567,585,606
608,884,893
621,767,877
563,622,934
595,625,713
525,637,686
529,531,643
665,730,869
666,676,941
668,818,928
673,944,992
533,681,786
691,743,771
620,695,989
641,702,902
706,760,837
712,863,994
729,748,880
614,737,850
575,744,757
627,745,758
571,754,979
739,754,820
754,791,878
757,911,969
501,773,785
708,774,850
544,763,781
507,786,899
742,754,796
800,943,982
503,751,801
636,771,803
744,810,930
794,821,927
597,825,883
518,833,901
578,834,842
502,839,851
791,807,842
826,849,893
563,720,852
715,740,856
700,743,857
618,714,871
838,871,983
603,879,902
583,883,919
695,850,887
845,894,928
524,899,902
815,911,925
541,927,954
561,892,930
741,784,938
554,830,950
505,586,955
721,881,965
561,900,975
656,886,983
7,250,380
15,238,427
19,84,492
19,464,487
28,202,481
28,264,287
29,243,468
38,248,312
8,45,177
46,240,262
59,197,402
61,74,207
50,64,113
71,166,229
77,229,324
80,165,463
85,286,497
94,109,113
73,95,319
93,100,274
102,360,368
103,345,476
108,434,468
89,110,441
108,115,222
138,192,332
138,174,467
61,92,150
160,295,362
161,256,397
172,380,389
51,122,173
174,216,305
150,180,392
186,337,378
174,187,267
65,191,235
79,157,196
196,277,406
200,248,282
204,264,297
225,330,394
100,231,480
66,222,244
228,244,273
67,231,245
249,276,439
85,277,463
122,190,287
169,292,398
190,293,445
75,294,485
27,72,297
113,299,360
254,303,450
312,392,492
310,324,383
279,321,325
27,221,354
59,298,359
148,158,361
310,388,493
68,322,403
274,388,403
210,404,493
60,406,413
157,415,422
330,419,500
10,146,423
207,294,424
324,431,449
69,163,437
165,414,438
150,275,440
442,443,474
203,244,452
204,321,454
321,337,466
388,415,471
299,356,472
82,136,477
335,363,479
13,112,483
2,382,704
6,430,630
129,190,593
213,400,967
25,225,981
148,235,665
320,450,742
10,109,505
54,243,680
193,206,706
309,408,738
49,443,616
208,457,698
150,662,817
321,518,598
356,593,843
398,651,698
496,768,973
500,713,913
35,84,505
402,494,559
422,481,661
26,389,685
56,156,723
121,234,741
376,458,782
325,418,787
23,432,914
217,478,930
215,515,908
396,527,541
394,547,694
304,647,786
107,733,956
117,590,776
198,698,840
27,813,921
475,510,989
116,559,583
183,557,644
339,727,855
43,673,767
395,791,860
226,532,980
506,513,635
508,519,803
521,529,812
550,677,911
555,711,939
562,617,930
563,570,596
594,634,858
598,651,963
563,600,704
604,916,960
610,791,941
616,926,974
546,558,622
586,624,749
625,826,968
543,629,842
526,631,786
506,630,632
609,640,790
644,902,913
669,795,946
674,750,754
674,761,831
629,676,814
554,677,776
529,687,972
531,705,936
569,714,725
727,870,873
611,727,729
609,610,737
663,740,852
522,629,741
756,835,847
642,695,761
761,969,979
764,766,792
547,765,779
788,895,1000
501,511,789
556,796,1000
651,751,822
544,644,826
826,894,986
674,836,927
526,761,840
746,842,877
688,844,946
848,953,983
818,849,945
591,658,869
576,867,870
595,887,963
701,893,1000
525,896,908
604,713,902
556,602,908
587,909,976
831,910,987
712,776,913
582,799,924
641,831,933
554,937,997
629,845,937
571,722,939
757,942,977
763,835,945
547,815,953
619,763,960
694,962,981
966,996,999
877,964,968
631,911,970
555,825,979
767,806,982
649,694,990
905,930,991
740,863,994
546,559,996
2,71,324
7,100,452
12,254,309
15,48,346
39,426,434
42,76,119
51,133,496
53,430,485
67,281,475
89,172,258
90,379,499
97,316,329
104,318,441
99,108,268
119,211,262
138,405,452
68,102,143
122,149,211
117,149,437
165,367,433
177,366,413
129,181,432
137,186,202
186,328,354
196,258,320
208,332,435
223,463,492
227,283,394
253,428,473
136,257,364
133,239,267
11,161,274
38,257,281
98,160,282
46,293,457
299,324,357
293,307,483
318,326,454
273,322,377
30,324,398
318,342,451
13,126,352
73,356,374
48,328,361
292,364,468
365,367,481
57,302,371
87,396,467
15,248,409
76,174,412
26,120,423
90,348,433
132,441,442
101,200,448
281,287,461
123,130,463
27,475,485
170,318,497
230,252,818
99,419,575
130,140,965
209,440,512
209,248,696
186,347,666
138,647,764
241,672,908
249,633,718
269,820,999
472,828,943
43,354,547
319,450,604
140,325,725
223,355,769
407,534,582
86,673,838
183,694,837
78,714,749
476,555,786
389,725,805
339,615,807
462,813,987
270,594,977
175,534,561
508,753,1000
518,724,797
518,561,914
524,531,751
542,584,697
520,543,792
544,614,848
523,545,896
549,787,847
536,551,554
559,651,750
563,661,690
573,825,864
583,599,978
592,652,818
605,644,908
619,729,793
610,625,643
508,539,631
603,638,885
514,639,873
576,649,654
664,746,861
589,665,807
677,745,928
680,788,965
688,722,847
583,691,736
512,702,813
704,853,863
528,705,926
526,671,711
715,972,975
612,651,720
588,726,754
718,742,916
749,814,903
555,756,860
565,774,828
779,803,986
608,673,796
520,802,948
712,809,956
599,806,818
504,667,819
648,820,829
820,856,866
522,621,822
704,809,829
506,830,981
833,836,916
625,835,929
629,708,839
841,895,948
549,640,842
844,870,890
847,897,903
566,772,850
684,746,852
709,858,930
651,822,859
706,816,869
676,751,875
773,799,876
550,784,878
721,835,882
645,781,885
732,837,901
559,901,967
639,844,903
646,867,906
722,741,907
772,900,911
567,662,915
648,784,924
565,794,926
566,722,933
623,933,939
543,545,935
648,879,938
506,715,945
656,797,960
722,821,970
659,970,985
513,786,998
1,208,233
22,185,314
26,56,315
23,27,71
2,27,111
60,407,442
68,201,419
72,137,444
34,78,448
86,246,290
89,206,453
109,383,441
54,117,119
101,112,121
122,346,402
34,44,124
82,126,232
145,276,336
158,256,377
165,169,442
9,41,178
180,364,444
175,182,190
191,236,250
146,192,421
96,124,208
26,218,458
86,215,236
160,238,258
89,121,254
259,278,300
171,264,285
11,268,345
254,296,496
129,244,300
200,309,393
13,290,332
53,344,389
121,182,352
207,354,410
115,356,438
357,425,453
251,365,366
126,338,382
265,363,397
132,374,406
168,194,406
319,429,441
38,434,478
168,205,464
91,433,477
180,426,479
67,233,481
245,281,487
105,181,845
350,440,939
246,452,957
355,488,520
30,492,763
50,424,560
115,495,570
133,339,791
66,288,503
366,479,735
6,529,698
212,534,653
237,392,557
350,419,766
132,474,796
66,95,878
89,184,984
301,585,623
38,620,624
464,634,690
57,745,921
446,608,788
204,845,848
203,926,974
129,571,635
341,650,655
134,708,726
3,587,841
385,848,899
254,716,901
120,562,967
506,544,652
511,620,696
519,658,959
522,887,990
551,589,668
553,574,687
560,687,801
569,804,893
571,756,942
584,617,954
592,787,879
592,663,943
606,770,797
609,665,857
614,719,788
626,627,785
630,716,880
635,824,899
525,655,946
657,780,802
640,657,940
668,683,919
524,543,669
671,716,873
575,660,673
567,683,705
726,863,963
515,531,732
740,865,961
712,742,819
745,749,750
515,765,842
556,766,847
779,783,914
