595,722,780
556,601,978
607,735,965
610,978,993
595,620,676
563,643,836
502,668,672
665,681,978
563,578,685
572,692,721
627,701,929
701,712,950
702,734,818
704,873,936
705,746,857
595,709,950
694,710,871
507,714,749
714,751,786
735,829,941
718,740,827
743,860,951
577,708,751
597,760,860
734,763,822
664,759,769
663,788,843
550,790,812
729,775,806
547,807,977
511,812,826
508,522,831
646,832,842
741,851,957
783,851,857
640,815,866
866,936,968
575,877,941
798,839,878
634,790,885
622,726,890
693,890,929
875,892,981
626,732,918
598,669,919
865,896,919
563,919,958
912,920,932
516,888,926
771,790,929
786,914,930
545,856,934
608,845,941
714,938,945
503,561,946
741,878,948
694,829,957
699,743,978
576,603,985
788,897,985
669,847,991
691,899,993
574,708,997
2,64,248
33,298,344
37,113,376
61,168,178
34,71,182
68,76,369
7,79,418
83,171,258
84,275,395
85,403,491
13,87,190
84,98,495
101,127,335
115,218,460
99,124,397
127,250,333
99,129,326
10,140,485
142,254,365
143,243,428
145,236,487
153,386,454
7,167,421
168,259,343
120,180,211
190,346,493
49,158,193
194,265,472
175,196,411
131,206,321
40,208,404
216,342,425
218,272,285
23,219,252
77,214,224
201,225,489
243,415,444
245,266,272
248,333,362
15,249,437
102,254,474
144,259,303
189,236,260
123,232,264
182,261,266
7,170,267
69,96,275
90,279,410
7,177,289
203,292,376
295,327,439
106,284,303
77,317,418
291,321,340
63,321,365
286,323,436
220,325,408
1,104,352
287,352,442
323,358,447
225,235,359
48,135,360
20,180,360
361,377,416
84,362,418
33,116,368
37,201,368
322,344,373
254,256,385
186,274,405
134,183,415
300,423,492
159,294,428
32,240,430
81,194,430
26,138,430
251,363,437
128,190,452
33,375,452
185,416,463
434,450,476
467,480,499
450,481,500
6,160,482
5,138,827
75,472,693
50,343,983
371,376,704
262,791,907
274,693,951
274,718,984
305,496,846
142,275,859
342,390,909
45,405,910
438,548,959
125,772,889
313,697,899
144,728,907
506,631,710
508,758,837
510,699,899
511,825,834
513,897,927
516,646,849
516,616,827
520,551,911
522,561,887
531,593,705
531,673,774
537,752,896
562,921,974
572,589,849
572,713,768
577,778,947
587,668,890
592,596,853
544,601,744
506,607,725
611,786,863
530,626,656
593,626,820
607,631,988
506,636,718
645,808,999
651,942,1000
565,664,831
667,855,929
668,821,836
668,847,856
670,757,816
526,676,684
628,630,677
622,681,699
626,682,890
511,684,762
505,690,947
620,709,941
710,867,899
676,696,729
660,737,787
626,692,743
747,792,909
511,620,760
536,767,786
763,767,875
692,771,938
568,738,774
777,927,977
532,693,784
543,790,925
624,705,800
507,805,847
592,806,867
810,852,938
659,814,918
655,817,852
614,818,935
828,837,974
530,596,839
689,738,842
656,798,852
570,859,909
771,865,983
658,865,993
827,869,955
734,873,877
640,700,877
622,879,935
879,881,946
533,866,882
546,659,882
776,835,884
555,800,884
889,910,914
885,895,1000
640,643,898
502,901,918
597,674,913
607,893,913
731,916,968
905,920,931
632,875,925
670,817,932
648,910,935
526,576,943
575,844,951
507,959,993
712,829,974
592,604,986
723,935,998
6,259,454
29,127,384
29,145,412
57,134,319
25,58,230
57,73,200
32,97,279
97,325,401
116,145,450
63,131,484
147,168,307
151,169,234
155,177,352
140,166,273
171,361,412
172,238,309
199,228,281
205,353,439
151,210,385
97,214,333
218,257,489
219,279,386
160,229,293
77,89,230
109,233,245
53,234,268
235,288,382
149,239,290
116,153,247
76,254,446
262,278,316
75,98,263
116,270,313
103,210,273
224,276,343
74,262,288
146,305,339
189,309,474
50,310,406
305,325,441
77,125,338
288,339,383
201,344,387
57,353,369
315,354,492
138,365,493
198,368,463
105,245,370
324,377,496
386,432,493
178,333,390
82,153,392
48,301,396
241,417,494
411,420,464
140,424,450
134,197,426
132,144,428
265,387,433
212,361,435
10,418,442
369,447,492
101,246,453
211,233,462
49,199,470
118,242,481
320,434,483
273,474,486
322,437,497
70,404,683
319,431,700
281,395,818
178,590,733
443,775,812
139,185,509
170,291,518
467,509,881
174,577,684
213,559,871
335,735,924
85,769,808
502,867,932
504,678,857
504,712,816
507,623,844
510,631,926
513,617,916
523,807,885
530,729,839
532,885,954
537,590,918
538,661,919
547,578,925
550,698,886
572,692,717
507,573,836
521,577,948
577,578,779
577,592,665
594,708,877
595,720,981
599,611,953
607,635,839
518,602,612
508,621,798
514,583,625
507,635,892
618,652,716
631,652,966
653,774,938
596,657,739
659,813,876
663,882,994
547,670,680
677,760,841
667,686,742
695,727,928
512,701,806
540,573,706
645,674,707
710,792,976
607,713,944
670,716,924
679,718,799
592,645,720
537,548,724
603,726,896
530,729,877
658,730,947
508,741,958
655,747,875
603,756,857
759,773,960
523,567,762
628,782,923
596,785,878
792,943,977
679,799,910
563,803,805
661,807,876
745,812,919
716,824,926
542,770,825
652,727,827
623,668,842
779,790,845
511,846,888
531,735,846
690,744,847
628,855,957
834,863,964
506,791,875
630,757,878
513,886,952
546,887,976
599,889,912
616,626,898
776,863,900
602,792,905
516,726,908
908,911,974
778,909,927
915,916,978
697,737,921
718,811,921
623,921,951
831,925,952
836,928,948
709,812,930
673,934,951
782,928,942
569,866,946
792,953,983
516,698,956
741,772,963
517,972,987
914,945,976
550,734,990
2,233,297
6,337,464
12,91,469
17,215,484
20,224,388
40,51,204
41,311,363
42,290,359
44,50,54
51,310,450
70,163,401
78,246,264
11,85,475
87,95,295
93,118,403
98,271,334
109,340,383
123,367,485
123,380,455
47,133,481
85,154,265
166,223,430
125,171,293
22,54,177
25,195,368
106,195,269
202,213,322
202,307,347
75,91,208
26,39,210
155,211,450
26,108,213
215,235,276
138,227,352
105,238,325
244,286,366
19,167,250
48,248,252
145,260,448
82,261,336
101,281,290
108,176,284
289,301,347
38,172,314
223,281,315
317,345,409
82,322,486
164,322,434
42,84,363
143,268,364
146,218,375
333,378,405
99,384,441
123,311,404
104,410,477
278,372,414
206,347,420
126,361,423
250,440,456
140,280,449
25,442,455
125,413,456
229,445,463
93,133,467
12,317,476
115,393,476
425,463,483
246,388,484
61,125,721
144,292,930
330,396,922
70,429,657
19,381,593
143,486,720
260,623,826
377,753,926
404,552,744
21,434,805
224,418,833
125,456,865
302,521,831
448,571,772
222,720,768
324,670,921
501,532,868
513,708,937
531,741,838
540,627,962
545,678,723
554,907,927
557,601,762
558,707,885
529,559,599
562,617,640
563,766,998
520,564,596
569,577,899
581,786,996
588,715,816
548,600,722
588,601,670
609,913,993
561,617,869
624,625,979
625,664,953
513,632,874
638,648,676
656,707,919
665,697,744
666,715,761
639,666,787
608,661,673
511,674,883
566,679,787
634,680,711
697,890,983
628,699,992
702,764,999
567,703,765
710,829,966
523,717,839
594,638,737
525,747,814
508,763,912
524,770,785
772,918,960
680,779,782
644,744,783
752,782,791
590,698,795
542,667,797
632,799,807
561,739,804
542,677,812
646,814,961
610,723,817
651,831,904
632,834,837
842,848,900
770,780,854
657,861,917
587,865,950
583,880,889
526,730,886
651,886,897
621,770,897
516,768,898
579,722,904
748,912,947
558,901,913
558,806,914
502,581,933
804,897,934
700,798,939
729,730,953
903,940,958
674,963,964
652,890,965
576,962,967
731,809,969
887,935,969
628,699,971
512,871,979
668,991,996
935,966,995
1,199,325
3,69,187
13,184,350
19,273,334
22,97,156
30,71,269
35,289,498
37,63,351
45,374,400
50,87,442
53,93,168
63,68,354
65,131,427
66,128,392
73,322,397
76,471,489
44,77,236
49,81,399
84,115,116
88,133,449
91,328,468
105,165,228
109,171,454
113,160,448
72,117,180
9,122,396
123,355,469
123,310,443
108,137,430
148,240,472
151,263,467
158,199,406
14,22,172
82,174,381
48,181,415
2,186,309
187,280,285
10,211,381
222,229,256
174,223,245
46,226,295
61,226,279
44,227,409
77,155,231
211,231,438
74,250,480
66,253,456
36,107,268
61,213,290
157,291,421
21,295,338
103,315,404
100,134,322
272,330,468
175,282,334
53,126,344
121,349,350
270,350,410
218,350,463
353,392,393
273,360,392
76,250,367
3,376,498
132,162,396
4,149,401
296,413,432
168,227,440
303,355,441
248,351,446
6,92,473
95,305,475
137,420,486
175,183,930
78,226,575
445,492,666
142,247,698
260,458,833
94,950,952
291,877,996
326,531,904
27,339,536
127,280,632
19,223,927
15,58,990
336,622,811
375,564,928
282,573,575
445,694,828
96,652,997
504,624,732
509,533,728
509,678,951
514,646,853
534,673,775
554,595,687
556,808,966
562,783,908
541,565,997
541,571,844
546,573,888
586,596,773
600,758,950
601,810,952
524,608,881
619,800,848
627,752,784
556,628,945
557,638,949
555,589,639
543,642,645
609,646,658
543,650,781
665,780,901
675,728,835
679,681,933
681,688,782
570,696,783
696,883,999
704,897,963
533,671,716
716,789,888
733,901,990
564,676,738
