568,723,860
885,895,1000
558,691,856
626,682,890
622,879,935
556,808,966
556,759,887
618,759,966
510,631,926
710,867,899
636,721,898
521,577,948
557,598,779
640,815,866
562,783,908
501,532,868
523,654,775
605,832,901
594,708,877
510,699,899
563,637,858
659,813,876
434,450,476
9,66,481
622,726,890
592,815,871
34,71,182
83,108,170
99,126,315
15,300,384
213,262,354
303,355,441
151,169,234
126,161,384
99,124,397
53,90,294
47,216,268
88,133,449
215,421,481
4,149,401
123,355,469
133,222,285
33,133,210
15,249,437
134,183,415
26,39,210
768,780,971
296,413,432
160,279,413
218,257,489
136,218,373
116,153,247
152,243,244
164,243,400
73,322,397
143,268,364
105,238,325
134,197,426
98,197,262
361,405,438
100,362,472
602,784,913
530,913,936
626,929,936
626,692,743
620,831,860
620,692,750
867,929,978
502,631,978
679,681,933
656,798,852
508,522,831
701,738,831
504,712,816
205,340,368
308,396,465
11,122,465
11,40,352
109,171,454
30,203,234
288,339,383
106,122,198
6,337,464
25,277,355
243,264,465
143,289,349
80,274,422
274,293,349
58,281,437
118,228,335
285,406,415
17,176,444
131,406,409
2,64,248
85,170,219
205,353,439
40,51,204
144,242,349
29,84,327
116,145,450
40,237,310
260,410,492
571,841,948
512,871,979
690,744,847
172,406,410
50,310,406
450,481,500
22,97,156
97,307,405
172,176,359
176,286,489
106,284,303
105,106,431
114,387,431
80,196,235
411,420,464
235,488,496
312,376,488
56,196,286
172,295,390
25,250,282
23,172,196
321,352,491
172,336,465
127,250,333
76,254,446
221,401,481
235,327,389
77,94,253
170,221,288
230,393,482
25,277,421
48,277,369
2,244,277
25,296,321
55,221,421
300,321,483
23,271,405
23,323,442
22,112,121
12,317,476
61,213,290
9,122,396
84,98,495
85,391,422
275,295,465
85,154,265
85,184,356
46,226,295
116,270,313
135,241,410
104,410,477
13,410,490
123,311,404
91,135,463
17,85,365
79,277,493
54,60,307
307,371,400
189,371,420
189,309,474
172,282,435
136,175,361
88,190,287
183,264,494
33,245,460
78,180,256
254,256,385
56,99,306
3,175,306
78,129,185
151,397,415
129,300,429
20,224,388
55,128,244
92,128,314
58,80,400
13,343,485
54,86,437
54,323,371
71,277,378
140,166,273
78,246,264
232,396,474
273,360,392
32,56,128
17,128,210
110,129,385
33,253,500
244,253,278
166,223,430
151,327,380
13,339,442
278,352,359
262,278,316
67,237,474
13,87,190
178,222,493
41,229,253
155,178,306
180,184,494
425,460,494
185,416,463
23,216,476
80,286,414
80,180,303
201,344,387
37,408,496
135,342,386
92,386,399
268,297,453
53,124,186
82,268,313
159,294,428
153,408,433
165,476,494
4,104,408
33,298,344
260,346,499
220,259,319
27,291,323
83,388,485
172,258,287
57,230,238
81,194,430
89,306,388
153,386,454
200,304,485
10,140,485
261,294,346
169,197,332
200,330,479
6,259,454
160,217,413
273,474,486
215,235,276
198,343,438
1,199,325
69,305,335
60,97,228
17,277,420
86,420,433
141,200,465
289,462,465
209,345,358
114,245,348
317,319,462
283,307,460
19,299,420
56,119,180
180,185,347
56,136,347
289,301,347
131,206,321
145,303,496
7,167,421
49,52,136
44,77,236
19,167,250
65,352,485
25,442,455
135,299,443
118,126,149
63,321,365
77,317,418
80,104,348
7,79,418
71,294,493
71,176,288
48,248,252
187,280,285
41,205,425
212,361,435
379,400,499
193,379,435
153,346,494
89,190,192
254,255,473
169,299,391
83,169,453
246,388,484
83,395,410
42,253,292
71,128,200
128,189,254
82,153,392
37,113,376
106,195,269
369,424,440
35,113,424
4,166,464
33,106,427
160,216,314
83,90,219
23,171,268
361,377,416
3,376,498
26,363,487
60,244,365
200,235,325
37,201,368
37,55,201
41,311,363
112,176,406
248,342,408
52,294,418
286,330,487
241,417,494
313,358,487
212,487,499
300,306,409
323,358,447
101,349,381
29,176,302
176,271,483
251,363,437
84,275,395
294,409,483
170,272,409
174,240,345
211,233,462
12,148,300
261,298,433
302,409,422
41,71,239
71,302,349
422,460,495
127,465,495
149,349,352
174,198,235
49,199,470
170,433,470
49,158,193
180,299,320
173,372,421
299,372,445
6,475,499
11,170,281
295,391,488
7,303,314
69,314,343
105,193,472
121,217,338
35,349,388
81,164,480
6,173,244
160,332,479
160,294,354
29,91,266
115,218,460
272,330,468
237,301,488
178,333,390
227,303,369
138,227,352
29,132,205
24,168,444
225,235,359
132,162,396
161,215,246
250,295,328
87,95,295
99,182,342
21,391,489
290,300,376
54,140,266
12,91,469
31,185,356
147,205,309
313,356,453
49,209,460
313,340,465
17,285,320
320,434,483
109,233,245
2,370,400
245,266,272
21,103,394
64,217,375
69,96,275
70,273,315
103,315,404
136,217,275
91,277,440
147,168,307
75,380,488
136,277,328
156,450,488
29,168,468
270,350,410
146,218,375
271,294,305
218,294,334
89,123,430
79,80,344
224,276,343
56,185,399
120,180,211
60,336,494
55,211,300
199,422,487
29,145,412
101,281,290
35,359,489
198,368,463
70,232,323
123,232,264
216,289,380
300,361,363
126,361,423
306,313,437
323,332,488
369,447,492
68,76,369
272,297,422
233,332,422
76,471,489
23,26,377
64,265,460
119,433,465
77,221,389
77,155,231
10,82,400
511,825,834
13,168,278
545,601,1000
704,715,1000
596,785,878
61,69,98
217,259,323
40,151,339
540,857,907
576,857,950
554,595,687
55,296,369
13,75,320
98,144,217
186,274,405
108,137,430
771,865,983
693,890,929
537,590,918
17,56,398
113,189,269
240,261,462
69,148,462
532,936,951
40,49,146
26,138,430
98,271,334
221,413,486
889,910,977
889,910,914
567,861,900
75,91,208
297,433,449
248,351,446
671,723,942
517,569,941
784,854,877
709,756,962
545,776,980
844,973,992
651,886,897
202,213,322
524,608,881
669,673,731
502,867,932
106,262,391
298,361,397
618,795,945
144,224,344
109,340,383
315,449,488
186,280,488
876,892,982
72,371,383
2,186,309
180,226,435
354,394,487
260,394,408
229,260,391
113,160,448
503,561,946
718,811,921
619,637,718
48,135,360
7,177,289
22,140,300
170,239,333
611,691,934
5,40,175
37,41,83
63,68,354
50,87,442
712,821,994
570,859,909
760,783,871
400,405,487
45,260,487
44,106,485
158,199,406
634,680,711
525,746,790
669,672,863
668,847,856
83,244,325
153,254,282
33,375,452
190,346,493
652,890,965
506,787,876
701,749,819
701,749,1000
716,789,888
602,792,905
532,541,936
504,678,857
508,741,958
607,635,839
689,827,944
507,798,827
523,567,762
511,947,997
684,947,948
526,555,584
505,745,764
546,659,882
7,70,380
702,734,818
28,319,335
661,807,876
638,648,676
118,237,262
205,246,412
216,323,453
135,250,453
185,205,225
593,799,909
836,882,1000
802,898,966
676,787,890
670,757,816
578,589,817
545,667,670
545,816,964
540,589,687
576,894,977
689,798,900
155,211,450
73,424,438
645,808,999
551,759,829
13,217,273
696,848,870
362,393,431
229,445,463
222,421,496
29,293,483
782,928,942
622,681,699
566,845,963
537,845,891
538,661,919
582,661,710
761,823,841
305,325,441
523,586,802
10,20,152
270,375,479
645,695,881
37,63,351
506,791,875
809,820,975
669,847,991
539,547,842
76,135,221
136,155,489
610,723,817
72,117,180
740,856,949
692,771,938
557,787,941
209,407,465
693,707,965
22,54,177
196,491,754
915,916,978
758,850,952
101,261,304
84,115,116
733,901,990
625,664,953
583,920,947
824,888,993
86,129,277
644,729,995
592,604,986
783,851,857
605,909,985
317,345,409
530,626,656
90,279,410
536,767,786
518,931,987
56,223,500
174,294,391
267,391,487
7,64,354
694,710,871
143,243,428
131,458,459
80,195,464
25,58,230
45,374,400
201,225,489
659,942,948
747,805,825
5,325,475
97,382,446
285,296,335
216,264,332
734,763,822
507,714,749
107,344,499
624,705,800
695,800,863
123,367,485
51,310,450
102,122,239
142,254,365
42,290,359
89,202,251
6,368,403
210,415,428
33,60,394
53,234,268
857,958,980
720,774,892
18,370,381
548,674,788
586,940,966
549,616,717
31,232,449
142,316,474
593,745,985
577,708,751
639,763,844
665,830,910
662,834,988
74,250,480
183,245,498
595,720,981
688,755,962
689,714,871
151,263,467
4,152,257
515,633,852
887,935,969
83,95,182
70,163,401
164,320,385
756,760,961
513,632,874
525,614,917
112,188,198
38,172,314
249,413,466
154,273,529
562,921,974
697,737,921
71,292,440
519,888,984
386,432,493
278,372,414
32,288,408
13,184,350
542,677,812
588,621,853
831,925,952
761,815,868
866,936,968
262,396,397
176,363,431
168,259,343
200,248,418
248,333,362
298,376,391
57,135,352
524,835,926
694,829,957
2,233,297
181,612,819
819,928,989
12,118,327
102,252,326
187,205,339
24,69,205
627,752,784
41,446,499
77,125,338
111,193,201
119,291,494
57,73,200
786,914,930
107,212,351
256,262,306
729,730,953
99,341,357
550,698,886
741,851,957
518,602,612
534,832,977
206,347,420
425,463,483
92,110,394
700,798,939
627,896,961
105,165,228
531,741,838
670,817,932
547,657,793
578,739,816
777,792,837
220,244,268
540,576,825
42,239,387
65,131,427
8,65,209
193,260,434
505,733,949
100,134,322
194,264,369
634,790,885
266,359,404
125,166,253
66,253,456
346,375,402
511,684,762
781,832,907
642,898,922
17,29,121
337,355,370
519,526,690
588,715,816
743,860,951
772,918,960
560,893,938
123,310,443
171,361,412
82,174,381
48,301,396
231,444,972
501,546,878
624,625,979
45,433,488
173,258,500
587,706,916
750,794,858
905,920,931
109,117,124
146,158,196
579,649,902
675,728,835
58,106,128
34,103,243
60,120,487
537,613,672
64,70,330
667,686,742
508,763,912
585,732,805
574,854,989
87,286,417
622,867,873
114,161,169
51,255,439
536,727,971
235,288,382
600,749,833
223,281,315
507,959,993
842,848,900
664,759,769
81,230,464
12,39,240
512,701,806
701,712,950
54,78,149
611,786,863
520,683,975
563,766,998
643,906,913
551,788,911
520,551,911
804,897,934
118,242,481
23,219,321
556,770,992
27,332,393
101,127,335
275,409,440
91,147,356
506,808,841
876,890,999
531,673,774
608,957,986
680,779,782
514,646,853
777,927,977
222,229,256
112,293,311
108,176,284
135,318,376
356,428,460
91,356,460
185,201,469
36,107,268
369,398,430
3,56,63
109,191,203
297,379,447
10,418,442
324,377,496
542,629,954
879,881,946
669,849,866
668,991,996
502,581,933
604,783,980
186,266,430
153,388,493
696,838,862
612,818,948
576,962,967
628,699,992
628,699,971
525,718,726
129,200,474
291,321,340
596,657,739
507,564,689
526,711,917
202,426,461
595,620,676
571,773,884
511,812,826
123,136,221
145,236,487
76,80,289
43,96,354
216,342,425
4,30,161
32,97,279
113,297,438
47,133,481
75,180,278
540,545,856
532,693,784
558,901,913
99,384,441
555,734,800
497,524,630
523,717,839
523,572,878
275,371,437
232,343,437
502,668,731
563,643,836
61,168,178
508,822,871
557,638,949
660,737,787
636,726,808
521,685,999
598,669,919
52,285,349
150,462,480
68,102,177
79,308,446
72,157,226
568,873,895
264,271,393
31,328,387
798,839,878
142,312,403
199,228,281
16,204,889
528,551,835
573,684,797
815,896,908
17,215,484
192,377,494
632,799,807
84,362,418
526,775,997
663,882,994
663,857,994
530,729,877
679,718,799
561,617,869
219,279,386
320,356,462
