173,176
81,357
34,426
23,789
108,324
64,406
6,819
18,920
37,477
71,426
4,866
75,580
114,306
77,547
17,836
154,202
84,351
133,301
54,433
19,949
68,495
15,739
20,978
1,691
128,279
55,485
148,370
82,249
21,806
111,294
28,726
30,887
164,177
27,776
115,297
77,503
201,204
65,534
32,905
62,511
31,944
17,729
202,228
7,883
132,285
169,214
4,929
62,451
186,234
113,329
103,265
190,208
135,331
73,521
38,596
141,331
99,250
30,643
232,238
29,807
28,974
13,652
60,616
12,756
163,207
58,602
1,696
7,936
65,519
149,309
10,843
59,620
72,506
17,854
63,591
19,645
46,499
65,493
3,782
66,591
18,859
168,233
83,305
5,726
5,993
166,242
124,267
43,508
48,532
63,400
143,378
18,691
138,390
131,327
165,233
60,607
36,598
24,1000
149,560
46,830
51,768
147,576
53,812
90,613
225,343
36,749
51,952
72,687
87,431
99,486
190,369
155,349
57,687
56,816
73,988
121,442
131,575
187,297
56,788
179,356
228,374
209,379
222,292
105,522
121,525
117,447
176,318
108,461
123,522
173,246
52,926
88,485
157,283
171,255
179,321
173,257
42,784
99,437
78,720
126,499
55,986
49,746
66,630
90,589
140,542
117,521
58,985
152,384
162,349
124,454
120,580
80,408
145,454
231,278
39,677
95,402
222,306
113,604
142,418
107,506
44,792
124,474
156,266
189,261
58,997
151,280
174,286
34,890
62,772
190,259
41,671
80,519
110,622
137,501
54,791
123,435
93,431
42,955
213,350
37,920
141,421
50,984
39,653
231,277
202,268
81,544
132,442
155,282
164,326
120,412
181,363
241,576
233,314
193,305
206,374
81,493
34,806
175,284
129,435
184,363
94,540
45,846
50,737
97,454
223,247
76,795
171,249
64,871
244,303
225,305
127,476
87,512
214,335
42,649
102,621
200,286
46,852
104,559
91,515
165,350
117,607
149,509
93,583
59,915
134,434
239,281
199,377
229,247
104,414
119,522
243,333
118,413
210,317
131,587
57,861
198,375
227,394
66,902
114,489
55,893
205,279
55,714
97,609
147,549
65,777
94,493
226,339
119,478
236,371
114,443
193,276
72,668
103,529
111,477
89,623
157,366
116,476
57,640
243,294
142,615
67,655
49,698
50,688
161,507
243,605
177,470
211,498
212,539
235,458
153,563
336,357
203,501
237,541
260,346
256,264
203,445
299,351
152,619
185,471
261,316
234,449
170,556
276,309
207,563
85,925
169,421
166,507
162,605
314,348
88,652
156,395
123,644
35,70
93,699
144,851
119,913
131,635
82,821
136,813
147,843
236,450
330,369
210,413
292,354
197,577
362,364
254,259
129,884
189,444
159,495
322,356
186,570
261,288
145,707
192,522
99,921
108,762
289,381
84,955
128,779
106,776
187,539
223,404
162,597
174,492
189,592
140,964
213,559
245,456
197,532
115,825
271,325
107,712
230,623
117,700
98,832
138,875
122,950
183,558
180,597
256,302
96,797
115,1000
206,597
141,818
230,413
135,837
99,766
190,437
192,518
208,486
180,617
245,612
92,770
226,484
100,761
347,374
221,500
293,296
272,298
152,446
271,318
245,400
111,865
219,571
241,838
191,594
215,481
337,360
85,927
135,732
360,365
204,595
139,779
119,650
94,795
205,397
292,321
170,587
279,283
334,358
91,885
330,360
160,531
109,725
122,992
219,439
290,379
113,757
115,969
90,917
101,841
120,912
128,924
162,560
163,407
280,367
86,901
134,634
144,656
365,390
122,683
93,811
90,870
223,445
353,380
196,491
160,551
273,282
91,847
181,508
94,758
142,896
180,416
289,342
176,405
184,454
211,472
196,546
83,720
105,699
311,361
319,320
98,909
216,470
103,669
172,468
268,343
113,942
211,435
99,826
273,315
143,779
251,319
257,277
202,484
264,325
277,302
150,629
125,899
202,608
384,620
194,817
221,673
240,898
268,462
215,703
181,656
349,489
378,485
209,890
189,804
188,854
269,439
322,439
200,898
297,402
325,622
231,786
238,778
364,572
169,796
355,482
293,403
325,405
382,441
199,827
386,407
257,498
280,578
238,811
287,584
331,457
168,733
183,994
285,494
210,811
311,448
189,676
388,575
154,695
381,409
187,956
167,813
231,923
273,528
177,850
347,528
330,455
193,968
293,426
285,596
159,913
307,553
245,686
157,915
277,479
200,992
234,994
329,575
268,561
377,609
217,631
211,637
199,707
368,563
230,774
327,529
376,446
284,557
191,716
158,926
167,922
227,963
275,496
224,732
249,536
258,486
154,702
299,395
170,818
243,654
344,504
244,763
389,478
387,584
218,685
171,995
178,669
386,582
380,490
219,661
328,613
185,885
180,626
393,432
166,830
326,438
253,594
209,949
204,979
386,481
228,792
340,463
164,844
312,513
237,878
203,702
270,516
166,822
175,723
183,710
269,407
224,631
360,525
283,490
201,814
339,565
363,447
186,999
279,400
220,652
261,447
392,417
240,905
224,644
356,433
361,493
386,485
161,641
184,895
212,731
340,625
227,771
209,962
225,903
200,919
328,615
386,460
231,743
359,483
208,724
373,525
310,550
333,476
258,411
226,654
230,880
160,889
230,824
174,913
187,894
267,564
240,971
295,521
259,582
230,823
299,451
303,581
167,704
347,618
163,648
374,450
318,587
296,615
391,415
352,398
211,639
238,776
161,736
172,755
380,465
288,552
204,749
153,667
158,882
253,413
183,805
367,439
366,576
232,904
154,633
192,939
280,577
378,525
440,546
527,570
433,576
254,734
376,949
311,668
248,975
252,641
355,982
412,554
528,603
418,424
332,712
274,940
393,886
452,583
341,697
371,731
319,780
365,803
387,645
280,958
518,594
425,458
327,996
307,868
394,846
397,490
320,762
267,819
391,921
279,751
352,914
394,849
454,531
285,899
429,430
456,606
321,971
480,553
259,975
248,728
474,547
551,585
288,740
497,531
348,678
302,752
432,517
278,914
467,494
370,675
266,917
461,480
347,821
547,564
367,990
322,847
398,599
482,583
270,840
335,730
502,610
397,519
364,976
332,929
283,949
444,599
296,753
284,758
249,961
322,857
408,532
501,580
305,997
317,629
276,781
323,861
372,905
530,542
319,889
425,571
364,855
321,872
335,684
415,444
259,746
536,603
496,513
438,606
338,990
544,585
355,952
358,735
528,615
275,789
283,962
316,666
418,624
315,738
346,922
430,566
295,666
277,639
320,825
388,810
301,674
508,578
259,756
249,910
410,552
422,425
471,509
559,610
423,438
424,555
491,551
289,895
263,873
462,537
445,570
253,816
379,792
291,775
350,965
283,879
304,958
465,516
437,613
324,964
507,592
282,951
506,590
473,496
396,459
320,819
341,987
442,581
551,569
520,597
308,993
401,412
530,616
323,678
381,939
280,879
481,490
394,833
340,964
533,582
370,727
390,750
388,637
341,736
380,746
337,875
354,901
275,850
515,585
517,544
512,548
524,540
411,590
399,502
302,836
375,741
385,684
317,760
573,593
331,867
414,648
550,815
521,875
420,747
596,645
539,642
427,924
601,987
538,757
9,26,127
28,36,146
511,897
30,74,159
30,62,188
3,62,188
475,897
48,55,198
43,47,177
70,94,139
543,908
18,36,299
29,129,156
50,121,147
507,982
4,143,153
32,105,191
29,37,317
606,877
75,124,195
63,100,153
76,107,158
520,985
47,69,306
21,52,533
28,156,204
497,859
38,41,366
40,42,337
28,40,566
569,947
10,38,925
17,103,395
27,96,589
567,661
67,96,254
24,216,345
48,72,467
89,98
68,163,205
36,91,271
10,241,459
410,994
15,242,340
73,144,312
27,64,680
510,765
53,118,317
26,84,534
6,214,262
578,902
7,53,753
43,81,297
52,175,373
471,739
18,155,503
31,218,536
127,159,243
453,724
43,177,297
49,87,557
23,191,617
414,842
7,126,642
78,106,474
46,108,497
472,650
20,127,789
25,228,608
49,96,419
612,777
2,181,502
74,82,463
93,131,392
400,737
34,132,497
133,174,179
7,218,504
561,756
7,154,595
8,256,392
69,137,601
601,705
61,161,357
72,233,348
57,144,544
427,758
80,152,207
67,213,356
85,104,345
523,820
31,270,333
76,91,888
8,224,826
440,684
78,162,618
39,113,932
70,358,363
550,641
23,353,554
72,150,651
25,288,570
446,759
71,197,596
16,236,755
69,223,592
480,981
139,213,314
124,199,261
20,381,464
461,892
88,92,408
24,346,409
58,99,813
586,715
90,93,622
18,300,534
141,169,312
482,816
50,227,614
41,219,397
83,156,373
555,840
75,251,263
86,211,382
63,207,461
574,644
126,145,558
51,297,371
78,112,928
593,669
56,102,698
6,180,920
101,183,287
560,689
106,201,276
77,101,784
32,336,472
469,626
41,107,770
95,227,383
77,216,483
477,785
14,253,469
9,276,598
60,178,402
459,986
72,339,370
70,120,784
25,371,925
542,946
86,122,639
130,169,420
69,184,980
499,801
110,130,772
86,232,436
117,252,324
428,880
116,180,530
177,189,252
125,237,447
443,953
138,229,415
88,197,416
50,334,410
473,768
125,134,682
74,164,773
69,227,944
472,729
56,186,883
9,332,977
53,174,676
592,834
7,270,754
44,206,913
70,212,636
478,637
15,368,932
92,203,455
62,233,657
592,654
30,406,475
15,427,432
9,309,632
571,965
103,130,871
62,224,911
79,323,416
473,638
118,329,345
215,229,365
84,87,711
564,935
142,298,349
87,385,392
58,206,945
443,840
92,237,515
126,137,972
141,204,530
472,960
33,355,991
106,271,351
87,335,372
462,870
23,369,936
21,304,857
109,232,569
518,636
52,264,618
14,428,554
112,114,995
529,663
94,239,562
69,352,468
155,225,294
527,674
35,160,973
150,291,366
121,165,400
607,848
60,339,579
65,393,404
85,247,275
538,752
41,422,524
64,342,911
173,200,545
419,974
83,364,526
34,350,893
148,393,494
483,945
129,206,838
129,391,486
102,194,653
541,764
35,360,803
136,208,738
74,250,903
509,766
218,328,332
51,307,959
51,310,964
465,746
66,338,671
84,188,943
18,546,865
554,753
133,182,733
97,212,833
161,199,567
506,902
22,568,823
42,429,531
53,300,688
537,961
97,291,455
31,602,628
71,330,906
605,793
74,248,866
73,364,736
58,424,608
484,916
42,290,892
126,184,806
149,248,411
423,810
73,108,144
17,609,872
125,384,492
404,820
109,372,552
147,275,407
114,349,412
474,873
131,184,681
210,342,392
32,464,696
542,658
74,386,812
44,262,744
11,399,944
556,938
87,366,426
92,151,930
46,359,827
514,642
4,425,974
79,309,968
146,316,527
464,802
73,252,658
136,344,597
44,304,877
593,810
73,438,512
80,209,970
3,501,674
410,988
52,493,591
16,567,850
132,387,543
479,843
27,452,976
179,209,559
105,237,763
511,856
127,595,621
81,614,624
13,81,378
598,930
234,290,599
91,469,560
165,168,893
562,962
45,513,998
357,361,367
98,308,918
417,911
207,336,614
167,346,428
4,651,806
508,856
229,263,570
126,263,670
170,231,769
624,728
206,326,509
178,341,503
30,765,898
540,690
60,513,830
89,409,580
140,410,569
499,862
157,198,933
179,185,761
195,350,494
438,775
222,273,519
244,295,404
190,374,617
395,754
126,358,823
85,313,900
95,247,856
396,798
43,584,790
213,295,499
239,269,540
425,764
29,662,881
100,348,783
5,790,800
558,734
3,858,866
58,546,808
86,405,606
556,657
227,235,762
123,298,788
123,451,523
616,734
81,460,571
119,372,938
128,373,662
532,653
57,515,737
184,359,429
151,192,722
396,767
75,607,851
170,173,778
150,411,534
485,924
35,510,787
182,294,620
65,568,655
143,194
78,456,761
135,344,943
24,696,704
556,855
217,335,464
302,365,377
291,345,596
451,864
168,355,660
112,487,910
139,432,839
488,965
213,577,625
144,561,647
287,314,541
557,899
205,407,612
240,372,957
163,367,635
402,719
111,476,979
327,354,612
148,578,686
560,935
96,579,980
125,517,640
61,713,793
524,809
179,384,984
75,692,980
39,750,795
491,768
117,466,983
58,629,695
236,491,547
579,774
219,338,879
63,682,989
262,326,421
442,686
307,390,514
101,589,726
78,685,712
588,748
183,377,705
61,903,959
265,327,417
413,918
175,584,614
163,303,902
167,388,683
13,378
80,471,987
193,343,910
90,399,910
524,751
97,402,634
34,739,885
193,273,720
495,832
127,562,924
77,692,937
196,315,800
553,868
117,538,786
214,320,834
251,267,567
574,711
175,344,698
215,267,694
140,529,928
577,990
131,573,711
36,728,840
59,842,894
526,742
213,375,661
210,265,837
114,453,662
401,880
224,535,572
236,430,789
347,369,654
618,821
172,478,904
191,466,972
356,391,797
406,872
242,452,635
236,516,954
196,449,630
463,828
286,308,742
177,457,956
224,420,950
520,807
260,421,435
225,415,835
291,431,579
535,871
351,423,602
200,428,786
268,487,595
527,946
164,546,929
354,389,824
167,604,680
611,975
359,473,509
168,458,627
159,417,966
583,660
234,429,694
222,564,835
145,945,963
548,855
320,337,697
153,448,693
269,376,777
419,917
258,362,749
150,790,977
185,409,729
511,938
157,431,704
196,489,989
244,408,933
573,914
183,580,647
171,555,997
165,434,998
505,955
84,651,863
371,377,692
182,524,770
514,999
121,853,984
174,408,637
211,478,754
439,962
90,785,883
153,448,791
192,573,788
466,863
338,382,829
235,581,733
151,396,723
526,916
139,922,970
252,324,849
248,487,611
604,957
201,808,866
168,690,847
361,460,675
549,845
272,416,898
181,803,805
588,600,604
588,863
333,401,982
290,434,978
214,799,966
441,832
263,468,705
561,598,621
233,667,675
435,786
258,536,749
456,475,510
279,619,688
535,909
375,488,906
238,747,895
353,610,883
471,715
93,192,381
198,667,693
324,607,719
134,165
368,576,640
260,600,864
307,616,703
620,822
299,420,972
303,458,844
244,714,908
108,144
271,417,876
89,98,593
298,428,911
476,995
430,514,571
437,443,498
369,605,809
620,861
257,479,821
373,557,839
172,707,903
602,940
215,670,735
291,446,729
286,465,792
469,944
239,630,989
380,484,800
412,483,528
404,873
262,520,961
266,418,633
372,436,957
539,710
316,588,909
158,857,1000
152,831,896
622,716
492,518,538
208,629,852
541,563,590
611,673
245,781,809
298,748,975
573,619,917
574,876
311,693,886
281,690,767
260,627,948
643,701
309,726,744
304,767,879
257,716,897
628,781
318,916,918
449,467,779
552,568,801
865,891
307,681,946
271,665,912
515,614,932
823,999
333,744,932
303,741,934
301,851,981
697,907
467,601,830
278,782,876
144,352,383
638,943
475,498,976
247,804,980
434,613,861
663,923
323,655,671
488,543,857
505,545,860
666,988
341,888,972
500,585,881
470,577,825
760,936
319,731,947
39,67,80,205
35,73,199,215
778,996
32,131,149,385
1,264,743
59,104,143,185
650,730
21,128,151,387
33,37,160,523
2,12,160,875
780,870
272,854,855
10,134,235,384
53,79,114,502
805,873
21,59,107,708
30,103,210,278
17,110,176,362
822,846
457,498,772
11,154,206,349
48,71,107,817
668,718
17,88,132,824
423,538,960
10,15,434,625
753,930
113,118,148,362
4,9,353,901
33,120,219,444
630,783
433,586,817
1,130,150,796
2,31,424,589
837,941
60,142,196,250
1,68,321,529
17,68,299,479
757,923
293,632,953
82,95,220,286
19,92,376,495
804,991
133,155,241,296
503,512,730
71,116,289,394
760,874
15,67,446,448
8,167,230,545
45,47,334,401
714,878
330,648,900
3,14,486,841
15,134,281,442
702,874
22,25,455,937
20,214,265,321
19,148,153,723
672,849
274,759,809
28,66,373,646
2,47,345,868
760,881
33,138,205,994
358,800,951
64,110,298,362
712,808
24,104,354,572
63,146,147,759
71,80,207,690
641,681
251,694,963
12,140,341,815
