111,294
6,738
6,282
477,785
136,150
282,951
273,315
101,136
141,204,530
87,512
335,730
20,512
44,99
99,250
142,298,349
154,633
80,408
27,105
27,385
151,192,722
140,529,928
28,974
122,992
374,450
102,621
96,127
96,797
549,845
258,486
462,870
266,917
446,759
541,764
535,909
104,414
67,96,254
326,438
10,76
76,795
10,239
149,509
73,521
50,334,410
288,552
47,234
186,234
118,188
33,609
28,726
118,413
49,746
131,587
202,484
3,226
21,52,533
13,314
102,317
44,49
387,584
56,623
82,95,220,286
61,161,357
150,629
52,264,618
21,91
20,978
396,767
196,546
243,333
127,476
9,243
190,259
127,159,243
388,575
748,916
574,876
123,644
224,644
163,648
66,902
506,902
640,678
461,892
709,801
518,636
386,481
659,704
125,899
440,684
327,996
131,635
131,327
35,45
330,360
35,223
75,124,195
43,69
117,466,983
78,226
26,226
101,226
425,458
532,653
89,409,580
214,320,834
19,132
172,468
53,174,676
420,747
149,309
528,603
142,615
105,176
87,176
32,130
527,946
480,553
74,222
164,844
57,107
57,198
72,687
40,542
23,797
76,133
91,182
91,847
109,725
122,362
17,436
7,126,642
514,642
7,883
119,372,938
116,180,530
208,724
3,501,674
170,556
34,806
21,806
230,413
97,145
97,454
42,216
42,784
115,166
236,371
59,287
13,281
132,442
13,41
71,121
41,194
143,157
382,441
344,504
53,344
93,431
81,544
57,687
564,935
54,791
302,365,377
183,805
341,736
341,697
92,151,930
839,958
662,766
717,941
115,825
46,499
44,304,877
339,565
86,405,606
65,777
14,428,554
13,104
143,378
13,52
209,890
8,526
180,416
37,920
551,585
241,576
295,666
238,776
47,352
121,525
31,270,333
333,476
43,178
297,402
43,508
115,216
145,707
191,716
173,246
5,83
126,137,972
85,925
51,297,371
12,756
47,69,306
401,412
78,274,392,599
444,599
19,934
63,303
63,400
25,505
125,168
355,982
270,516
15,235
38,235
177,470
24,457
231,923
352,398
283,879
139,922,970
122,683
64,871
236,491,547
18,391
18,691
1,691
72,150,651
4,790
227,963
29,112
162,221
147,275,407
163,207
225,415,835
168,233
17,88,132,824
20,118
58,985
160,889
414,842
340,625
15,242,340
467,494
338,990
56,788
56,381
497,531
573,593
80,519
205,397
279,283
562,962
215,703
11,785
267,819
124,474
124,267
276,781
350,965
547,564
703,706
939,978
423,810
472,960
560,935
573,914
538,757
663,923
320,762
317,629
829,967
822,947
754,869
410,994
628,781
616,734
592,834
439,962
177,189,252
268,343
390,750
165,233
216,255,375,376
260,346
24,169
6,214,262
321,971
334,358
1,696
1,191
19,671
172,755
50,227,614
539,710
106,271,351
142,418
35,160,973
280,578
114,443
89,623
127,181,305,329
204,595
368,563
147,207
147,576
311,668
72,76
148,370
2,31,424,589
86,901
90,589
419,917
67,148
39,113,932
85,104,345
213,350
92,237,515
244,763
543,908
16,216,272,496
156,395
206,597
604,957
173,257
85,138
98,832
33,733
83,268
337,360
376,446
97,291,455
18,36,299
18,155,503
95,161
199,707
119,478
22,54,567,907
16,445
133,198
198,375
38,596
12,398
3,202
177,850
82,249
31,944
277,639
231,743
380,484,800
25,228,608
202,228
44,792
75,315,385,739
80,94
71,330,906
40,69
189,261
442,581
121,195
611,673
81,614,624
43,584,790
2,483
77,360
14,253,469
135,837
74,82,463
624,728
384,620
245,686
245,400
22,406,437,598
28,36,146
270,840
291,345,596
41,219,397
260,600,864
30,325
110,622
26,462
5,928
171,249
249,536
222,273,519
296,615
58,251,672,969
175,344,698
102,194,653
39,128
39,104
205,279
39,175
67,175
39,67,80,205
71,116,289,394
63,591
194,817
459,986
93,699
105,522
520,597
85,927
386,460
485,924
78,456,761
60,142,196,250
109,232,569
84,188,943
84,351
35,510,787
8,256,392
173,200,545
141,200
200,919
141,331
170,818
113,942
185,409,729
51,307,959
138,390
15,427,432
34,426
62,451
224,732
304,368,585,612
432,517
182,294,620
88,92,408
88,197,416
76,107,158
92,770
213,559
179,356
760,874
471,715
204,749
66,630
66,239
33,355,991
23,37
6,403
23,53
358,735
184,359,429
454,531
132,285
518,594
58,206,945
164,326
137,164,288,579
643,701
443,953
187,894
6,534
254,259
473,768
72,339,370
48,532
258,411
273,282
193,343,910
225,305
49,171
49,116
133,155,241,296
128,361
708,878
2,181,502
53,118,317
760,936
17,609,872
110,201,506,842
506,590
22,568,823
332,929
4,929
712,808
18,300,534
65,493
66,591
162,349
68,242
163,367,635
211,435
482,816
252,641
815,849
14,136,250,870
208,486
149,248,411
27,64,680
27,452,976
31,218,536
7,300
9,332,977
23,353,554
453,724
419,974
139,779
29,129,156
29,673
128,373,662
44,206,913
794,838
262,326,421
126,263,670
527,570
16,229
236,430,789
215,229,365
21,896
214,799,966
156,218
7,218,504
73,438,512
548,855
203,501
330,455
12,265,401,566
370,675
514,999
141,818
731,845
322,847
189,676
25,371,925
77,692,937
37,487
6,611
248,728
3,82,720,884
117,700
607,848
20,381,464
210,811
48,260,328,572
721,948
96,579,980
467,601,830
22,851
144,561,647
561,694,737
383,399,565,568
69,227,944
167,388,683
286,465,792
94,795
239,281
540,690
535,871
78,720
410,552
72,668
718,744
396,798
244,408,933
55,714
55,986
152,831,896
63,682,989
312,513
619,677,940
176,318
230,623
171,255
171,995
83,116
338,382,829
167,604,680
71,89,960,971
257,716,897
131,184,681
32,905
136,813
95,227,383
38,41,366
59,366
157,915
16,313
26,379
193,305
470,577,825
25,272,342,510
188,854
17,854
61,903,959
418,624
207,563
63,100,153
100,393,586,931
348,678
121,148
646,934,984
65,220
195,350,494
285,899
40,137,550,856
223,247
229,247
85,115
284,308,474,868
81,460,571
56,186,883
38,151
184,363
417,911
392,417
278,782,876
111,295,450,719
117,521
196,228,603,621
11,374
206,374
70,120,784
679,783
73,364,736
180,626
323,861
2,12,160,875
19,882
588,748
217,631
324,964
511,938
168,733
61,266
221,673
441,832
887,895
689,852
652,893
395,754
630,783
556,657
105,699
805,873
476,995
176,405
651,758
747,872
828,839
633,793
57,496,667,950
505,545,860
357,361,367
81,493
210,342,392
87,335,372
385,684
500,585,881
86,232,436
904,957
46,108,497
134,219,269,627
269,439
10,15,434,625
152,446
475,918,992
271,318
325,622
301,316,324,745
146,316,527
537,961
835,961
112,487,910
268,462
5,26
9,14
193,276
101,841
391,415
79,309,968
106,201,276
31,79
58,997
3,150,326,632
5,14
5,954
865,891
509,766
80,209,970
190,369
190,243
24,104,354,572
51,238,468,659
138,229,415
15,134,281,442
19,148,153,723
42,649
40,42,337
42,955
65,393,404
285,494
168,458,627
170,231,769
66,304,562,619
156,173,315,536
533,582
11,294
243,294
178,341,503
35,73,199,215
124,181
658,735
542,658
99,437
123,522
125,340
174,492
174,286
213,375,661
59,915
59,104,143,185
179,209,559
21,128,151,387
387,645
488,543,857
62,772
125,384,492
136,149,225,956
223,445
75,251,263
137,251
517,544
358,800,951
466,863
456,727,773
162,605
347,369,654
117,538,786
76,91,888
126,145,558
319,889
126,499
184,454
109,130,260,593
327,354,612
172,478,904
553,880,939
219,338,879
124,199,261
97,212,833
37,477
29,477
9,26,127
44,262,744
127,595,621
52,175,373
175,723
287,584
114,221,808,921
129,221
129,884
3,782
3,520
130,169,420
169,796
20,214,265,321
837,941
103,669
529,663
123,298,788
272,298
200,898
157,198,933
12,140,341,815
310,550
601,987
135,732
11,154,206,349
254,399,489,695
598,930
86,122,639
86,211,382
191,217,246,431
113,604
1,479
12,301
144,851
154,702
204,979
526,742
79,610
523,647,969
89,305,453,794
114,306
53,79,114,502
155,349
237,543,586,741
39,841,853,864
58,424,608
45,513,998
45,263,513,900
165,350
64,242
64,406
30,110
30,292
185,885
185,471
143,322,558,926
158,857,1000
236,516,954
125,134,682
62,224,911
64,511
8,167,230,545
697,907
77,216,483
77,120
247,804,980
189,804
275,850
75,580
137,501
524,751
375,741
725,993
520,985
30,103,210,278
98,308,918
68,256
256,264
1,130,150,796
457,498,772
103,265
327,529
21,59,107,708
21,625
108,470,599,787
145,945,963
15,67,446,448
565,715,981
234,429,694
42,290,892
650,730
139,213,314
2,47,345,868
47,365
365,390
183,377,705
24,346,409
167,704
192,522
700,722,836
7,936
303,581
10,134,235,384
10,152
10,241,459
396,459
311,693,886
311,448
467,791,983
32,464,696
464,802
57,515,737
70,358,363
4,9,353,901
31,300
552,568,801
281,690,767
660,677,882
112,306,537,844
628,874,968
271,665,912
18,546,865
239,427,465,714
60,178,402
133,174,179
258,282,343,773
225,343
54,557
284,557
16,140,310,674
371,377,692
38,187,198,463
25,288,570
70,212,636
60,212
34,302,860,922
63,207,461
84,109,276,594
274,759,809
165,168,893
193,292,389,774
230,824
75,607,851
11,399,944
218,685
52,493,591
100,233
74,386,812
502,610
530,616
119,913
93,811
23,789
83,720
428,880
332,712
512,548
140,964
161,641
90,917
33,37,160,523
33,531
69,352,468
75,383
207,336,614
17,289,440,942
299,420,972
71,426
48,71,107,817
56,102,698
314,348
72,233,348
84,87,711
197,532
195,197
45,47,334,401
45,846
159,495
290,434,978
55,449
146,274,391,756
269,407
612,777
147,843
112,114,995
205,208,357,687
354,389,824
600,713,727
6,180,920
307,390,514
307,681,946
549,703,931
92,203,455
22,25,455,937
203,445
121,165,400
50,737
148,578,686
163,303,902
40,45,261,740
288,740
58,99,813
201,808,866
286,308,742
118,141,335,575
169,214
329,575
196,489,989
7,154,595
202,268
28,116,270,896
177,457,956
150,291,366
293,632,953
293,296
27,96,589
171,344,403,603
31,253,313,820
378,433,751,886
376,949
19,949
778,996
238,778
359,483
120,412
166,830
450,710,998
119,135,665,818
89,122,232,943
587,664,685
16,236,755
18,266,328,745
3,14,486,841
70,140,833,935
194,460,517,562
13,397,586,890
12,312,601,991
706,973
5,726
267,564
51,138
569,947
28,66,373,646
351,423,602
57,144,544
73,544
103,130,871
111,476,979
35,363
60,339,579
567,661
53,300,688
172,707,903
333,744,932
369,605,809
39,750,795
242,452,635
95,247,856
244,295,404
28,156,204
29,202,332,411
553,649,907
434,613,861
78,162,618
475,897
91,469,560
105,237,763
330,648,900
430,672,927
320,337,697
159,417,966
298,748,975
113,246
323,655,671
388,436,440,583
235,458
222,306
51,146,769,865
96,97,255,633
132,152,459,574
375,488,906
145,473,862,889
11,106,582,997
139,195
49,102
102,419,782,977
701,826
224,535,572
15,336
461,480
280,958
743,829
495,832
232,904
360,525
526,916
211,639
520,807
231,277
491,551
275,496
210,413
497,859
173,176
99,766
226,484
521,875
121,442
438,606
666,988
261,447
659,717
128,279
280,879
738,973
753,930
425,764
402,719
555,840
187,297
596,645
709,869
87,431
157,366
248,487,611
248,975
65,568,655
41,107,770
41,422,524
148,393,494
368,576,640
54,433
153,563
233,667,675
287,314,541
237,541
191,466,972
37,537,794,953
220,396,831,845
188,278,796,897
62,511
588,863
588,600,604
123,135,272,481
4,651,806
212,236,780,785
90,870
260,421,435
221,500
181,803,805
239,269,540
94,540
48,72,467
55,107
46,359,827
638,827
52,100,185,915
100,761
192,573,788
381,409
139,182,532,581
182,235,348,741
355,482
242,292,406,765
321,872
30,406,475
510,765
284,311,336,368
54,76
22,229,566,1000
115,969
116,190,222,891
220,234,241,543
16,178,312,804
42,203,398,507
25,203
95,267,799,981
318,354,622,802
164,664,757,936
104,151,385,948
244,285,627,814
61,82,462,928
114,453,662
73,252,658
108,324
108,252
331,867
34,59,625,990
69,223,592
208,629,852
101,589,726
492,518,538
26,84,534
109,372,552
240,905
372,905
168,355,660
129,206,838
700,848,909
504,793,946
31,602,628
67,213,356
196,315,800
136,344,597
179,384,984
616,775,834
752,919,951
155,225,294
80,471,987
412,483,528
626,691,921
68,163,205
215,670,735
608,695,787
174,408,637
257,479,821
319,731,947
451,864
37,218,623,668
228,792
93,131,392
113,118,148,362
118,329,345
427,924
783,926
13,81,378
69,75,706,710
83,171,418,959
361,460,675
19,92,376,495
119,334,701,887
161,199,567
56,232,665,820
47,343,503,535
256,370,387,763
160,172,634,925
138,347,769,979
281,287,323,448
333,379,643,985
142,584,693,770
2,166,447,819
33,120,219,444
270,463,679,989
38,708,847,970
421,436,912,914
22,45,647,736
54,414,715,906
11,603,605,724
217,335,464
86,217
9,309,632
64,110,298,362
63,81,336,817
4,112,300,858
210,240,308,441
27,170,331,778
328,615
29,44
122,950
50,121,147
32,131,149,385
32,711
17,110,176,362
74,164,773
296,310,313,523
310,313
5,96,721,891
193,273,720
69,184,980
178,482,521,636
129,391,486
167,346,428
35,360,803
1,68,321,529
212,709,755,998
144,352,383
254,590,771,874
481,490
88,485
14,146,761,968
338,414,422,494
89,103,707,732
488,965
65,66
13,378
283,490
79,106
367,439
734,780
335,684
259,746
128,779
143,779
97,609
507,592
166,189,275,982
4,866
302,752
52,926
437,613
163,245
317,760
8,556
12,719
228,374
180,228,328,500
308,993
415,444
