141,812,866
81,227,871
72,95,319,709
125,614
342,809
14,537
206,661
303,631
361,705
84,947
452,522
23,250
23,805
466,538
180,581
15,677
496,587
548,701
579,950
482,825
323,836
153,502
65,172
3,121
89,146
34,542,979
238,570,824
134,527,584
13,108
13,436
55,581
43,501
186,284
161,192
375,510
132,296
132,340
616,781
8,30
198,850
191,499
47,303
60,243,310,790
207,592
299,676
279,332
111,123,893
24,112
24,750
118,750
175,402,949
239,277,722
140,663
100,232
349,458,755
29,598
348,598
36,655
69,492
612,775
202,204
489,710
367,613
367,593
137,185,456
270,745
20,523
4,485
62,391
225,567
76,135,362,373
62,204
330,495
330,969
68,186,423
380,683
171,252
59,742
53,657
293,602
227,976
101,285
101,512
286,287
251,635
215,889
47,786
47,324
386,858
115,966
94,483
77,714
265,528
236,755
214,588
37,879
575,849
406,944
857,885
526,914
514,954
715,831
422,553
774,815
473,883
396,437
552,625
452,521
7,595
247,589
28,114
110,162
8,21,861
8,10
10,355,727,729
16,562
54,359
50,121
89,103
139,207
203,799
412,458
309,888
532,640
96,107
107,185
208,432
28,80
80,292
231,820
70,255
22,193
78,168
93,217
147,646
36,48,748,764
195,267,533,603
82,276
307,613
201,376
166,706
179,535
318,345
312,534,842
306,475
44,508
14,508
44,104
57,403
7,242
324,643
263,328
263,383
393,797
315,551
302,384
213,379
439,545
68,503,814
387,460
333,685
98,389,572
25,905
220,994
173,308
18,177
18,782
156,160
368,426
468,901
108,159,164,563
300,365
36,240
146,233
5,122
257,585
721,967
122,571
167,372
22,105,366,981
574,975
891,920
145,150
65,320
58,851
19,766
73,928
3,953
277,943
726,910
5,208
74,714
16,213,259
165,364
118,237
272,429,478,687
28,139,536,626
17,710
569,960
425,924
51,897
382,713
83,295,588
147,484,779
85,968
621,983
175,183
311,597
390,834
20,187
595,771,919
280,618
479,519
68,245,539
35,123
35,586
149,444
205,602
145,170,840
120,373
8,737
31,372
8,584
549,852
64,520
199,905
12,556
136,615
114,853
54,461
39,86
181,735
600,607
359,636
124,988
125,529
105,440
45,142,150,814
144,408
60,221,408
241,876
314,773
150,540,623
113,367,697,934
381,610
14,125,446
48,91,928
34,169,196
69,696
69,666
106,428
139,757
17,37,767
100,613
178,840
11,43
54,238,300
141,177,543
543,652
9,926,998
268,904
334,357,383
188,222,560
38,568
243,385,653
110,304
144,494
12,648
40,46
40,368
204,791
184,211
249,565,659,884
34,911
350,395
43,228
244,758
90,833
8,499
128,596
42,507
712,882
939,982
26,841
66,226,237
234,544
382,753
398,816
127,1000
101,964
349,362
41,863
48,1000
152,318
252,301
355,669
467,634
75,908
377,418
541,583
30,198
324,580
88,605
282,946
71,135,957
119,951
185,477
96,772
236,472,550
73,267
336,868
253,387
187,511
157,810
52,290
224,364
370,784
27,218
27,216
32,752
356,589
76,164,621
4,900
58,266
200,450
203,450
432,457
289,407
407,859
175,483
129,856
66,227,723
146,447,531
109,153
22,341
109,948
141,238
55,152,386
35,152,949
92,147,232
95,609
337,637
74,126
209,210,278
862,880
210,264
66,353,678
137,363,421,433
206,433
2,264,762
608,747
240,291
899,940
99,228,235
99,278
694,903
112,415
13,417,443
21,35,314,525
547,985
50,103
39,299
61,91,846
470,506,684
98,542
297,394,800
698,838,843
128,181
392,610
233,663
202,382
258,327,639,821
342,654
63,319
131,160,180,501
66,215,394
29,303
311,499
374,400,477
576,733
56,284
348,922
12,358,578
174,189,464
148,553
25,98
18,489
310,456
19,480
19,93
167,972
167,929
671,679
401,633
544,668
35,775
566,569
428,607
159,205,586
108,172,346,378
144,188,228,384
205,241
2,205,530,744
119,591
73,221,486
119,795
743,892
373,431
121,619
54,288
404,647
263,844
136,305
156,369
186,405
78,906
178,259
294,984
468,873,909
63,77
63,216,419
31,133
75,491,655
23,759
51,120,315,841
51,252
196,287,386,874
209,488
1,464
44,197,886
528,711
44,990
57,323
248,760
247,325
88,197,564
133,588
117,346,631
282,614
206,379,876
149,612,853
3,271,894
328,700
347,749,825
308,600
98,385,680
40,450,667
211,508
376,900
226,462,705
141,349,354,461
505,578
22,153
221,449,811
221,228
201,265,912
342,515
159,804
159,516
675,860
111,257,543
58,198,881
26,182
369,435,451,512
517,611
731,832
212,812
296,688
33,251,272
792,823
88,282,378
216,218,352
416,564
412,624
327,991
274,617
132,426
264,281
185,393
28,493
239,662
300,765
295,765
155,958
322,926
219,645
50,305,896
27,828
592,820
223,759
161,863
81,875
419,810
47,190
368,522
260,332,463
306,701
380,444
699,809
504,836
466,524
180,215
15,215,983
76,384,518,995
209,538
318,539
16,932
293,993
514,667
528,709
476,798
534,569
581,796
867,937
736,933
579,734
923,930
23,572,984
53,278,827
2,536,687
13,471
79,112
112,988
5,65
5,65,465
54,65,121,847
6,956
599,955
116,249,864,887
116,778
134,778
513,740,887
677,938
46,554
7,917
7,463
347,969
55,425
103,685,703
207,397
87,166
113,250,469,558
265,946
143,224,301
211,503,580
157,387
157,409,925
184,356
761,925
467,587
49,336
49,957
49,52,181,254
101,365
39,288
365,627
366,561,619
289,630,757
84,567,753
110,195
334,532
110,128,453,594
3,334
18,50,359,493
3,70,273
28,676
235,583,935
96,229,497
769,907
96,700
82,90
90,239
102,136
25,173
25,509
172,728
29,33,214
72,149,245,913
259,913
69,178,222
26,178,261
601,989
41,989
596,739
395,702
104,403
106,609
80,505
292,632
78,242,789
111,262
28,110,273
26,34,222
206,270
53,351
17,139
17,64
64,147,389
263,647
18,100,704
64,704
148,724
298,304,357,545
140,308,457
50,713
140,163,225
163,391,963
320,502
358,575,590
225,735
135,199,393
122,746,943
87,453
118,454,895
118,219
555,642
14,411
1,915
291,915
4,94,529
93,372,506
170,408,479
144,165
213,683
93,826
280,968
646,681
247,670
44,130,438,792
217,242,269
271,752
21,56,661
141,236,893
12,18,70,336
1,12,102
381,557
49,300,464
95,232
193,246
12,246
77,331
85,154,164,764
123,158
123,717
717,935
203,962
238,255,561
305,473
189,481,484
229,354
229,439
250,537,665
86,461,577
491,577
357,428,457
140,358,715
97,200,323
27,97,317,322
27,321,434
67,788
487,837
223,487
176,837
220,531
126,659
83,176,399
63,999
256,923
42,77
42,535
440,460
20,917
20,787,822
138,242,329,910
14,57,247,549
200,214,230
113,480
409,634,716
166,341,478,980
258,397
103,299
233,240,271,341
37,128
37,86,290
397,542
173,620
102,128,381
509,728,907
87,207,703
153,396
36,146
4,61,272,909
183,828
97,573
780,826,916
10,266,511,860
276,344,629,672
25,964
86,90,818
48,108,286
15,180,398
142,789
67,117
67,873
27,722
20,412,442,529
194,699
195,225,360,686
23,117,378
880,918
25,87
3,220,246
139,238,616
52,307
12,52
279,941
196,570
237,375
339,843
74,343,399,485
42,57,882
346,850,978
8,31
31,870
95,148,801
34,302,601
41,142,149,423
119,182,388,566
79,793
15,302
51,79,165,492
280,424,623
24,59,813,986
59,727
417,562
145,171,814
269,515,716
124,433,459,591
19,58
58,523,654
176,275,325
348,352,474,845
97,416
179,194,201,294
167,230,962
30,829
322,658,970
121,429,430,628
556,838
189,262,295,875
91,210,743,961
369,391,502
127,877
1,193,833
43,351,874
388,793
147,320,545
4,113,316,605
376,929
151,187,777
67,151,316
4,573
321,852
9,176,682
214,223
29,175,584
316,673,688
2,186,313
2,73
15,79,152
79,639
69,364,565
209,985
86,109,258
114,162
114,615
359,455,653,692
622,625
6,389,824
36,156,859
447,974
516,865
648,992
585,967
635,770
548,851
9,58,414,504
274,390,749
506,990
129,390,783
617,726,950
143,278,651
120,219,454
266,650,665
154,568,612,763
161,287
410,518,733
120,370
231,393,979
96,304,465
332,718,888
78,436
641,986
290,561,868
226,729
297,902
374,604
298,374,936
6,672
326,894
71,550
7,754
244,745
10,922
14,555,815
474,689
70,713
14,438,766
315,488,586
45,546,771
11,164
192,574,817,891
435,629,732,844
13,249,581
19,372,830,861
189,305,354,366
367,808
314,723,924
3,110,160,947
52,633,791
38,235
13,235,651,656
62,289,802
212,421,510
188,445
17,239,320
32,106,139
107,575,953
32,89,706
142,206,283,649
325,427,991
105,132
42,187,309,941
47,312,751,830
187,855
76,559,981
109,173,208
202,298,349,652
225,963
28,571
310,898
65,202
281,443
217,420
88,218
30,132,138,514
434,790
104,783
30,31,77,787
57,83,311
273,481
780,785
285,609
362,383
411,642
606,805
423,708
84,757
11,840
158,694
557,607
174,553
394,996
335,691
54,599
2,143,784
113,275,682
97,356,487
261,301,959
267,832
555,788,919
68,997
129,338
61,338
61,201
40,133,970
191,881
52,193,620,655
49,65,102,308
498,975
127,695
253,294,311,644
259,866,932
451,520,948
21,123,547,778
44,603,856
217,624
9,234,869
7,869
146,181,707
19,511,900
5,114,859
33,469,741
42,126,216
33,564
33,533
8,125,549
115,496,645
64,135,455,715
382,441,491
251,712,786
179,598
298,402,616,638
156,994
386,418,524,601
85,424,895
85,131,410
82,791,839
271,289,680
92,337
313,800
517,794
243,531,697
129,253,809
56,108,155,903
155,705
157,342,748
24,417,468,494
23,184,266,293
40,343,644
361,576,811
30,327,470
194,521
190,675
117,190
345,920
70,453,620
309,316,317,990
142,398,566,951
116,690,897
459,803,892
61,331,978
63,660,724,921
230,242,458,526
83,105,138,529
51,448,583,708
60,245,424
195,240,532
122,160,240,868
296,554,904
340,482
177,648,720
71,326,684
35,140,630,971
103,148,163
275,759,806
20,485,544,624
128,233,893
817,858,966
99,444,538
72,256
276,385,987
222,443,612
39,291,478
68,446,540
353,413,874
116,227,518
202,310,807
101,255,305
503,726,855
17,208,571
11,560,973
43,178,256
111,640
96,111,307
109,307,698
407,429,473,484
86,102,505,843
162,379,539,960
159,244,591
389,435,752,871
36,229,430,769
211,251,409,823
7,234,419,927
66,73,158,669
24,498
106,107,172,844
19,133,718,922
420,806
427,527,617,643
751,854
186,436,743,918
329,330,801
330,972
442,873
348,414
104,274,414,939
212,899
124,212,454
739,898
189,628
302,471
618,865
237,570
500,940
495,587
328,336
286,796
199,735
512,842
438,910
277,710
171,827
15,961
262,285
186,431
693,942
658,714
870,881
255,646
272,480
164,656
664,915
268,434
334,594
81,550
421,445
89,139
421,530
84,767
481,878
462,674
621,901
6,121
369,765
215,773
260,774
146,636
513,661
762,835
232,464
666,863
276,613
507,939
352,416
399,595
197,248,799
16,55,155,938
702,768,914,965
364,370,730
134,314,408
150,876
219,270,813
9,151,321,584
62,489,933
193,362
48,72,267,388
509,557,753
136,374,404,703
53,145,536
283,804
53,350
545,593,896
220,627
23,737,861
614,675,760
14,74,346
18,98
98,456,685
57,248,306,458
138,523
61,63,411,916
459,525,983
371,697,739
147,263,333
51,224,864
54,622,632,853
28,185,208
92,271,396
10,29,741,851
10,644,870
19,191,325,442
269,485
137,586,750
209,449,890
175,558
77,311
70,447,679
238,246,341,720
76,204,360,887
360,477
1,633,964
8,319,711,885
115,119,241
221,744
249,345,486,784
486,723,763
740,798
192,384,719,811
198,605,634
231,400
122,339,400
99,166,390,668
130,533
20,216,522
46,347,522
34,53,977
149,906
48,182
160,359,600,945
301,525,730,985
57,74,716,788
75,207,700
75,878
135,493,681,955
116,227,812,1000
3,64,592,676
222,611,639,731
45,418
76,425,932,966
361,742,764,988
292,797,944
200,482,982
50,308,820
13,165,687
497,571,963
31,511,917
288,295,629
476,934,937
128,392,561
60,410,899
556,619,967
787,886,970
21,55,226
21,363
99,297,395,911
324,335
29,63,133,515
132,191,617,751
16,210,379,510
188,510
112,373,794,892
231,366,908,992
77,332,378,822
281,355
144,568
24,479,608
32,439,465,638
354,782,943
273,875
183,184,597,606
40,129,414,790
44,217,371,563
287,394,546
350,517,574,906
114,218,678,991
203,272,673,826
22,141,578
310,451,755,756
80,153,172,290
142,382,867,946
27,507,650,770
79,280,566,576
9,475,508,929
82,96,258,472
125,460,978
117,133,420,760
4,67,470
436,641,976
604,797,894,936
197,306,331
126,527,624,748
100,140,724
404,725,779,944
25,37,397
143,862,890
5,36,100,257
52,357
167,317
163,232,291,344
294,343,916
265,279,792
273,333,609
159,228,380
10,589,718,806
112,205,690
119,415
245,560
143,479,816
59,145,804
235,315,771
206,226,965
181,391,615,839
11,38,651
38,60
2,155,270,763
99,112,131
455,872
329,549,972
438,554,654,925
195,637
129,343
199,277,407,626
72,154,161,538
196,209,375,696
356,579
261,989
91,995
168,848
344,385
78,986
405,897
174,543
413,466
332,419
243,819
563,776
154,488
240,299
258,357
692,772
562,727
704,957
828,909
630,756
208,956
163,575
432,953
781,889
683,993
800,958
400,585
321,749
214,682
243,945
394,973
151,573
113,737
132,133
215,415
467,548
27,67
803,928
425,841
197,528
298,672
401,883
