132,296
68,517
50,490
103,299
75,578
161,192
1,915
26,841
19,998
66,501
8,737
46,554
16,973
57,403
120,370
61,533
27,828
6,931
23,759
45,418
16,932
72,479
56,413
221,228
127,286
7,917
64,616
31,870
43,501
15,677
123,264
28,907
73,472
165,213
6,756
23,805
80,292
214,223
38,568
157,184
103,368
28,676
75,451
19,766
38,459
13,848
175,183
43,504
53,565
104,338
30,829
180,215
39,619
25,964
87,333
71,550
82,322
17,710
18,915
42,535
129,343
33,827
6,956
29,883
76,500
67,554
36,401
7,869
162,174
89,280
101,365
4,900
5,846
221,241
110,304
82,276
120,373
131,334
28,632
136,305
26,674
130,299
211,218
104,344
88,251
74,588
3,953
132,340
4,738
101,285
55,581
74,582
69,492
56,500
202,204
55,425
44,508
12,648
54,461
18,782
129,338
9,999
168,241
114,337
184,211
10,922
42,507
17,931
77,440
83,327
6,672
24,750
9,761
72,582
20,917
32,862
32,752
144,281
64,520
29,754
29,644
46,618
25,905
99,278
27,722
2,743
161,168
156,160
7,754
36,655
95,609
193,246
185,393
94,499
84,437
60,977
80,491
165,364
65,898
130,533
69,666
50,713
51,897
98,542
181,292
229,354
171,252
47,786
124,582
77,803
158,302
109,948
68,902
210,264
149,445
97,416
67,788
41,940
127,448
168,293
88,605
147,625
115,570
174,358
186,284
202,382
59,930
79,793
113,480
63,999
114,615
240,299
81,422
93,460
237,301
74,714
112,415
59,727
73,928
80,505
161,287
203,274
45,731
106,609
120,405
124,494
45,840
47,628
63,691
105,440
182,345
34,911
37,879
35,775
98,616
97,573
240,291
78,906
157,387
68,997
39,959
42,818
125,529
201,376
48,993
75,878
192,262
144,568
178,259
81,396
87,453
223,335
69,696
120,610
184,268
53,657
135,439
154,324
70,713
150,466
125,614
65,707
211,329
237,375
101,512
149,444
152,318
148,553
58,851
183,340
144,494
92,552
49,957
150,563
49,843
111,559
115,445
71,746
138,523
245,353
122,571
64,704
124,410
39,846
59,742
222,275
226,374
224,364
81,550
144,408
136,615
176,338
156,371
41,863
128,596
183,265
40,787
94,483
119,591
77,714
106,428
39,823
75,908
167,317
144,541
78,986
95,599
173,308
43,762
151,347
206,270
41,989
100,613
119,415
108,576
133,588
74,829
55,708
193,362
75,626
48,1000
79,639
156,369
146,472
134,449
85,405
130,526
132,426
175,311
61,810
106,441
84,472
184,356
213,379
44,990
105,537
121,619
67,873
130,587
104,548
169,297
167,372
104,403
73,918
59,999
165,318
104,606
173,620
326,339
123,717
81,956
237,570
116,938
215,415
82,849
153,396
138,854
127,695
263,328
209,488
87,808
328,336
322,323
179,535
134,657
279,332
140,663
207,592
113,737
112,988
196,570
81,875
232,464
281,355
213,498
214,588
229,439
217,420
96,700
229,481
84,947
170,618
108,817
83,659
225,567
257,375
84,767
324,335
262,285
193,489
258,357
188,445
178,517
326,333
317,377
196,410
118,660
187,511
223,487
300,365
126,659
209,583
179,598
127,877
177,531
142,789
186,431
264,281
147,646
286,287
263,383
174,543
231,400
148,724
234,521
248,381
202,427
169,500
158,599
104,783
216,533
22,105
124,988
121,734
154,547
93,826
159,516
150,876
129,856
151,415
143,960
94,952
268,368
101,964
211,508
119,951
121,706
180,581
252,301
188,510
159,539
111,640
80,777
175,558
122,798
209,538
90,833
107,831
141,944
100,981
179,418
130,882
113,821
213,547
220,531
318,345
201,423
119,795
95,627
84,757
163,575
349,362
224,446
114,853
118,750
282,346
154,488
127,1000
119,744
136,662
150,996
236,625
116,996
175,483
115,966
207,397
80,782
185,477
203,450
302,384
205,405
5,65
89,721
200,450
96,772
190,580
205,602
135,736
253,387
233,593
88,999
149,906
245,560
91,995
234,544
194,521
146,636
153,502
141,725
191,499
95,662
204,477
166,422
236,491
247,325
171,413
134,778
153,514
362,383
197,528
151,573
171,948
116,778
344,385
208,432
85,968
186,405
198,580
217,624
206,433
137,738
174,553
139,757
206,661
198,850
373,431
158,764
157,885
236,987
247,589
352,416
241,876
367,613
387,460
194,699
244,880
281,443
200,783
171,827
274,617
358,428
233,847
76,137
269,442
209,985
381,557
273,481
204,791
320,502
187,830
155,705
308,600
269,485
166,706
227,976
334,532
375,510
269,558
348,414
260,526
268,553
203,799
158,694
377,534
356,589
212,899
280,618
296,482
272,480
305,473
369,594
289,407
379,431
187,855
315,443
234,691
190,675
167,972
296,453
257,585
311,597
237,794
221,949
168,848
282,614
342,515
332,419
224,641
374,604
315,551
213,683
285,609
233,663
244,758
212,812
245,645
162,725
179,971
310,456
348,598
159,804
380,444
302,471
368,522
225,963
183,828
236,755
203,962
307,613
220,994
155,958
191,881
199,735
368,426
239,662
161,863
340,482
170,696
156,994
223,759
392,402
265,528
354,465
214,682
254,619
178,840
279,615
189,628
243,945
361,446
199,905
220,627
377,418
252,476
221,744
164,807
226,729
311,499
375,398
353,536
167,929
225,735
217,774
243,819
157,810
318,539
215,773
241,845
376,482
324,580
215,889
161,802
191,834
330,495
231,820
283,536
355,574
306,475
286,448
235,961
198,761
164,771
338,623
174,872
260,470
356,579
276,613
174,959
268,434
164,656
180,789
172,728
219,889
258,397
364,608
46,130
268,440
347,463
381,610
176,837
195,637
179,712
199,663
214,958
293,602
284,516
181,735
334,594
360,477
230,707
208,956
244,745
350,395
280,519
291,395
252,443
380,449
392,610
244,867
219,645
195,684
163,842
155,692
367,593
282,734
337,637
324,643
286,974
491,577
348,922
342,809
347,969
299,676
293,993
291,833
339,879
416,564
458,523
552,625
263,647
406,444
332,855
440,460
336,664
355,669
432,457
335,691
371,772
273,875
388,912
294,984
321,749
386,858
526,579
541,583
333,802
333,685
340,995
318,932
321,852
309,888
343,690
496,587
382,713
422,553
298,994
376,900
353,901
269,925
326,767
293,758
600,607
376,929
277,710
379,729
354,808
371,981
452,521
467,587
367,808
262,698
345,920
572,598
552,561
380,683
534,569
322,926
396,437
288,878
283,804
365,627
321,789
463,467
549,564
497,611
251,635
254,781
304,710
285,857
400,585
505,578
467,548
300,662
288,640
370,733
314,773
255,646
421,530
263,844
365,802
450,580
265,946
369,765
328,700
478,596
519,568
370,674
401,604
314,876
319,821
295,765
298,672
361,705
447,490
421,445
527,603
428,607
336,868
335,879
247,670
280,968
320,765
286,796
493,594
495,587
283,660
454,541
296,688
270,745
370,784
412,458
302,793
517,611
394,996
394,973
342,654
594,602
622,625
292,632
337,938
313,800
297,902
279,709
439,545
305,767
267,832
339,843
506,584
473,552
388,793
282,946
259,913
300,765
277,943
260,774
279,941
453,477
418,611
413,466
557,607
566,569
390,834
287,832
397,542
297,960
395,462
383,795
256,923
466,538
309,709
452,522
417,562
323,836
466,524
366,931
420,496
326,894
303,631
330,969
330,972
313,901
267,776
310,898
271,752
268,904
351,848
399,595
590,591
474,579
550,604
291,915
261,989
253,819
277,992
248,760
412,624
530,591
387,951
468,540
479,519
1,12,102
29,33,214
306,701
32,106,139
21,55,226
15,79,152
359,636
26,34,222
6,55,282
40,90,129
382,753
14,74,346
3,70,273
31,57,253
603,624
23,117,378
4,67,470
8,21,861
393,797
28,185,208
1,84,337
25,37,397
327,991
4,27,852
25,136,344
39,50,254
406,944
42,126,216
27,169,173
28,110,273
475,688
3,220,246
17,239,320
26,178,261
524,693
37,86,290
17,37,767
57,83,311
521,850
115,119,241
69,178,222
66,226,237
471,921
34,48,602
1,84,457
2,186,313
406,918
92,147,232
16,213,259
64,147,389
522,805
8,125,549
34,169,196
103,148,163
563,776
52,82,374
21,56,661
14,125,446
526,914
18,122,456
4,94,529
48,108,286
528,711
11,38,651
22,141,578
96,111,307
513,661
43,178,256
18,100,704
55,152,386
489,710
37,145,448
17,208,571
99,228,235
521,823
14,83,869
37,166,276
20,216,522
574,975
16,116,729
34,53,977
109,173,208
437,636
102,128,381
2,143,784
29,175,584
576,733
42,57,882
15,180,398
67,151,316
465,808
66,215,394
33,251,272
53,145,536
621,901
64,188,328
5,114,859
3,331,350
112,131
54,238,300
101,225,231
71,81,520
462,674
86,109,258
32,89,706
140,163,225
575,849
97,200,323
18,303,416
15,215,983
495,933
10,190,822
30,327,470
49,92,695
517,794
9,234,869
48,91,928
59,145,804
430,911
71,135,957
137,170,370
87,153,246
508,667
61,91,846
13,249,581
53,264,394
488,779
73,221,486
85,131,410
69,149,705
413,921
135,199,393
26,355,568
43,118,758
578,871
40,133,970
188,210,244
68,186,423
483,834
74,93,837
13,165,687
200,214,230
573,877
35,228,534
12,358,578
68,245,539
481,671
1,193,833
9,176,682
60,245,424
427,854
27,321,434
63,216,419
76,164,621
482,825
143,224,301
60,221,408
140,239,441
473,883
6,389,824
5,257,636
39,291,478
514,667
58,274,426
13,417,443
51,224,864
452,845
66,227,723
38,292,432
58,198,881
412,836
34,302,601
78,242,789
141,177,543
530,747
83,176,399
215,241,386
209,210,278
579,734
125,129,916
101,255,305
109,139,980
543,721
145,219,516
116,227,518
147,263,333
520,882
69,364,565
95,148,801
75,207,700
414,952
88,327,352
123,261,267
45,227,657
404,647
88,282,378
72,178,924
3,271,894
523,952
120,196,518
92,177,400
180,182,290
538,945
20,462,483
137,185,456
86,90,818
395,702
2,264,762
139,238,616
96,229,497
562,727
44,197,886
79,249,601
111,123,893
551,866
36,156,859
159,228,380
68,380,618
504,836
5,426,541
216,218,352
217,242,269
401,633
44,323,411
124,212,454
120,219,454
603,693
24,479,608
46,347,522
88,197,564
556,838
35,152,949
100,140,724
49,300,464
606,805
134,314,408
188,222,560
122,339,400
476,798
66,353,678
128,233,893
14,555,815
572,942
111,257,543
147,320,545
23,572,984
590,653
31,511,917
50,305,896
20,46,329
512,842
87,207,703
143,297,498
131,190,649
590,947
83,295,588
159,205,586
110,262,430
562,638
192,212,565
41,386,866
61,331,978
608,747
7,403,643
92,271,396
2,536,687
506,990
96,304,465
134,227,731
43,351,874
455,872
242,253,319
47,325,855
140,308,457
549,852
68,446,540
81,227,871
176,275,325
403,954
118,182,965
19,511,900
53,278,827
433,762
126,228,769
92,177,980
71,326,684
532,868
50,308,820
62,289,802
110,289,615
547,985
33,469,741
138,167,790
40,343,644
432,953
117,347,556
70,453,620
11,462,911
481,878
128,392,561
6,556,936
14,438,766
474,689
159,244,591
145,170,840
112,205,690
621,965
15,424,639
97,356,487
195,240,532
507,939
93,372,506
22,535,822
174,189,464
474,942
197,306,331
73,406,431
99,171,903
469,674
87,233,831
145,171,814
141,236,893
544,668
161,224,581
146,181,707
93,304,559
596,739
98,389,572
11,560,973
70,447,679
604,931
176,223,852
113,275,682
309,339,391
618,865
76,559,981
150,540,623
5,65,465
500,940
206,226,965
230,348,514
129,390,783
566,775
23,737,861
9,926,998
238,255,561
411,642
143,278,651
1,633,964
118,449,621
512,875
210,283,597
334,357,383
40,450,667
581,796
89,393,847
32,943,953
129,253,809
434,790
86,365,905
78,576,892
35,539,745
398,816
75,491,655
62,489,933
68,503,814
431,897
34,542,979
99,444,538
146,447,531
548,851
99,112,131
20,787,822
146,352,865
592,820
167,230,962
140,358,715
5,62,567
501,686
166,299,397
45,507,835
86,461,577
577,801
58,523,654
60,410,899
134,527,584
582,848
109,307,698
69,500,998
10,644,870
528,709
98,385,680
117,346,631
2,645,902
452,908
45,546,771
201,338,519
52,593,627
585,967
151,187,777
44,603,856
201,487,614
407,859
232,509,575
231,393,979
250,265,494
401,883
137,586,750
134,492,817
231,339,646
544,701
367,381,457
239,277,722
274,348,537
467,634
163,391,963
152,293,657
84,567,753
579,950
273,333,609
143,479,816
201,265,912
437,883
145,574,976
125,460,978
149,612,853
498,975
52,633,791
235,315,771
42,711,856
569,960
197,248,799
172,257,724
95,456,732
551,920
202,310,807
107,575,953
157,342,748
532,640
219,270,813
98,456,685
90,542,824
468,901
214,247,984
117,487,851
189,481,484
447,974
254,365,490
206,379,876
187,387,761
514,954
85,424,895
200,316,917
195,277,947
405,897
150,408,934
295,385,480
287,394,546
426,942
260,332,463
58,670,737
165,547,623
438,910
100,497,755
251,327,507
85,486,717
437,732
243,385,653
212,421,510
131,454,690
593,987
170,408,479
151,340,815
222,443,612
610,697
203,417,445
369,391,502
115,496,645
572,691
93,438,845
211,503,580
173,381,728
469,751
213,488,623
147,484,779
319,342,614
565,913
236,472,550
230,434,537
118,454,895
425,841
357,428,457
180,466,997
226,462,705
524,773
198,605,634
235,583,935
141,812,866
442,873
179,416,962
261,301,959
358,575,590
621,983
223,409,688
105,754,969
260,368,926
555,642
310,359,879
200,482,982
295,334,721
419,810
127,968,983
317,390,668
221,449,811
612,775
143,862,890
382,441,491
328,349,894
451,849
364,370,730
175,402,949
243,531,697
492,678
209,449,890
374,400,477
238,570,824
402,655
288,295,629
376,450,605
115,719,985
616,781
280,424,623
137,863,1000
247,275,785
475,809
315,488,586
122,746,943
294,343,916
601,989
144,683,951
366,561,619
274,390,749
543,652
281,546,612
116,690,897
230,480,634
399,773
389,502,596
271,289,680
312,589,606
548,701
30,266,335
298,374,936
105,748,926
608,694
82,791,839
156,502,905
216,399,734
469,952
211,495,939
276,385,987
329,330,801
487,837
249,361,798
185,478,746
265,279,792
425,924
387,467,503
320,447,600
103,685,703
599,955
133,701,873
157,409,925
297,394,800
534,696
269,515,716
342,422,821
337,620,680
30,335
261,586,795
250,452,919
234,726,941
428,959
312,589,969
303,499,815
309,427,792
439,698
329,549,972
383,422,859
312,534,842
442,654
446,510,530
349,458,755
325,427,991
567,769
296,554,904
210,678,880
361,576,811
524,649
229,652,752
376,597,837
125,197,330
513,778
451,520,948
353,413,874
515,595,617
498,669
360,455,671
245,717,923
290,561,868
555,689
207,878,884
250,537,665
177,648,720
607,706
167,659,886
470,506,684
556,619,967
587,861
570,608,719
322,658,970
545,593,896
420,806
493,531,676
435,509,680
275,759,806
516,865
520,559,963
316,673,688
351,813,877
423,708
294,675,810
497,571,963
346,850,978
763,784
423,569,666
259,866,932
331,668,777
939,982
252,738,742
505,609,807
314,723,924
796,937
371,697,739
12,18,70,336
5,36,100,257
847,923
30,31,77,787
347,749,825
41,51,123,388
631,665
29,63,133,515
49,65,102,308
30,132,138,514
721,967
354,782,943
49,52,181,254
16,62,197,475
793,874
41,142,149,423
1,122,366,367
11,152,194,336
890,927
600,625,824
25,136,220,489
14,57,247,549
858,899
18,50,359,493
369,681,818
16,55,155,938
881,970
27,97,317,322
54,65,121,847
51,79,165,492
38,560
251,712,786
21,35,314,525
48,72,267,388
673,929
12,107,300,557
4,113,316,605
76,135,362,373
642,714
440,558,829
9,58,414,504
4,61,272,909
785,854
66,73,158,669
363,649,708
83,105,138,529
825,836
45,142,150,814
23,184,266,293
3,110,160,947
800,958
266,650,665
26,102,223,955
41,71,263,551
630,756
19,191,325,442
25,88,540,552
72,154,161,538
693,942
289,630,757
80,153,172,290
23,67,529,673
664,915
40,138,248,511
292,797,944
16,210,379,510
732,964
103,106,258,285
144,188,228,384
70,172,239,441
631,635
364,719,768
56,108,155,903
23,194,372,504
641,986
9,151,321,584
3,64,592,676
72,149,245,913
762,835
389,648,936
10,29,741,851
82,96,258,472
857,927
108,159,164,563
318,816,862
72,95,319,709
699,809
44,217,371,563
61,63,411,916
82,135,357,441
142,259
421,516,641
54,185,304,542
131,160,180,501
675,860
2,155,270,763
120,188,205,518
179,194,201,294
704,957
459,525,983
108,172,346,378
14,97,474,716
904,910
28,139,536,626
509,557,753
43,314,350,388
935,988
24,59,813,986
33,117,555,722
106,107,172,844
670,839
350,758,864
21,123,547,778
51,120,315,841
664,997
29,97,503,826
70,140,402,756
40,129,414,790
792,823
332,718,888
7,234,419,927
63,191,323,760
658,714
44,130,438,792
