17,690
107,316
162,195
123,370
124,293
56,502
1,700
149,280
189,195
142,326
102,338
75,540
68,538
81,388
61,413
180,192
90,332
173,196
76,591
103,281
55,555
87,366
62,546
41,442
73,602
200,216
4,749
7,961
207,221
12,935
64,413
27,739
1,874
135,380
125,342
100,349
134,267
27,981
102,384
188,216
64,566
75,628
163,348
62,775
58,682
64,986
92,582
40,845
137,425
234,387
167,343
206,389
221,296
39,776
197,248
133,485
36,932
212,384
215,372
98,432
36,635
166,288
47,738
43,852
126,496
34,658
86,450
94,447
161,293
58,871
76,859
47,771
42,784
118,438
49,750
60,747
71,760
203,392
148,437
159,307
196,269
42,657
106,477
115,473
77,968
151,327
201,328
101,497
242,294
144,622
237,247
44,792
90,509
34,978
69,793
80,479
36,938
37,705
38,668
54,639
35,720
41,983
59,962
77,685
221,323
64,667
41,774
179,312
224,279
53,739
146,502
163,305
65,979
196,296
70,897
94,510
145,591
73,904
55,880
168,363
69,835
75,712
174,390
49,842
160,347
36,863
48,720
62,933
180,308
71,916
134,589
112,462
63,963
231,381
42,730
99,441
141,442
61,934
228,315
208,277
50,862
85,530
45,930
202,252
146,505
65,874
153,345
72,677
101,611
224,318
119,490
113,412
51,833
220,334
105,417
149,534
87,580
214,391
94,406
188,304
163,372
82,578
230,337
181,355
131,491
214,353
123,573
55,720
170,316
50,647
87,545
188,369
67,672
176,313
211,273
110,505
95,587
228,302
201,331
105,401
123,439
147,552
50,810
128,557
80,467
120,395
76,812
83,408
65,759
68,701
138,609
211,339
177,306
113,493
105,414
77,945
37,842
72,712
157,326
57,901
60,924
151,354
206,272
157,319
245,257
184,367
207,366
106,401
145,567
218,379
243,302
236,365
119,434
188,394
100,508
133,602
143,955
209,564
181,517
312,376
104,924
203,590
87,847
231,420
329,351
199,411
121,640
174,554
89,803
128,747
92,846
157,601
112,775
120,859
368,371
278,343
186,460
303,387
212,611
140,998
86,847
108,640
126,816
135,1000
160,426
197,598
86,975
274,309
114,702
137,894
117,872
252,330
83,858
121,823
241,581
238,618
193,573
313,356
169,439
268,378
112,742
174,558
295,316
263,299
178,617
168,449
93,707
233,426
244,456
333,351
127,717
228,493
201,476
238,567
191,545
193,443
228,486
149,855
162,514
240,585
93,929
164,417
245,438
100,728
172,568
221,622
98,692
181,501
202,435
160,449
192,577
170,432
141,799
112,697
389,391
107,855
213,491
336,388
210,397
174,612
96,884
226,528
257,334
125,774
171,466
157,584
239,460
119,768
180,406
325,357
291,344
242,485
185,523
193,457
264,282
232,526
217,522
177,457
247,307
153,498
81,642
316,377
150,836
93,977
245,563
136,692
278,323
190,520
114,833
209,580
185,508
124,770
218,412
119,937
300,309
130,784
111,817
84,643
137,957
91,719
174,549
106,769
208,499
149,760
244,468
128,795
110,716
148,768
128,929
146,626
177,594
258,341
191,400
246,342
163,398
133,781
96,910
154,493
80,954
297,373
103,911
120,642
254,386
271,353
227,617
153,441
147,709
158,465
175,429
145,892
99,896
275,333
106,740
105,849
315,394
88,840
124,774
152,549
125,837
89,980
143,882
301,348
199,440
224,395
144,776
80,803
320,361
203,575
346,356
190,423
95,738
104,987
241,586
147,788
173,400
308,385
378,386
220,455
248,284
159,450
159,541
170,488
103,954
161,425
200,600
99,974
170,410
107,816
243,593
157,558
239,943
301,559
263,623
159,928
292,418
181,912
315,618
200,806
335,562
366,498
160,797
370,490
326,532
292,462
151,866
189,793
227,782
215,816
182,669
186,844
214,679
379,587
385,598
310,511
199,956
344,395
195,742
289,424
259,406
156,891
371,576
340,408
270,473
186,678
311,551
181,728
381,577
178,664
273,605
198,726
252,533
230,690
358,489
179,879
288,433
350,411
377,533
155,905
322,537
294,430
222,852
384,464
173,917
177,668
168,785
175,969
330,608
340,522
271,545
212,643
182,947
170,870
372,540
282,418
322,597
265,451
304,534
226,824
393,462
333,403
236,915
232,869
291,553
242,829
363,410
387,478
219,748
321,590
183,713
183,979
358,528
322,431
352,461
242,638
286,567
166,791
264,560
298,546
355,539
314,457
289,567
28,116
384,554
298,454
158,655
358,487
189,812
293,482
265,422
221,732
253,503
227,762
360,491
219,986
165,956
377,499
198,953
288,535
311,395
380,606
340,501
369,590
323,461
390,563
355,457
225,991
184,712
393,401
246,595
192,938
327,553
281,465
366,557
319,612
266,535
182,658
234,717
273,458
155,691
330,614
469,603
189,673
317,545
309,483
337,428
235,836
297,541
192,670
323,454
168,821
353,507
287,587
350,617
374,484
344,438
205,727
227,911
219,907
360,406
165,831
204,682
211,891
603,618
187,978
215,876
222,829
369,571
303,534
265,507
392,539
233,865
233,952
364,466
198,679
29,122
183,985
326,424
158,630
371,507
242,697
154,748
306,441
240,854
345,489
161,965
370,459
183,715
221,910
244,796
330,580
183,663
202,881
274,490
173,871
205,667
262,489
318,534
346,404
178,699
171,813
308,758
398,573
375,935
435,563
270,919
345,637
477,549
285,952
473,506
249,867
331,814
288,774
365,792
262,701
256,639
260,700
383,777
514,561
385,776
332,646
477,556
363,879
340,705
261,738
563,620
277,899
312,946
286,788
506,528
515,548
292,845
354,988
575,593
303,737
355,838
418,600
554,556
416,572
275,725
381,916
382,887
264,628
373,673
448,461
258,757
419,543
293,812
344,997
497,524
368,908
548,569
319,815
467,616
303,938
369,974
248,945
249,929
338,900
403,496
360,743
414,561
361,730
470,588
269,664
420,510
477,565
322,725
504,592
295,996
335,686
246,804
298,880
299,871
308,753
429,542
594,621
316,932
444,574
333,873
428,601
521,557
314,732
444,505
287,767
362,728
415,485
338,632
338,902
284,871
385,921
327,950
389,856
368,704
376,706
352,831
427,471
461,582
254,798
315,795
308,827
306,904
326,802
350,692
375,718
386,668
250,902
422,547
512,553
449,604
280,627
285,980
495,595
459,514
416,573
255,839
475,584
353,702
367,958
378,800
284,651
456,556
369,737
325,906
526,594
248,745
414,612
433,589
305,966
407,445
276,766
322,806
603,755
360,970
362,653
337,803
518,624
297,644
284,921
327,895
269,782
318,963
325,673
452,479
292,893
413,536
376,741
423,589
314,854
324,719
319,980
443,547
374,912
282,874
371,770
313,964
467,480
261,968
330,796
382,959
374,770
249,822
512,570
21,28,31
33,58,59
46,97
13,68,85
11,16,162
10,106,144
300,784
12,56,154
33,93,120
51,68,83
346,808
24,137,198
6,95,192
54,101,120
436,445
41,100,150
60,71,173
17,102,198
274,723
32,77,342
3,96,152
89,129,133
251,839
87,95,130
78,89,213
19,223,231
253,938
30,119,385
45,139,159
39,63,370
353,806
20,22,960
9,130,279
33,54,521
447,927
27,197,241
2,44,486
11,40,566
396,626
34,61,264
29,108,327
52,84,283
529,710
18,130,426
5,181,251
11,96,479
621,868
40,52,565
69,93,390
69,131,252
449,665
40,46,584
27,114,504
14,156,284
471,921
96,139,172
48,154,209
28,244,276
582,726
1,37,858
41,148,374
16,223,256
561,755
52,230,237
12,172,249
79,122,296
397,880
86,117,159
62,85,386
10,126,433
477,787
76,113,307
8,132,595
8,195,348
486,810
8,109,693
2,117,640
127,148,335
491,834
51,143,420
14,207,417
109,137,343
556,911
102,230,233
49,237,393
31,250,297
529,718
15,180,517
4,83,638
74,222,334
475,699
22,117,771
65,108,492
11,98,977
613,811
54,123,553
39,95,588
10,88,660
623,689
59,64,885
20,197,487
26,115,972
614,790
19,147,695
18,128,635
51,238,329
535,711
77,167,279
127,161,162
39,167,317
588,707
106,124,292
12,162,506
38,46,976
495,769
58,237,391
3,91,830
118,194,357
456,762
34,91,940
36,146,971
103,125,611
478,779
27,202,741
149,175,375
25,387,481
459,629
50,126,826
127,209,379
12,182,972
496,824
20,224,903
64,219,457
71,111,956
493,799
130,223,341
38,194,578
17,167,630
502,878
25,172,809
79,179,484
132,192,295
522,819
115,130,616
91,139,533
39,259,320
599,836
6,222,930
71,203,483
32,293,549
405,834
78,157,435
17,391,421
39,131,779
616,727
75,262,321
51,177,564
69,213,472
518,857
58,132,916
31,350,531
143,239,379
586,909
45,260,267
65,245,842
48,155,872
543,812
43,175,854
224,226,339
56,377,511
537,694
187,192,324
32,309,675
187,204,328
409,719
17,349,711
45,208,946
34,362,420
624,924
120,206,489
128,162,601
124,194,430
410,907
26,484,594
43,365,521
100,210,405
451,974
82,83,647
129,241,597
119,132,865
506,936
126,148,945
129,334,336
108,329,376
470,830
38,367,458
59,212,835
36,183,722
544,998
67,225,783
67,177,851
95,206,538
533,873
90,257,333
86,235,400
26,347,801
604,847
80,364,370
72,203,968
28,279,902
421,971
79,225,810
81,171,562
150,311,340
604,826
222,229,282
1,376,731
7,287,820
412,702
76,286,509
60,252,478
211,223,380
577,627
129,166,504
102,271,351
7,291,883
402,842
140,225,482
70,265,434
76,255,590
576,917
121,156,589
62,254,570
94,343,357
591,752
18,391,825
2,416,458
117,179,500
503,772
130,206,510
114,267,349
145,351,543
516,655
27,615,909
233,295,385
15,495,780
553,942
171,231,472
6,452,819
234,317,359
519,863
48,377,661
50,344,693
35,364,657
472,689
165,209,550
54,310,896
137,280,470
535,637
63,361,708
16,472,868
47,254,899
411,918
8,593,703
10,623,734
116,369,454
579,978
32,502,957
89,236,908
67,394,994
610,686
149,341,565
163,312,393
15,536,846
434,754
106,161,750
68,275,843
70,255,678
514,682
78,516,555
13,620,628
79,301,961
549,911
91,280,569
197,244,625
78,356,984
495,949
220,243,509
123,158,753
30,562,794
505,958
71,258,756
141,283,583
100,324,454
450,994
127,232,808
109,235,775
48,287,976
483,1000
95,246,399
186,234,613
217,268,301
422,939
105,285,405
229,243,540
89,158,771
401,661
62,333,969
8,404,767
52,253,877
560,680
80,244,838
43,277,851
140,222,990
440,852
44,410,597
64,349,808
134,257,525
471,732
94,226,780
20,468,708
40,404,497
602,711
199,228,562
110,285,533
9,716,951
468,1000
243,245,669
130,248,825
78,588,969
427,756
92,265,711
209,337,467
88,352,966
463,843
156,255,552
56,623,786
107,551,610
537,797
107,276,950
274,276,281
90,480,572
564,850
134,382,715
177,194,869
111,366,893
419,852
42,504,631
97,346,901
217,228,763
548,778
55,560,663
109,392,920
169,364,558
539,914
61,525,846
175,367,544
184,300,523
567,832
241,376,530
300,346,358
42,417,934
529,830
150,275,641
169,208,653
97,303,970
616,631
46,465,716
63,409,769
282,294,336
407,983
255,306,314
35,419,783
57,624,920
459,802
8,691,949
113,266,979
143,377,754
530,845
217,332,519
98,283,674
133,290,650
499,778
240,386,469
176,339,541
266,273,298
488,760
40,432,936
97,597,599
108,312,855
524,870
168,345,607
104,290,765
152,209,811
427,798
56,436,684
152,207,932
108,446,575
425,766
49,412,789
35,451,844
29,122,339
529,947
24,684,830
208,350,415
159,230,789
450,683
89,331,953
205,241,832
172,218,926
624,666
6,832,837
215,249,953
81,604,873
453,936
59,729,988
138,585,998
149,403,698
455,657
151,258,652
253,284,527
60,696,857
625,704
102,510,645
81,523,970
115,460,973
586,688
224,285,867
89,547,764
136,513,646
600,794
136,552,824
233,263,638
189,302,792
419,733
28,116,451
164,320,689
70,745,960
542,709
152,368,917
166,290,995
57,656,898
441,922
148,480,761
165,475,596
142,436,944
580,670
142,453,779
138,522,873
97,515,799
625,834
218,297,707
364,389,561
81,522,905
574,947
229,286,744
168,281,897
117,483,751
435,863
249,288,544
289,315,581
313,362,620
450,860
201,250,944
186,473,487
266,290,500
57,165
217,603,648
212,568,615
186,318,743
431,835
198,253,886
207,256,997
103,598,850
592,966
172,502,563
58,827,963
273,392,617
613,735
127,517,645
147,417,864
196,298,917
513,665
139,499,907
38,746,889
87,405,884
583,699
50,646,713
228,341,680
146,395,811
434,674
111,452,694
222,489,589
304,337,662
523,801
239,464,754
121,761,843
261,275,681
453,710
57,165,289
269,328,741
220,592,701
515,853
46,97,455
152,435,676
122,785,870
550,997
182,518,761
235,398,858
178,494,861
566,703
195,560,969
196,490,789
115,727,925
500,984
295,325,844
108,742,847
165,525,939
397,853
332,531,592
194,571,988
189,507,975
596,818
94,822,892
85,769,997
368,517,610
513,758
167,524,993
110,809,837
139,971,980
463,885
230,532,730
292,424,574
91,756,788
416,866
205,429,832
231,407,941
156,609,637
562,742
85,647,849
101,780,922
90,805,933
597,751
258,382,974
275,484,569
276,361,791
463,993
214,571,942
199,539,981
279,324,661
591,700
247,388,650
278,471,918
252,452,919
584,855
230,740,946
382,448,672
380,613,890
529,627
277,465,814
498,527,574
336,608,708
488,714
368,531,915
337,511,950
321,609,782
605,757
314,397,949
174,643,735
357,611,676
437,860
364,415,894
400,462,568
161,735,926
596,683
188,654,833
205,785,880
432,478,602
607,836
168,801,982
335,486,829
334,532,990
515,810
392,593,920
325,481,940
235,766,989
501,631
329,559,715
203,763,905
276,572,739
436,825
335,422,695
243,724,992
388,410,663
429,876
270,470,900
313,501,846
511,532,625
426,787
169,692,863
316,446,798
493,570,618
451,964
554,612,625
481,485,615
302,573,848
446,726
153,864,923
171,817,950
268,576,907
447,721
169,756,870
354,476,646
184,793,939
521,888
389,590,839
170,670,683
191,898,930
405,685
437,492,559
318,523,674
169,987,996
581,672
291,959,967
293,706,889
359,885,993
521,914
512,606,968
387,626,818
314,930,939
579,957
508,566,840
291,869,888
409,520,972
557,941
370,865,989
442,606,648
302,655,998
559,826
409,568,768
267,898,957
289,682,721
464,750
447,542,964
55,61,113,145
1,37,112,220
463,734
9,31,122,324
431,550,935
3,22,111,474
612,710
1,3,48,657
13,74,187,188
14,17,84,407
566,931
260,676,987
11,26,291,301
16,142,148,338
438,781
25,63,216,346
4,18,129,942
3,91,142,263
501,749
400,413,696
58,66,163,297
11,33,341,611
396,662
20,22,310,834
474,532,927
30,124,153,593
399,686
37,99,118,577
13,163,185,262
1,19,468,476
564,894
263,753,817
13,135,335,366
44,136,155,301
404,826
12,98,144,723
71,115,196,423
4,23,552,959
569,864
516,538,801
16,133,204,772
48,138,226,482
464,669
7,140,179,851
484,519,746
20,120,239,632
460,882
4,232,330,345
19,68,427,604
49,96,144,638
507,984
478,571,803
15,94,259,401
67,176,201,547
512,808
51,53,251,639
30,266,287,300
9,111,378,940
606,667
482,538,752
39,81,151,744
32,218,338,408
471,785
74,79,378,746
421,551,919
67,70,271,733
445,671
52,86,240,888
5,35,586,851
9,164,272,579
509,634
460,467,666
