764,797,897
793,866,961
137,188,802
534,682,744
27,70,187
87,427,985
237,446,796
56,167,216
54,106,210
825,827,875
116,146,247
30,87,97
306,392,421
113,150,250
273,437,441
674,866,923
773,785,799
542,604,661
154,233,983
109,136,230
579,603,670
95,319,680
276,289,494
270,297,339
762,970,990
506,610,738
760,843,980
432,473,475
385,400,868
6,56,177
370,703,825
258,362,442
74,204,211
539,704,731
882,884,895
813,919,937
171,203,236
373,383,471
405,858,956
529,592,746
74,181,242
860,872,991
753,979,987
101,134,153
533,688,710
301,337,416
87,98,191
151,161,228
582,690,747
280,424,428
71,81,85
305,342,376
514,671,710
19,205,211
270,446,474
294,337,455
89,107,225
267,413,488
514,517,633
769,822,872
841,916,971
610,666,716
255,259,435
367,406,494
535,547,652
77,415,508
184,443,770
3,63,142
621,661,723
358,647,947
799,820,836
323,401,433
554,649,681
327,380,461
104,110,230
606,647,656
596,652,720
876,891,941
355,468,490
38,204,236
358,369,489
677,704,707
631,710,746
271,345,355
540,571,764
352,568,743
307,462,475
95,132,215
60,187,227
515,646,661
29,85,93
10,120,226
549,669,750
520,538,563
25,162,198
277,317,377
3,98,124
216,218,246
505,710,729
503,638,697
287,408,452
775,799,857
61,64,159
252,306,317
810,875,993
266,274,292
360,388,442
588,714,735
123,155,229
357,452,498
3,442,471
769,796,919
75,376,975
279,389,463
437,450,476
798,939,961
260,281,484
285,461,479
830,838,983
565,585,589
34,66,192
3,183,211
516,532,650
47,204,249
583,695,701
543,710,749
857,963,975
779,851,899
779,821,923
3,611,883
252,362,379
801,804,939
519,593,646
503,511,562
794,930,939
278,416,455
275,315,401
61,124,245
816,843,987
825,896,898
286,297,456
37,96,166
6,27,247
48,161,244
869,905,944
547,570,737
588,654,690
321,324,348
254,296,381
28,88,222
97,178,198
585,713,718
83,152,234
121,441,938
791,793,945
806,836,909
316,494,706
840,912,993
121,132,151
531,612,679
761,895,937
777,812,996
301,325,498
44,50,594
825,928,952
119,124,236
339,435,487
284,387,472
148,199,218
757,846,948
672,708,731
762,898,922
44,92,164
302,357,379
258,292,361
839,896,974
535,702,722
69,275,336
769,827,974
384,410,477
441,457,467
254,288,414
556,704,714
35,217,238
336,375,418
17,76,133
906,933,956
23,37,112
515,598,727
133,304,469
622,637,729
454,655,732
25,52,135
7,242,437
141,186,193
633,669,714
260,500,814
509,524,579
970,989,994
29,164,196
98,153,173
775,893,943
106,110,157
144,265,779
7,83,243
283,380,456
438,457,480
820,962,995
171,179,227
294,320,384
291,733,736
18,75,827
343,375,468
760,865,993
113,224,631
396,427,442
933,950,997
297,300,363
94,114,228
264,401,417
274,380,472
253,383,442
266,288,295
375,432,462
567,712,739
38,552,841
817,856,996
97,161,219
873,907,922
836,954,960
42,75,134
131,274,440
430,444,971
105,357,381
752,767,787
895,902,991
566,615,702
204,236,792
119,124,215
11,29,146
331,363,483
340,343,396
769,878,919
779,872,983
23,65,183
506,577,654
296,344,425
325,400,492
17,113,236
809,835,944
259,390,485
765,888,954
344,412,465
557,713,728
851,867,962
831,875,911
574,710,745
538,653,698
837,849,865
313,404,498
824,941,967
832,848,947
308,360,381
545,557,690
622,670,741
584,633,673
513,711,743
777,806,949
575,675,681
274,453,492
280,362,402
63,86,93
2,44,167
328,334,498
314,398,434
327,351,362
366,384,439
385,438,499
478,752,822
284,344,404
623,701,709
107,156,181
257,349,360
523,589,743
578,591,618
333,524,657
781,852,892
851,960,966
849,891,925
23,54,144
561,630,709
143,224,249
124,154,157
73,143,435
23,75,209
253,357,464
786,944,983
152,206,230
290,313,463
77,143,147
546,673,713
255,274,395
22,88,170
39,147,202
137,144,231
777,919,985
923,951,963
662,683,693
279,378,417
511,633,699
865,963,990
529,546,611
608,632,700
526,637,665
98,189,191
344,431,482
537,541,580
362,407,497
806,871,888
316,404,469
154,200,225
20,67,142
259,709,713
346,402,417
83,158,210
349,383,472
280,302,482
790,911,973
253,255,466
305,365,465
70,100,167
533,563,682
46,64,205
262,313,376
7,125,214
514,602,643
534,594,696
512,562,739
521,604,727
39,84,218
131,157,230
86,133,169
594,618,630
54,121,214
33,99,168
521,672,734
16,79,118
759,857,912
164,227,420
795,879,925
512,576,683
884,907,984
252,313,454
778,796,946
274,666,994
571,607,637
815,846,900
827,912,919
868,944,964
544,551,712
282,324,353
791,906,973
403,457,794
382,739,941
124,157,229
25,58,143
557,614,664
431,434,453
314,361,437
523,682,736
82,757,804
53,344,558
650,653,655
779,939,954
279,448,477
840,897,930
304,305,375
509,659,710
844,934,965
9,21,144
46,182,229
567,596,712
679,710,715
73,209,229
768,811,837
766,870,875
284,303,408
540,571,720
570,593,614
355,425,434
1,100,232
578,628,703
877,911,995
8,42,183
88,90,112
149,204,242
262,263,271
805,891,956
520,539,661
317,490,496
509,556,645
285,349,378
36,206,810
268,329,496
319,326,459
901,959,969
67,73,103
55,100,216
37,124,231
765,950,991
612,641,675
310,325,436
271,365,459
818,835,889
7,195,200
528,683,734
774,968,981
761,946,947
314,350,408
783,908,993
281,442,489
578,589,722
515,615,636
539,560,735
70,82,128
763,807,972
824,893,921
513,568,641
399,468,478
290,307,496
384,409,488
510,586,691
752,951,999
521,536,556
120,174,245
137,740,756
595,610,642
375,526,864
294,728,855
335,349,385
785,813,907
528,569,747
218,243,248
281,331,483
40,408,913
44,130,131
770,899,961
182,283,658
435,436,471
100,230,242
534,658,724
154,206,208
614,650,689
395,473,812
657,704,724
758,817,918
511,539,637
78,190,245
808,858,949
271,378,418
537,629,718
544,552,628
74,97,216
353,357,394
236,251,560
599,607,690
913,914,962
251,419,496
114,413,841
768,902,981
67,219,220
603,750,756
138,466,848
302,408,435
350,355,415
214,443,985
56,92,129
64,168,218
506,640,651
546,666,711
253,351,454
37,60,171
264,339,369
18,199,237
315,355,479
306,320,454
577,694,738
4,10,150
653,687,696
108,209,241
252,455,470
889,917,944
141,168,194
8,107,205
36,130,245
64,80,116
12,76,199
279,360,441
52,71,208
809,937,943
107,130,228
545,691,728
365,390,498
764,990,996
259,284,323
291,400,440
319,496,498
8,72,124
574,669,725
35,199,227
52,75,102
539,749,937
963,984,988
42,165,208
537,571,744
818,908,992
256,305,464
188,197,227
790,854,935
259,342,392
252,474,499
46,51,229
762,798,825
810,872,908
315,482,499
827,951,986
276,494,495
773,876,964
572,618,749
197,215,239
810,846,976
311,455,488
260,318,342
269,306,447
914,935,946
260,753,795
70,165,214
137,179,223
565,940,974
508,602,603
903,921,989
77,213,226
84,123,213
816,867,940
823,923,941
287,418,466
310,350,439
480,740,883
916,949,969
827,913,933
559,560,562
8,67,116
771,783,925
808,924,990
323,416,485
551,687,689
542,629,737
102,104,193
539,558,647
803,840,998
881,884,988
254,273,483
42,236,249
573,589,667
947,954,996
289,395,411
203,227,228
895,952,974
508,588,593
324,460,473
315,321,425
170,367,864
502,665,680
525,656,706
501,632,683
831,837,913
545,697,727
94,179,240
388,394,404
161,167,198
850,898,907
281,327,377
650,717,733
873,893,895
331,449,483
307,368,499
410,469,476
102,178,239
504,667,672
382,450,474
794,975,992
340,356,438
800,809,915
318,429,463
773,786,999
548,580,726
2,119,128
597,640,683
879,933,934
128,644,820
252,261,313
762,944,971
753,823,904
506,710,714
350,909,946
261,369,440
601,634,645
827,890,938
306,380,455
784,912,933
296,373,443
762,774,916
584,699,734
663,723,730
649,698,713
59,69,74
257,324,357
363,475,672
283,363,409
519,548,693
254,258,446
817,827,960
25,201,248
570,579,702
38,675,826
884,913,945
621,650,721
778,809,815
387,459,477
367,432,485
511,549,632
17,97,196
24,47,221
294,429,462
270,276,333
867,936,941
51,98,232
680,731,744
807,958,972
356,408,436
17,47,248
395,443,487
290,339,397
259,275,442
270,294,323
851,983,998
851,853,872
272,385,429
263,307,342
585,595,624
513,516,742
273,370,407
105,235,403
313,324,350
269,554,786
372,397,489
22,52,927
362,451,482
406,638,884
583,589,743
11,185,246
269,403,439
686,730,741
367,435,455
664,675,729
49,64,131
839,932,991
29,127,192
20,127,168
22,67,183
273,328,429
512,638,687
278,379,448
819,883,922
38,160,203
863,991,999
15,172,235
818,834,916
483,675,918
590,686,708
764,827,914
544,573,704
909,913,967
14,94,169
588,590,627
276,302,323
545,586,701
759,893,942
909,961,962
519,593,659
364,459,482
283,345,451
41,80,109
816,916,998
78,119,165
47,411,431
790,831,881
204,211,236
295,444,466
570,735,745
507,523,564
79,162,190
503,507,603
38,54,195
886,912,951
529,609,734
503,569,612
800,827,953
842,869,983
257,293,345
796,850,963
22,64,70
370,417,453
30,172,179
3,203,233
631,640,666
29,94,166
267,486,696
832,904,979
354,450,454
276,298,328
199,814,832
260,314,449
853,921,943
569,650,747
775,927,934
154,367,381
267,346,397
39,155,414
17,105,141
552,578,669
285,348,355
24,49,120
251,325,468
540,695,731
33,150,176
812,912,918
36,198,760
286,345,455
56,105,196
115,183,230
813,842,867
324,381,475
414,458,479
422,463,584
703,891,978
339,409,455
1,161,169
534,721,737
93,102,201
596,611,612
571,670,692
530,606,750
276,355,383
527,532,643
53,104,175
865,894,907
523,642,677
345,454,477
7,13,241
605,653,688
617,671,714
299,355,420
563,637,694
516,523,684
315,448,462
564,607,674
532,646,660
635,678,735
595,596,652
877,892,951
104,173,195
54,142,155
550,614,669
332,367,474
42,55,114
15,44,177
520,547,625
312,462,494
162,349,791
510,666,701
130,887,987
257,306,432
585,705,747
939,968,992
47,146,213
558,561,566
432,589,939
944,966,971
399,427,462
6,138,197
68,187,243
757,878,927
282,379,497
339,461,468
565,601,615
299,315,388
272,280,417
35,135,173
346,363,481
98,144,624
271,397,462
52,106,145
193,770,775
767,931,937
522,542,745
118,128,208
526,644,682
503,604,737
267,289,421
515,574,616
161,230,231
668,730,748
5,171,224
532,587,703
534,579,663
4,140,191
776,792,923
303,344,361
943,976,992
382,457,471
821,880,967
96,316,966
757,814,883
765,881,929
807,860,925
49,745,878
553,685,718
70,400,938
504,535,606
101,192,215
774,809,917
525,720,959
32,137,215
620,637,720
128,134,144
66,235,237
405,717,835
831,861,862
299,377,430
403,489,493
774,938,950
855,893,964
807,914,926
36,409,539
765,849,967
24,80,215
588,667,668
266,302,394
584,598,746
849,863,939
510,577,675
34,223,238
67,88,224
564,638,640
625,637,645
776,845,957
78,157,206
107,148,215
317,367,451
756,767,888
32,42,545
538,628,651
825,871,892
2,126,206
285,343,493
278,488,495
507,650,685
887,949,958
126,174,227
406,424,497
805,843,953
794,956,985
353,405,497
536,564,615
616,712,747
753,881,975
807,855,900
57,152,200
81,105,181
832,893,924
779,936,967
770,802,829
595,684,737
524,533,580
375,402,489
431,432,445
758,807,923
264,346,408
276,298,490
43,110,142
570,638,665
804,822,916
751,863,934
354,433,463
210,320,870
283,574,963
776,800,973
85,178,237
227,615,620
254,414,426
316,419,495
20,189,790
751,866,881
282,313,415
798,828,873
803,893,969
114,132,245
275,402,413
386,397,483
79,217,233
319,392,443
64,172,189
757,778,812
543,546,666
852,872,916
272,313,462
449,665,729
503,538,577
807,837,955
27,198,237
902,931,946
31,124,213
906,910,969
823,920,982
257,345,431
319,369,448
59,203,216
11,175,188
66,128,225
103,716,941
674,677,749
514,599,677
689,693,695
24,150,155
180,199,223
49,132,170
811,876,906
49,162,166
96,99,246
826,839,987
865,901,973
267,350,394
5,39,168
842,957,966
781,961,970
526,556,691
503,518,610
389,395,499
818,834,921
789,912,990
649,703,749
536,603,641
818,887,894
875,899,911
547,637,692
275,333,381
564,607,649
528,625,727
753,797,819
128,173,199
85,139,414
918,946,950
639,705,750
314,354,379
567,649,720
518,657,670
770,831,867
777,943,983
355,441,445
337,392,497
805,836,927
132,545,987
854,955,967
336,444,493
541,644,716
712,721,723
21,260,518
795,915,968
133,223,248
797,841,900
253,286,460
155,234,242
502,516,560
13,28,106
78,203,240
453,491,493
302,404,406
516,690,722
505,508,532
769,775,889
598,614,693
271,308,348
113,124,201
299,371,418
272,295,392
602,637,639
510,603,664
17,54,236
136,151,180
581,625,723
551,700,748
256,314,363
262,317,448
136,191,232
110,224,863
326,341,387
790,804,865
652,672,733
909,927,999
267,304,372
619,626,649
777,883,967
351,476,483
344,722,874
25,352,726
10,130,147
641,841,895
122,164,200
781,788,956
215,235,244
350,424,464
251,418,481
319,325,955
274,296,462
40,338,752
794,889,932
758,891,972
504,624,722
561,581,607
76,89,148
767,798,872
504,527,546
514,728,742
