10	357	-39
10	423	-39
10	424	-41
10	359	-38
10	426	-41
10	428	-39
10	368	-38
10	376	-43
10	377	-39
10	446	-40
10	447	-41
11	323	-14
12	448	-35
12	418	-21
12	451	-37
12	452	-33
12	453	-28
12	423	-32
12	425	-33
12	429	-29
12	400	-32
12	465	-21
12	402	-34
12	406	-30
12	407	-28
12	441	-21
12	446	-33
13	289	-17
13	299	-17
13	293	-18
13	294	-17
14	544	-30
14	578	-24
14	581	-18
14	519	-38
14	520	-31
14	536	-19
14	555	-23
14	561	-18
14	531	-24
14	564	-36
14	568	-32
14	540	-34
15	324	-19
15	332	-31
15	337	-31
15	340	-31
15	348	-19
15	284	-34
15	289	-30
15	356	-33
15	360	-32
15	364	-31
15	300	-20
15	370	-19
15	308	-35
15	376	-38
15	313	-31
15	316	-30
15	381	-32
16	322	-37
16	387	-39
16	390	-38
16	335	-36
16	402	-39
16	338	-37
16	405	-38
16	410	-41
16	346	-34
16	413	-37
16	287	-38
16	290	-38
16	358	-36
16	361	-38
16	298	-37
16	368	-36
16	311	-38
16	314	-39
16	379	-39
16	382	-38
17	384	-52
17	388	-53
17	399	-59
17	404	-53
17	407	-51
17	411	-53
17	284	-55
17	289	-51
17	292	-48
17	422	-58
17	296	-56
17	427	-52
17	430	-50
17	434	-52
17	308	-56
17	313	-52
17	316	-51
17	445	-61
17	320	-54
17	450	-54
17	453	-51
17	457	-53
17	332	-52
17	337	-52
17	340	-52
17	469	-62
17	344	-52
17	477	-52
17	481	-53
17	356	-54
17	360	-53
17	363	-50
17	494	-60
17	367	-52
17	502	-52
17	376	-59
17	506	-53
17	381	-53
18	296	-22
18	289	-17
18	291	-20
18	294	-17
19	547	-24
19	550	-27
19	523	-25
19	526	-27
19	563	-36
19	536	-16
19	539	-35
19	572	-26
19	575	-28
20	423	-28
20	424	-30
20	426	-30
20	396	-18
20	400	-28
20	401	-30
20	437	-24
20	406	-26
20	377	-28
20	378	-30
20	381	-26
21	290	-20
21	287	-20
22	321	-28
22	325	-31
22	393	-29
22	336	-34
22	338	-35
22	345	-24
22	349	-28
22	288	-35
22	291	-34
22	359	-34
22	361	-36
22	297	-26
22	301	-31
22	312	-34
22	314	-37
22	380	-37
22	382	-36
22	389	-26
23	515	-39
23	519	-39
23	551	-28
23	493	-39
23	527	-31
23	497	-35
23	563	-40
23	567	-36
23	505	-30
23	570	-29
23	539	-39
23	509	-24
23	543	-33
24	519	-64
24	521	-55
24	523	-54
24	402	-57
24	404	-53
24	406	-53
24	285	-53
24	286	-55
24	545	-53
24	289	-51
24	547	-53
24	425	-56
24	427	-52
24	556	-40
24	429	-52
24	309	-52
24	310	-59
24	313	-52
24	448	-58
24	450	-54
24	452	-56
24	331	-62
24	333	-52
24	334	-56
24	461	-42
24	337	-52
24	472	-60
24	474	-54
24	476	-53
24	485	-40
24	360	-53
24	362	-53
24	497	-60
24	499	-52
24	501	-53
24	379	-57
24	381	-53
24	383	-54
25	387	-37
25	329	-18
25	330	-32
25	397	-35
25	405	-36
25	282	-32
25	410	-39
25	353	-18
25	290	-36
25	354	-33
25	419	-18
25	297	-26
25	300	-21
25	301	-31
25	306	-34
25	373	-18
25	374	-35
25	382	-36
26	384	-61
26	385	-62
26	515	-73
26	387	-66
26	391	-60
26	523	-63
26	525	-61
26	398	-72
26	533	-48
26	407	-60
26	408	-62
26	537	-47
26	410	-68
26	539	-73
26	414	-60
26	421	-71
26	549	-63
26	431	-61
26	563	-74
26	442	-47
26	444	-72
26	574	-63
26	454	-62
26	582	-47
26	334	-65
26	468	-74
26	340	-61
26	341	-61
26	478	-64
26	503	-61
26	487	-42
26	363	-59
26	491	-43
26	493	-73
26	370	-49
26	501	-62
26	375	-72
26	511	-40
26	551	-59
26	355	-69
26	480	-64
26	570	-60
26	505	-61
26	466	-46
26	527	-62
26	456	-64
26	433	-64
27	323	-14
28	384	-35
28	450	-37
28	452	-39
28	453	-34
28	392	-23
28	468	-48
28	404	-36
28	406	-36
28	407	-34
28	474	-37
28	477	-35
28	354	-36
28	360	-36
28	427	-35
28	363	-33
28	429	-35
28	430	-33
28	367	-35
28	370	-23
28	438	-24
28	381	-36
29	386	-60
29	394	-38
29	400	-60
29	406	-58
29	409	-60
29	285	-58
29	286	-60
29	416	-34
29	291	-59
29	294	-56
29	423	-60
29	429	-57
29	432	-59
29	309	-57
29	310	-64
29	315	-57
29	446	-61
29	318	-56
29	452	-61
29	455	-60
29	333	-57
29	463	-40
29	339	-57
29	470	-63
29	342	-57
29	476	-58
29	479	-63
29	357	-60
29	487	-38
29	362	-58
29	365	-57
29	371	-36
29	377	-60
29	383	-59
29	387	-56
29	319	-59
29	366	-53
29	295	-59
29	433	-51
29	456	-54
29	343	-56
29	410	-58
29	480	-60
30	576	-29
30	577	-28
30	546	-38
30	550	-33
30	519	-41
30	520	-34
30	552	-30
30	554	-31
30	526	-33
30	528	-33
30	530	-32
30	565	-33
30	571	-38
30	541	-33
30	575	-34
31	449	-51
31	450	-47
31	513	-37
31	518	-49
31	455	-48
31	520	-50
31	447	-50
31	521	-48
31	458	-43
31	526	-49
31	529	-41
31	471	-50
31	536	-38
31	473	-51
31	474	-47
31	542	-49
31	479	-51
31	544	-49
31	545	-46
31	482	-42
31	550	-49
31	553	-42
31	568	-51
31	496	-51
31	498	-50
31	499	-45
31	566	-51
31	504	-49
31	569	-48
31	507	-42
31	575	-50
32	385	-30
32	321	-25
32	356	-31
32	293	-29
32	294	-28
32	297	-23
32	332	-29
32	364	-29
32	308	-33
32	341	-29
32	376	-36
32	345	-21
32	284	-32
32	317	-29
32	389	-23
33	515	-58
33	520	-51
33	526	-50
33	403	-51
33	404	-47
33	532	-42
33	539	-58
33	412	-43
33	415	-43
33	544	-50
33	550	-50
33	426	-51
33	427	-46
33	429	-46
33	557	-39
33	563	-59
33	439	-42
33	568	-52
33	575	-51
33	449	-52
33	452	-50
33	455	-49
33	462	-42
33	468	-59
33	473	-52
33	479	-52
33	486	-42
33	493	-58
33	498	-51
33	504	-50
33	510	-42
33	580	-41
34	288	-20
34	298	-20
34	287	-21
35	308	-20
35	309	-16
36	449	-45
36	577	-38
36	452	-43
36	517	-43
36	457	-40
36	459	-42
36	523	-41
36	530	-42
36	470	-45
36	473	-45
36	476	-40
36	541	-43
36	542	-43
36	483	-43
36	547	-40
36	554	-41
36	495	-43
36	498	-44
36	565	-43
36	566	-45
36	572	-42
36	501	-40
36	508	-43
36	445	-48
36	446	-43
37	452	-42
37	391	-37
37	330	-38
37	397	-41
37	467	-41
37	339	-38
37	406	-39
37	282	-38
37	347	-39
37	476	-39
37	354	-39
37	291	-40
37	420	-40
37	362	-39
37	299	-37
37	492	-41
37	429	-38
37	315	-38
37	306	-40
37	369	-38
37	501	-39
37	374	-41
37	443	-41
37	383	-40
38	448	-50
38	451	-52
38	388	-45
38	390	-48
38	456	-50
38	458	-42
38	399	-51
38	401	-49
38	402	-49
38	471	-49
38	472	-52
38	409	-47
38	475	-53
38	411	-45
38	477	-44
38	412	-41
38	480	-50
38	422	-50
38	424	-49
38	425	-48
38	496	-50
38	497	-52
38	432	-46
38	435	-40
38	500	-53
38	502	-44
38	377	-47
38	379	-49
38	445	-53
38	447	-49
39	387	-51
39	398	-57
39	399	-53
39	401	-51
39	410	-53
39	283	-58
39	284	-49
39	421	-56
39	422	-52
39	295	-51
39	424	-51
39	433	-52
39	307	-57
39	308	-50
39	444	-57
39	445	-55
39	319	-51
39	447	-51
39	456	-52
39	331	-56
39	332	-46
39	468	-59
39	469	-56
39	471	-51
39	343	-48
39	480	-52
39	355	-57
39	356	-48
39	366	-48
39	375	-57
39	376	-53
39	378	-51
40	449	-32
40	483	-30
40	423	-29
40	426	-31
40	459	-29
40	429	-26
40	436	-29
40	469	-36
40	470	-32
40	472	-34
40	445	-35
40	446	-30
41	448	-47
41	516	-49
41	518	-45
41	519	-53
41	521	-44
41	458	-39
41	469	-51
41	472	-49
41	536	-34
41	540	-49
41	476	-42
41	542	-45
41	543	-47
41	481	-42
41	545	-42
41	482	-38
41	551	-42
41	494	-49
41	495	-45
41	559	-31
41	497	-49
41	564	-51
41	567	-50
41	569	-44
41	570	-43
41	507	-38
41	445	-50
42	544	-31
42	576	-27
42	516	-35
42	552	-28
42	521	-30
42	553	-24
42	555	-24
42	525	-27
42	529	-23
42	564	-37
42	568	-33
42	540	-35
42	574	-29
43	544	-26
43	580	-20
43	562	-26
43	563	-35
43	568	-28
43	539	-34
43	573	-19
43	543	-28
44	290	-21
44	285	-18
44	286	-20
45	513	-24
45	515	-44
45	519	-44
45	332	-32
45	531	-30
45	342	-32
45	536	-25
45	347	-33
45	284	-35
45	546	-41
45	294	-31
45	555	-29
45	493	-44
45	561	-24
45	498	-37
45	308	-36
45	509	-29
45	318	-31
46	393	-28
46	331	-41
46	398	-42
46	336	-33
46	403	-36
46	345	-23
46	412	-28
46	349	-27
46	415	-28
46	355	-42
46	359	-33
46	306	-33
46	307	-42
46	375	-42
46	380	-36
46	381	-32
46	389	-25
47	422	-31
47	423	-28
47	457	-26
47	459	-28
47	397	-28
47	399	-32
47	400	-28
47	436	-28
47	413	-28
47	446	-29
47	445	-34
48	528	-20
48	519	-28
49	562	-22
49	563	-31
49	565	-22
49	566	-24
50	390	-47
50	391	-42
50	457	-44
50	459	-46
50	460	-41
50	399	-50
50	400	-46
50	403	-48
50	469	-53
50	470	-49
50	473	-49
50	411	-44
50	413	-46
50	414	-42
50	481	-44
50	483	-47
50	484	-40
50	357	-46
50	422	-49
50	423	-46
50	359	-45
50	368	-45
50	434	-43
50	436	-46
50	437	-42
50	377	-46
50	380	-48
50	445	-52
50	446	-47
51	514	-32
51	515	-40
51	482	-25
51	517	-32
51	486	-24
51	492	-31
51	495	-32
51	529	-24
51	467	-31
51	499	-28
51	470	-34
51	472	-36
51	507	-25
51	510	-24
52	323	-14
53	482	-17
53	323	-19
53	483	-24
53	468	-33
53	474	-22
53	478	-23
54	547	-26
54	516	-33
54	518	-29
54	554	-27
54	523	-27
54	564	-35
54	566	-31
54	572	-28
54	540	-33
54	542	-29
54	575	-30
55	578	-21
55	581	-15
55	554	-25
55	555	-20
55	561	-15
55	564	-33
55	565	-27
55	540	-31
55	541	-27
56	322	-28
56	292	-21
56	298	-28
56	299	-24
56	332	-25
56	308	-29
56	340	-25
56	316	-24
56	346	-25
56	347	-26
56	284	-28
57	385	-69
57	391	-67
57	393	-65
57	525	-68
57	526	-72
57	530	-71
57	535	-48
57	408	-69
57	413	-71
57	414	-67
57	415	-65
57	549	-70
57	550	-72
57	293	-68
57	294	-67
57	554	-70
57	431	-68
57	432	-70
57	560	-43
57	437	-67
57	317	-68
57	574	-70
57	575	-73
57	577	-67
57	325	-67
57	454	-69
57	455	-71
57	460	-66
57	341	-68
57	347	-69
57	349	-64
57	478	-71
57	479	-74
57	483	-72
57	484	-65
57	489	-35
57	364	-68
57	369	-68
57	503	-68
57	504	-72
57	508	-72
57	451	-67
57	361	-69
57	290	-69
57	522	-72
57	428	-68
57	338	-68
57	405	-69
57	546	-74
57	475	-68
57	314	-70
57	382	-69
57	571	-74
57	500	-68
58	354	-26
58	361	-29
58	330	-25
58	299	-24
58	283	-37
58	369	-25
58	306	-27
58	338	-28
58	307	-36
58	282	-25
58	347	-26
59	387	-56
59	398	-62
59	402	-56
59	410	-58
59	284	-54
59	412	-48
59	287	-55
59	291	-53
59	421	-61
59	296	-55
59	425	-55
59	433	-57
59	435	-47
59	308	-55
59	311	-55
59	444	-62
59	448	-57
59	320	-53
59	456	-57
59	458	-49
59	331	-61
59	335	-53
59	468	-64
59	470	-57
59	343	-53
59	472	-59
59	480	-57
59	355	-62
59	358	-53
59	360	-52
59	493	-63
59	366	-53
59	368	-53
59	497	-59
59	375	-62
59	505	-54
59	379	-56
60	323	-14
61	448	-45
61	514	-43
61	519	-51
61	457	-40
61	522	-49
61	467	-42
61	469	-49
61	472	-47
61	538	-41
61	543	-45
61	481	-40
61	546	-48
61	422	-45
61	427	-39
61	492	-42
61	496	-45
61	497	-47
61	562	-43
61	434	-39
61	500	-48
61	443	-42
61	435	-35
61	567	-48
61	571	-48
61	445	-48
62	390	-52
62	392	-36
62	393	-45
62	398	-59
62	404	-49
62	537	-34
62	283	-60
62	413	-51
62	415	-45
62	289	-47
62	419	-34
62	421	-58
62	298	-51
62	301	-47
62	307	-59
62	313	-48
62	442	-34
62	322	-51
62	325	-47
62	456	-54
62	331	-58
62	337	-48
62	346	-48
62	348	-36
62	349	-44
62	360	-49
62	491	-30
62	368	-50
62	370	-36
62	373	-34
62	375	-59
62	381	-49
62	466	-33
62	355	-56
63	385	-49
63	386	-51
63	396	-41
63	399	-55
63	408	-49
63	409	-51
63	284	-51
63	418	-40
63	293	-48
63	422	-54
63	294	-47
63	431	-48
63	432	-50
63	304	-39
63	308	-52
63	441	-40
63	317	-48
63	445	-57
63	318	-47
63	454	-49
63	455	-51
63	328	-40
63	332	-48
63	465	-40
63	469	-58
63	341	-48
63	342	-48
63	479	-54
63	352	-40
63	356	-50
63	490	-40
63	364	-48
63	365	-48
63	376	-55
64	548	-20
64	581	-14
64	552	-23
64	561	-14
64	564	-32
64	567	-31
64	573	-19
64	543	-28
65	320	-30
65	354	-29
65	291	-30
65	325	-27
65	296	-32
65	361	-32
65	362	-29
65	330	-28
65	367	-28
65	306	-30
65	339	-28
65	344	-28
65	282	-28
65	315	-28
66	520	-36
66	574	-33
66	525	-31
66	532	-27
66	478	-34
66	479	-37
66	544	-35
66	549	-33
66	550	-35
66	504	-35
66	557	-24
66	498	-36
66	503	-31
66	568	-37
66	510	-27
66	575	-36
66	580	-26
67	567	-27
67	557	-11
67	543	-24
67	580	-13
68	289	-17
68	290	-22
68	298	-21
68	294	-17
69	472	-25
69	483	-21
69	469	-27
70	515	-58
70	388	-47
70	520	-51
70	524	-44
70	398	-57
70	528	-50
70	403	-51
70	411	-47
70	421	-56
70	426	-51
70	434	-46
70	444	-57
70	449	-52
70	453	-45
70	457	-47
70	330	-46
70	336	-48
70	468	-59
70	344	-46
70	473	-52
70	477	-46
70	481	-47
70	356	-48
70	359	-48
70	493	-58
70	367	-46
70	498	-51
70	502	-46
70	375	-57
70	376	-53
70	506	-47
70	380	-51
71	544	-32
71	578	-26
71	516	-36
71	517	-32
71	520	-33
71	553	-25
71	508	-32
71	494	-36
71	498	-33
71	563	-41
71	530	-31
71	568	-34
71	540	-36
71	543	-34
72	322	-45
72	390	-46
72	328	-34
72	330	-42
72	395	-23
72	332	-42
72	400	-45
72	405	-46
72	343	-44
72	346	-42
72	413	-45
72	354	-43
72	356	-44
72	357	-45
72	420	-44
72	423	-45
72	428	-45
72	366	-44
72	368	-44
72	306	-44
72	308	-46
72	436	-45
72	376	-49
72	377	-45
72	319	-47
72	410	-46
72	433	-45
72	387	-44
73	386	-27
73	356	-26
73	390	-28
73	365	-24
73	337	-24
73	374	-27
73	342	-24
73	376	-31
73	345	-16
73	389	-18
74	576	-30
74	523	-32
74	524	-28
74	526	-34
74	528	-34
74	547	-31
74	548	-28
74	550	-34
74	552	-31
74	498	-35
74	502	-30
74	504	-34
74	506	-31
74	572	-33
74	573	-27
74	575	-35
75	320	-25
75	322	-26
75	291	-25
75	293	-23
75	296	-27
75	298	-26
75	311	-27
75	314	-28
75	287	-27
76	455	-38
76	333	-35
76	399	-42
76	400	-38
76	401	-40
76	337	-35
76	404	-36
76	347	-36
76	356	-37
76	421	-45
76	357	-38
76	423	-38
76	424	-40
76	369	-35
76	374	-38
76	376	-42
76	377	-38
76	378	-40
76	444	-46
76	446	-39
76	447	-40
77	288	-26
77	322	-26
77	298	-26
77	299	-22
77	307	-34
77	310	-30
77	312	-25
77	283	-35
77	286	-26
78	299	-20
78	338	-24
78	309	-21
78	314	-26
78	283	-33
78	333	-21
78	285	-22
79	576	-38
79	578	-36
79	579	-26
79	520	-43
79	523	-40
79	528	-42
79	531	-36
79	473	-44
79	476	-39
79	544	-42
79	481	-39
79	547	-39
79	484	-35
79	485	-26
79	552	-39
79	490	-30
79	555	-35
79	556	-26
79	498	-43
79	501	-39
79	568	-44
79	506	-39
79	572	-41
79	509	-35
80	291	-22
80	325	-19
80	294	-19
80	315	-20
80	301	-19
80	318	-19
81	576	-33
81	515	-45
81	579	-21
81	518	-37
81	520	-38
81	523	-35
81	525	-33
81	539	-45
81	547	-34
81	549	-35
81	552	-34
81	556	-21
81	496	-39
81	498	-38
81	563	-46
81	501	-34
81	503	-33
81	572	-36
81	574	-35
82	544	-29
82	577	-24
82	517	-29
82	550	-29
82	554	-27
82	526	-29
82	530	-28
82	564	-35
82	565	-29
82	541	-29
82	575	-30
83	290	-26
83	295	-27
83	329	-8
83	314	-27
83	305	-8
83	306	-24
83	282	-22
83	319	-27
84	288	-23
84	322	-23
84	290	-24
84	312	-22
84	298	-23
84	314	-25
85	288	-32
85	353	-15
85	287	-33
85	327	-13
85	329	-15
85	335	-31
85	336	-31
85	303	-14
85	305	-15
85	311	-33
85	312	-31
85	351	-10
85	343	-28
85	295	-25
85	319	-28
86	323	-14
87	384	-47
87	390	-51
87	521	-50
87	522	-57
87	524	-45
87	400	-50
87	404	-48
87	407	-46
87	413	-50
87	545	-48
87	546	-56
87	548	-45
87	423	-50
87	427	-47
87	430	-45
87	436	-50
87	569	-50
87	571	-56
87	573	-44
87	446	-51
87	448	-53
87	450	-49
87	453	-46
87	459	-50
87	474	-49
87	475	-56
87	477	-47
87	499	-47
87	500	-56
87	502	-47
87	377	-50
87	380	-52
87	381	-48
88	388	-50
88	402	-54
88	405	-53
88	411	-50
88	414	-48
88	425	-53
88	428	-52
88	434	-49
88	437	-48
88	310	-56
88	311	-53
88	315	-49
88	448	-55
88	320	-51
88	451	-57
88	457	-50
88	332	-49
88	460	-47
88	334	-53
88	335	-51
88	472	-57
88	344	-49
88	475	-58
88	481	-50
88	356	-51
88	484	-46
88	358	-51
88	378	-54
88	367	-49
88	497	-57
88	500	-58
88	506	-50
88	379	-54
88	509	-46
88	382	-53
89	320	-22
89	308	-24
89	284	-23
89	292	-16
89	296	-24
89	316	-19
90	420	-24
90	422	-28
90	426	-27
90	397	-25
90	399	-29
90	403	-27
90	436	-25
90	413	-25
91	448	-47
91	449	-47
91	451	-49
91	390	-45
91	459	-44
91	334	-45
91	462	-37
91	336	-43
91	402	-46
91	403	-46
91	339	-41
91	405	-45
91	413	-44
91	415	-38
91	417	-26
91	359	-43
91	425	-45
91	426	-46
91	362	-42
91	428	-44
91	436	-44
91	439	-37
91	378	-46
91	379	-46
91	380	-46
91	383	-43
91	410	-45
92	492	-19
92	510	-12
93	385	-49
93	398	-59
93	407	-47
93	408	-49
93	283	-60
93	412	-45
93	288	-51
93	421	-58
93	293	-48
93	297	-42
93	298	-51
93	431	-48
93	307	-59
93	435	-44
93	444	-59
93	317	-48
93	321	-44
93	454	-49
93	458	-46
93	331	-58
93	459	-51
93	468	-61
93	340	-48
93	341	-48
93	345	-40
93	474	-50
93	478	-51
93	355	-59
93	483	-52
93	363	-46
93	364	-48
93	375	-59
93	381	-49
93	389	-42
94	323	-14
95	545	-29
95	577	-27
95	516	-36
95	519	-40
95	552	-29
95	521	-31
95	528	-32
95	564	-38
95	532	-24
95	567	-37
95	569	-31
95	570	-30
95	540	-36
95	543	-34
96	321	-36
96	391	-39
96	336	-42
96	337	-40
96	338	-43
96	403	-45
96	404	-41
96	405	-44
96	345	-32
96	347	-41
96	284	-43
96	412	-37
96	289	-39
96	359	-42
96	360	-41
96	361	-44
96	298	-43
96	299	-39
96	297	-34
96	369	-40
96	313	-40
96	314	-45
96	380	-45
96	381	-41
96	382	-44
96	389	-34
97	388	-63
97	517	-66
97	518	-66
97	521	-65
97	396	-55
97	397	-65
97	400	-65
97	401	-67
97	404	-63
97	532	-58
97	411	-63
97	541	-66
97	542	-66
97	545	-63
97	420	-64
97	423	-65
97	424	-67
97	428	-65
97	557	-55
97	560	-37
97	565	-66
97	566	-68
97	439	-58
97	443	-65
97	574	-64
97	446	-66
97	447	-67
97	470	-68
97	471	-67
97	474	-64
97	357	-65
97	486	-58
97	360	-63
97	495	-66
97	496	-68
97	367	-62
97	499	-62
97	374	-65
97	377	-65
97	381	-63
97	510	-58
97	500	-68
97	522	-69
97	580	-57
97	451	-67
97	546	-68
97	475	-68
97	571	-68
98	328	-31
98	396	-32
98	333	-39
98	334	-43
98	400	-42
98	401	-44
98	339	-39
98	406	-40
98	285	-40
98	286	-42
98	352	-31
98	418	-31
98	291	-41
98	357	-42
98	423	-42
98	424	-44
98	362	-40
98	441	-31
98	429	-39
98	309	-39
98	310	-46
98	377	-42
98	378	-44
98	315	-39
98	383	-41
99	577	-43
99	514	-48
99	513	-36
99	452	-48
99	522	-54
99	459	-47
99	523	-46
99	526	-48
99	465	-36
99	530	-47
99	467	-47
99	536	-37
99	538	-46
99	476	-45
99	479	-50
99	546	-53
99	483	-48
99	550	-48
99	554	-46
99	490	-36
99	492	-47
99	561	-36
99	562	-48
99	501	-45
99	504	-48
99	571	-53
99	443	-47
99	508	-48
99	446	-48
99	575	-49
100	352	-20
100	291	-30
100	356	-30
100	328	-20
100	361	-32
100	332	-28
100	304	-19
100	369	-28
100	347	-29
100	339	-28
100	308	-32
100	315	-28
100	284	-31
100	287	-32
101	544	-26
101	547	-23
101	552	-23
101	566	-28
101	567	-31
101	568	-28
101	572	-25
101	543	-28
102	384	-52
102	393	-49
102	398	-63
102	401	-57
102	403	-57
102	283	-64
102	285	-53
102	286	-55
102	415	-49
102	288	-55
102	421	-62
102	424	-57
102	426	-57
102	301	-51
102	430	-50
102	307	-63
102	309	-52
102	310	-59
102	439	-48
102	312	-54
102	444	-63
102	316	-51
102	447	-57
102	449	-58
102	325	-51
102	453	-51
102	331	-62
102	334	-56
102	462	-48
102	336	-54
102	340	-52
102	349	-48
102	355	-63
102	359	-54
102	363	-50
102	375	-63
102	378	-57
102	380	-57
103	322	-24
103	308	-25
103	293	-21
103	316	-20
103	292	-17
103	298	-24
103	284	-24
104	289	-30
104	290	-35
104	291	-33
104	326	-15
104	360	-32
104	361	-35
104	302	-16
104	337	-31
104	338	-34
104	371	-10
104	313	-31
104	314	-36
104	350	-10
104	343	-27
104	366	-27
104	295	-24
104	319	-27
105	386	-66
105	388	-64
105	390	-67
105	518	-67
105	522	-73
105	524	-61
105	526	-67
105	528	-67
105	401	-68
105	400	-66
105	406	-64
105	409	-66
105	411	-64
105	413	-66
105	542	-67
105	546	-72
105	548	-61
105	550	-67
105	423	-66
105	424	-68
105	552	-64
105	432	-65
105	434	-63
105	566	-69
105	571	-72
105	573	-60
105	446	-67
105	575	-68
105	447	-68
105	576	-63
105	455	-66
105	457	-64
105	333	-63
105	342	-63
105	471	-68
105	344	-63
105	346	-63
105	475	-72
105	479	-69
105	481	-64
105	357	-66
105	365	-63
105	367	-63
105	496	-69
105	368	-65
105	504	-67
105	377	-66
105	506	-64
105	383	-65
106	384	-30
106	417	-15
106	420	-32
106	422	-36
106	440	-13
106	394	-11
106	395	-11
106	397	-33
106	430	-28
106	399	-37
106	374	-33
106	407	-29
106	376	-37
106	387	-29
106	410	-25
106	433	-27
107	578	-42
107	454	-45
107	582	-30
107	522	-54
107	525	-44
107	461	-34
107	399	-51
107	401	-49
107	467	-47
107	404	-45
107	471	-49
107	408	-45
107	537	-30
107	475	-53
107	478	-47
107	546	-53
107	549	-46
107	422	-50
107	424	-49
107	494	-52
107	431	-44
107	496	-50
107	434	-44
107	500	-53
107	503	-44
107	441	-36
107	571	-53
107	445	-53
107	574	-46
107	447	-49
108	449	-44
108	452	-42
108	517	-42
108	522	-48
108	523	-40
108	470	-44
108	471	-43
108	473	-44
108	475	-47
108	476	-39
108	541	-42
108	546	-47
108	547	-39
108	423	-41
108	424	-43
108	426	-43
108	495	-42
108	500	-47
108	565	-42
108	501	-39
108	571	-47
108	572	-41
108	446	-42
108	447	-43
109	577	-43
109	450	-46
109	518	-48
109	454	-45
109	521	-47
109	459	-47
109	460	-42
109	575	-49
109	526	-48
109	525	-44
109	530	-47
109	471	-49
109	474	-46
109	478	-47
109	542	-48
109	545	-45
109	483	-48
109	484	-41
109	549	-46
109	550	-48
109	554	-46
109	496	-50
109	499	-44
109	566	-50
109	503	-44
109	504	-48
109	569	-47
109	508	-48
