187,624
189,457
121,667
101,917
89,627
266,352
231,555
210,621
140,810
135,820
252,280
111,830
94,827
198,396
253,279
107,935
157,550
82,693
149,850
90,758
208,479
219,437
246,258
93,903
313,335
198,522
160,470
214,616
105,954
144,952
256,274
115,790
146,937
83,956
123,791
100,864
131,798
158,479
128,814
172,490
104,743
205,562
244,496
318,375
122,851
181,399
150,923
103,664
105,670
135,638
252,270
240,543
96,886
96,816
290,394
80,651
200,599
287,291
224,617
98,996
265,369
137,815
211,609
178,497
110,726
95,944
282,334
255,356
152,488
322,381
173,474
203,544
301,307
200,581
114,739
238,484
338,387
206,496
172,424
104,817
251,354
184,559
175,544
251,378
134,777
128,725
209,444
143,859
192,506
266,285
165,525
192,571
183,552
136,656
237,611
235,589
169,584
334,340
323,330
235,429
189,402
245,418
194,397
197,452
121,933
164,564
96,819
105,719
132,977
170,400
209,574
354,392
134,677
119,856
158,480
365,387
165,515
191,527
317,331
90,992
193,482
167,478
293,298
6,85
223,582
168,507
242,530
174,451
195,419
115,707
272,311
119,953
217,930
152,917
271,495
382,521
282,450
175,663
388,408
364,473
194,887
314,495
287,410
196,926
319,614
212,683
191,870
264,408
330,420
215,891
237,978
394,516
316,587
339,492
299,587
198,802
157,710
305,594
285,551
386,572
238,898
293,543
152,855
299,490
328,402
269,551
228,801
284,587
180,875
383,458
349,525
230,973
298,504
222,960
182,921
382,442
336,513
386,527
343,488
168,731
305,415
227,845
379,396
297,516
325,611
312,523
186,698
293,509
281,514
245,979
342,414
313,581
284,505
171,676
279,554
300,526
156,1000
166,765
194,734
282,482
309,619
215,950
216,660
237,659
341,445
356,519
172,989
257,489
220,838
299,400
224,865
282,576
205,733
224,952
250,436
190,787
188,956
304,596
152,970
261,398
390,551
231,886
369,486
151,703
177,773
326,461
300,466
393,411
186,816
391,439
169,702
270,464
300,483
159,901
164,683
187,685
222,647
286,521
359,605
174,894
314,540
248,428
155,778
158,704
272,561
358,597
233,868
205,848
286,553
212,934
315,597
303,510
358,536
244,651
167,937
307,419
315,536
358,607
278,485
328,540
246,448
346,586
302,443
296,459
332,409
276,622
358,519
363,621
277,520
216,787
330,520
388,399
171,910
355,515
386,500
195,668
170,881
151,724
257,404
338,465
356,428
294,535
229,983
385,510
316,625
225,808
269,470
244,761
286,610
210,649
191,910
283,517
239,980
355,492
220,795
208,661
208,722
291,522
246,446
386,543
324,613
208,870
159,924
220,881
157,817
371,522
174,753
212,740
196,676
221,721
199,898
388,457
346,483
159,742
243,846
152,756
390,427
379,423
347,497
334,507
232,752
381,456
276,456
154,959
314,530
433,623
370,896
324,760
442,600
423,478
464,520
361,661
496,524
307,1000
327,705
390,948
325,972
321,642
432,502
462,549
324,682
458,526
267,862
315,741
450,600
459,462
279,740
444,580
560,609
320,694
350,943
269,687
434,595
357,919
539,575
293,736
346,985
316,658
407,608
498,625
259,645
354,836
425,472
379,757
325,963
360,782
333,672
380,712
482,600
378,873
344,774
254,892
246,938
542,546
343,932
327,984
352,843
310,951
384,691
481,583
260,908
338,936
254,909
422,593
385,755
466,478
274,945
430,440
361,716
377,996
456,577
279,732
372,705
249,961
347,643
392,982
349,801
278,796
382,879
487,620
450,489
351,664
465,532
286,976
372,665
385,859
260,709
292,937
310,965
443,603
364,815
326,773
398,522
367,746
379,659
471,601
385,753
253,626
297,832
508,572
303,727
346,712
343,661
355,979
250,718
511,518
310,857
448,598
308,849
355,637
566,606
429,441
357,661
328,896
299,674
260,634
318,766
327,967
247,901
417,499
348,931
365,905
321,640
340,981
382,788
528,575
336,964
86,114
561,617
260,909
368,769
446,502
545,616
499,579
474,520
364,899
459,477
401,444
498,557
326,718
270,814
359,995
332,733
282,773
273,805
303,658
403,524
271,934
368,629
412,495
353,893
439,610
309,920
356,767
263,721
331,743
362,751
254,828
533,622
517,615
268,697
277,861
353,971
327,637
395,453
393,925
529,537
310,747
270,987
423,431
531,596
317,667
372,842
314,833
443,592
487,602
413,552
298,982
263,997
319,790
401,612
289,775
416,592
300,681
567,618
436,447
494,967
511,768
603,930
12,21,84
26,44,75
42,46,76
546,715
20,47,123
18,32,239
23,67,200
574,684
8,74,210
1,48,188
52,78,130
399,874
53,86,90
19,30,541
14,17,477
498,811
35,62,217
15,104,198
34,96,146
573,730
74,86,134
22,160,178
61,134,176
533,762
3,15,999
48,72,275
4,65,523
497,830
57,70,352
99,108,150
10,129,371
606,847
51,112,243
3,173,233
9,71,498
527,911
65,145,194
31,102,362
22,144,375
577,670
77,126,204
55,184,193
32,39,685
615,940
6,61,713
27,121,607
17,207,384
512,763
6,238,313
70,109,298
30,79,920
577,822
11,162,374
4,108,507
95,127,209
586,728
33,47,977
61,99,392
46,135,276
555,715
46,228,238
24,231,259
24,224,331
556,714
37,122,355
12,52,820
120,225,236
494,869
127,133,213
11,223,337
15,89,498
421,857
2,48,939
51,183,264
75,201,334
519,724
1,332,363
44,232,289
73,215,370
595,867
66,177,248
144,223,236
24,170,435
468,974
73,95,568
67,74,860
107,123,338
401,728
62,153,352
69,126,475
34,128,447
439,916
97,134,251
67,74,905
9,259,389
398,865
13,351,380
68,116,590
8,82,734
613,882
6,113,655
39,196,389
136,176,188
469,642
45,245,312
36,69,707
20,107,769
483,928
43,112,585
47,103,537
46,72,634
452,868
18,258,319
33,295,337
24,161,632
588,988
38,179,484
201,216,243
55,291,332
538,942
106,115,510
78,164,434
171,187,190
611,822
61,135,739
9,292,587
148,204,377
418,953
37,217,509
145,175,321
52,277,384
457,979
41,117,705
64,345,383
80,169,325
415,855
17,330,574
32,189,684
35,153,535
469,644
9,320,565
37,345,376
19,340,555
586,785
36,140,815
56,227,452
27,257,583
437,666
48,153,476
55,201,555
111,148,445
538,891
55,81,966
35,175,463
87,174,389
622,776
146,227,426
90,145,666
43,359,575
574,834
43,312,621
33,475,491
94,256,272
438,883
41,189,874
119,350,361
97,154,484
566,846
95,206,518
76,232,701
41,183,660
518,689
52,221,816
102,316,337
50,220,928
406,729
150,180,402
77,259,414
94,157,529
539,833
81,108,928
30,369,838
2,422,450
416,833
84,320,385
33,353,727
71,322,563
571,965
32,252,876
105,179,618
176,219,261
513,695
75,302,492
45,369,522
102,182,556
440,770
58,296,491
149,178,532
88,165,593
410,660
118,199,569
45,288,553
28,356,858
578,673
75,242,913
29,291,731
27,273,933
513,866
34,219,999
150,154,422
112,218,520
483,983
94,256,374
66,253,524
15,381,962
459,875
121,201,536
178,186,374
37,282,483
510,679
128,169,445
116,163,429
140,165,609
499,721
148,246,326
17,490,549
27,266,904
621,839
83,122,959
11,341,980
25,247,745
558,908
76,177,846
62,351,652
19,553,741
544,914
147,229,784
138,332,408
81,273,592
532,674
49,568,578
126,389,461
47,265,873
458,890
189,262,380
33,528,793
100,184,819
470,766
94,331,557
103,161,706
79,345,866
405,756
18,461,855
62,291,829
74,373,968
451,697
176,297,301
123,206,834
19,515,652
445,907
44,373,642
19,441,734
160,311,317
425,798
56,337,658
13,437,913
79,265,872
404,657
9,460,755
21,428,818
161,281,304
401,947
28,599,673
16,470,690
102,249,420
449,792
149,323,481
113,261,397
94,272,396
465,997
242,245,589
82,205,901
195,255,288
446,691
155,225,567
165,241,562
41,247,775
567,885
69,276,918
33,395,892
190,285,319
525,860
143,187,988
70,329,695
12,624,804
409,797
16,434,896
96,292,471
107,231,645
571,708
67,388,741
161,182,485
119,221,772
519,946
179,219,604
66,366,786
70,430,581
414,723
186,218,776
240,287,404
337,341,371
453,732
139,341,886
166,196,834
50,530,884
492,657
167,180,929
101,271,754
143,537,580
510,875
63,579,639
2,643,715
53,521,640
490,915
44,489,668
46,540,872
132,318,948
536,799
175,302,430
46,539,686
75,573,986
579,750
214,279,435
200,249,540
24,698,978
480,678
9,725,804
26,658,877
93,390,918
406,651
39,491,825
151,300,605
41,413,692
452,719
112,378,861
25,657,668
101,277,845
409,776
224,234,943
89,259,762
49,524,811
399,741
218,284,426
236,370,568
121,262,765
410,912
10,641,840
146,342,716
10,942,969
494,960
197,258,562
80,495,554
58,447,626
515,904
38,450,970
142,270,761
146,278,809
599,805
112,335,872
92,348,792
22,893,958
454,644
179,344,402
213,317,531
57,404,640
412,635
211,255,512
10,799,847
56,527,813
560,969
97,482,493
29,891,991
166,220,920
598,814
174,377,511
153,273,463
35,592,991
451,933
84,278,738
8,824,883
228,267,476
431,835
50,416,646
163,321,458
191,274,428
469,681
27,839,968
173,174,702
83,301,671
521,752
42,624,720
98,276,722
53,904,979
548,986
112,419,749
239,403,432
241,501,593
529,964
118,573,975
238,397,557
82,553,757
445,710
231,503,595
143,583,871
92,451,765
469,976
206,415,425
167,366,896
91,549,669
572,629
141,501,889
217,363,974
164,310,988
398,854
137,595,696
128,417,626
158,384,835
598,716
240,566,573
130,432,789
101,432,935
550,806
44,825,968
59,694,780
37,720,838
466,670
266,289,548
267,307,548
106,405,776
480,729
103,400,868
34,954,958
54,947,953
565,674
95,550,876
225,546,594
88,541,879
610,689
205,251,843
80,435,813
145,572,946
484,842
229,363,885
318,323,485
83,486,828
567,749
147,547,677
109,570,824
243,429,469
527,627
210,335,712
120,666,827
51,823,905
570,883
58,716,921
263,331,427
97,538,628
602,707
144,613,916
124,477,674
215,412,426
413,649
80,460,927
196,258,900
161,391,723
560,907
227,407,918
126,639,732
296,360,762
530,686
186,624,863
167,517,743
356,372,737
560,641
141,636,928
100,748,909
257,344,931
438,982
217,528,640
283,444,460
213,615,690
569,931
232,569,966
394,408,604
208,556,721
472,779
264,563,625
114,724,873
280,326,735
564,940
185,591,890
202,617,790
279,462,488
448,669
156,609,998
367,383,960
207,490,806
545,702
82,652,967
393,524,577
84,919,927
554,735
361,366,927
255,442,535
248,375,717
430,700
158,505,804
192,480,630
110,659,692
461,682
272,453,473
172,537,684
253,292,761
402,656
378,504,559
290,332,914
162,415,980
562,759
209,529,747
295,497,533
14,234,407
431,965
124,861,964
173,532,857
115,760,929
606,638
162,563,710
366,475,478
136,739,805
411,772
275,365,829
232,468,964
281,318,678
488,945
213,499,850
154,591,663
361,389,906
436,791
97,672,946
131,863,947
382,500,593
455,993
169,396,811
65,129,619
109,848,904
439,643
192,496,906
285,481,487
128,687,999
602,626
386,437,619
147,688,744
225,547,889
409,780
307,376,922
230,571,692
334,449,603
573,846
136,671,879
294,297,656
223,471,783
410,819
306,371,907
363,371,824
248,411,830
475,793
197,726,841
209,918,941
274,474,732
477,906
195,647,966
364,531,835
433,538,547
591,744
163,731,986
494,500,535
418,484,525
467,753
239,633,934
164,698,954
235,784,832
406,963
183,744,823
173,756,962
380,404,852
422,774
345,570,801
280,421,627
199,807,901
603,994
374,583,925
240,840,998
184,675,775
455,736
409,502,564
321,500,705
364,456,802
770,794
264,463,832
368,396,957
275,548,662
699,769
336,441,939
347,598,689
228,763,840
677,826
365,604,985
357,406,814
308,623,761
635,768
493,541,603
268,442,695
242,656,880
671,775
340,454,951
234,755,924
151,747,887
659,961
347,456,738
328,625,972
313,441,751
758,998
373,429,880
221,877,937
141,226,294
706,782
253,400,837
284,537,794
361,403,781
783,852
370,565,735
362,557,802
1,5,48,242
652,774
350,465,738
50,62,100,238
18,59,120,477
700,854
21,33,102,462
407,460,517
29,45,56,808
628,784
52,91,103,180
33,106,111,349
12,91,190,207
844,976
323,514,825
7,141,213,217
20,39,338,357
800,931
76,85,181,199
26,74,113,680
20,63,343,370
159,194
250,730,926
56,77,353,387
3,54,201,883
630,791
15,58,209,971
343,809,924
15,17,293,810
745,991
30,61,293,578
5,118,302,305
4,70,203,862
758,838
273,879,983
4,7,312,770
31,187,237,368
880,898
33,59,338,608
45,67,166,526
66,77,207,584
654,895
256,768,957
47,78,127,841
31,120,214,685
733,919
123,125,202,231
489,559,930
13,136,181,413
729,789
15,24,250,666
57,68,155,744
73,110,218,561
810,860
447,622,723
21,169,223,401
11,139,209,756
750,987
10,113,229,831
18,40,313,844
24,174,182,735
637,845
434,556,894
122,181,216,339
13,92,346,939
847,942
48,67,487,589
505,515,916
3,142,276,948
718,778
34,120,417,439
119,131,237,612
79,122,168,821
638,994
281,699,700
69,104,375,611
55,70,266,994
696,938
5,113,329,890
7,129,566,589
21,116,347,985
923,982
328,708,821
93,130,328,357
54,142,374,565
649,974
16,39,73,952
