192,205,420
176,316,641
331,423,435
344,346,398
367,491,507
367,617,618
374,380,618
394,398,482
394,537,605
398,423,622
361,404,547
404,436,641
429,550,649
419,442,626
367,443,479
449,465,495
452,591,641
341,403,453
435,483,543
442,483,563
340,435,486
475,480,504
433,459,520
511,523,531
436,532,626
344,385,536
336,471,561
376,565,625
403,447,570
420,450,570
501,579,633
471,502,584
536,590,611
480,573,636
569,605,665
403,633,667
441,526,723
63,566,882
378,677,881
598,732,886
678,687,971
680,690,955
685,707,907
687,750,907
702,804,902
685,719,742
726,738,872
678,738,779
704,739,992
741,802,902
747,819,919
750,868,996
719,767,804
760,785,787
696,787,974
786,793,892
793,922,955
747,824,936
841,906,971
835,845,872
743,804,848
690,820,863
851,866,973
866,971,975
732,872,941
851,886,926
823,896,902
734,902,929
684,822,914
734,915,934
684,712,928
866,940,964
787,944,958
723,905,949
697,747,974
720,971,991
13,39,168
22,193,248
26,51,255
4,36,193
40,265,310
41,89,329
61,170,247
64,150,311
72,163,215
5,80,99
87,131,317
67,150,164
63,153,184
56,122,193
133,214,246
224,291,327
18,225,258
171,218,238
208,241,281
173,218,242
87,210,254
125,232,258
154,174,262
129,267,281
30,225,270
86,254,279
3,46,280
61,294,317
98,187,301
116,204,301
159,303,329
60,264,316
33,167,319
117,191,322
19,44,325
60,232,325
42,62,326
117,173,326
282,556,558
107,599,853
240,277,902
150,438,856
341,439,535
345,470,667
345,354,380
355,437,645
370,635,647
336,371,374
378,514,660
378,416,474
344,415,423
344,423,485
415,449,495
425,449,504
345,466,651
466,622,649
490,529,643
349,507,618
416,463,511
440,445,524
409,483,528
452,529,531
447,524,536
544,584,633
378,544,620
545,576,586
362,363,565
413,569,586
465,511,571
416,586,592
435,587,664
589,643,666
376,442,597
511,602,643
417,504,603
569,611,648
341,611,663
411,569,618
336,620,665
498,628,647
618,630,635
424,583,641
374,422,645
440,647,650
336,698,740
483,737,771
526,558,845
518,712,841
674,902,999
684,916,936
686,761,785
690,695,859
695,798,882
705,821,883
723,821,847
712,724,924
726,951,958
727,782,879
739,742,964
719,746,974
683,758,785
680,780,866
785,982,997
763,786,799
706,761,801
734,778,802
806,934,985
719,819,944
788,821,824
795,834,934
848,869,886
715,880,966
719,881,936
668,869,891
692,749,896
851,886,921
888,924,949
702,864,945
672,944,958
709,881,971
698,941,974
875,887,992
866,954,993
1,125,296
3,55,202
4,83,253
17,18,216
7,26,41
35,56,255
41,67,145
40,48,51
48,212,252
26,42,56
57,153,325
58,255,265
6,23,66
39,71,221
11,77,299
29,80,256
34,82,129
34,88,280
25,93,162
93,106,313
100,110,205
129,218,288
139,191,246
144,151,187
78,132,163
111,124,176
3,63,177
30,202,233
207,211,303
57,208,278
48,210,259
38,173,215
158,215,291
170,222,308
53,71,228
214,228,321
23,162,240
80,127,256
127,264,312
100,265,303
83,266,270
41,210,270
107,237,284
116,151,294
168,211,297
7,60,298
56,278,304
143,294,308
46,80,313
29,281,319
48,129,324
96,259,326
72,204,327
22,190,329
72,241,735
78,247,814
135,273,345
106,361,659
308,522,649
50,578,720
257,538,723
18,719,775
77,166,546
310,462,605
327,555,556
338,518,666
341,346,348
347,424,645
362,388,592
369,376,594
376,442,600
363,384,459
393,423,546
423,569,607
429,513,622
442,556,615
394,434,443
448,523,603
367,457,460
459,484,650
376,480,664
337,438,489
474,502,520
502,578,619
442,507,566
524,546,635
347,526,592
443,527,531
451,535,565
531,540,587
475,542,587
406,547,582
495,548,556
395,478,579
445,446,602
347,511,610
520,529,612
558,596,618
407,424,622
565,605,629
571,624,635
584,622,640
546,554,647
349,562,647
343,429,648
337,620,659
530,587,848
338,350,944
507,565,821
147,428,767
18,732,874
86,523,690
214,521,737
585,601,919
236,919,997
555,882,997
369,944,948
671,743,925
681,825,835
687,734,798
673,684,696
717,822,891
724,949,985
735,845,990
739,779,961
695,740,934
747,831,863
748,883,993
762,934,940
765,847,902
719,769,778
681,744,781
800,802,916
743,802,820
804,916,954
738,836,930
824,838,983
786,840,916
742,824,841
848,934,990
722,771,851
792,851,894
851,901,965
683,891,922
880,896,998
806,899,945
722,913,948
711,739,915
790,864,915
723,836,923
769,808,934
875,914,942
875,920,961
718,925,964
687,864,973
696,928,999
2,109,172
14,15,299
18,33,248
19,278,301
24,210,230
25,37,270
27,66,299
29,207,231
52,85,197
52,246,272
2,56,284
25,40,67
62,85,91
73,88,308
99,151,169
103,105,309
5,106,299
111,209,230
77,117,120
118,315,334
122,174,187
124,152,195
132,252,316
116,144,312
147,162,299
87,160,179
102,162,321
58,172,332
84,198,266
143,193,212
167,212,308
19,214,287
87,97,220
58,240,315
24,243,310
166,173,251
19,265,266
184,210,266
173,201,273
186,208,278
126,179,303
120,256,303
127,204,304
34,52,309
3,324,326
167,327,334
181,233,334
36,290,449
11,299,420
223,279,894
76,420,659
216,387,836
230,401,727
269,349,750
322,538,893
96,207,766
48,529,819
218,762,803
334,804,816
140,440,536
336,471,604
349,376,650
350,478,622
337,351,466
351,480,578
361,468,498
339,343,362
364,433,666
364,441,574
364,617,626
369,450,469
341,371,484
376,465,482
394,440,515
394,473,590
407,505,625
435,442,512
440,535,549
368,380,441
461,480,585
422,426,465
466,551,625
470,593,626
476,480,545
348,480,652
407,483,557
491,651,665
421,460,502
384,507,635
510,520,621
508,511,635
518,561,578
375,388,529
497,536,604
344,537,593
537,611,632
380,517,538
520,538,615
369,542,551
393,403,555
346,384,558
420,467,565
445,464,571
559,602,603
533,585,603
441,628,643
361,506,632
417,635,654
336,637,639
420,534,640
393,497,647
384,632,647
347,438,660
50,346,983
341,463,921
428,860,985
458,681,706
668,788,918
673,707,732
674,802,999
675,706,855
680,907,997
685,707,709
685,938,962
688,690,947
693,702,984
672,715,979
682,718,845
725,882,945
732,808,877
706,735,807
737,827,864
689,740,881
750,760,880
754,845,918
755,762,891
743,779,831
668,780,954
783,879,952
768,786,959
738,789,990
706,790,843
699,793,973
671,792,795
800,883,917
805,883,892
683,815,918
816,951,987
780,822,855
781,836,975
678,684,842
786,842,976
788,845,969
808,851,1000
860,894,949
715,841,862
866,942,987
781,867,987
745,879,947
782,849,883
681,886,962
726,892,896
891,904,914
863,904,986
713,875,909
682,773,919
703,878,924
882,931,985
879,915,932
676,715,936
744,824,937
698,886,940
699,763,941
681,904,941
945,956,993
768,899,958
841,899,959
693,961,973
712,962,992
921,933,974
683,926,976
906,983,985
915,985,992
821,976,986
693,729,994
855,866,996
2,162,166
7,64,238
23,100,208
24,157,267
29,203,259
30,192,303
44,137,252
45,254,310
55,224,263
21,57,294
65,109,172
33,65,169
44,68,103
66,69,75
72,252,292
79,154,303
84,103,157
89,279,333
89,98,201
35,99,252
25,58,105
105,127,305
78,106,271
114,216,316
105,116,278
3,118,273
4,132,287
187,253,273
104,107,188
24,52,190
15,191,290
195,270,298
78,195,311
151,204,232
174,212,217
216,253,320
76,220,241
189,224,233
230,269,321
251,275,325
5,152,253
182,262,267
44,99,274
151,281,321
221,229,282
240,285,289
262,292,321
18,138,296
87,276,305
118,214,309
166,317,332
77,202,320
218,321,333
301,319,328
2,264,370
60,190,665
71,272,540
165,440,520
192,472,483
62,179,711
89,365,871
65,728,861
141,684,822
191,687,784
154,340,914
63,492,907
205,357,446
196,545,592
335,453,641
343,362,430
350,588,649
361,433,441
362,371,552
365,400,549
347,367,432
374,479,598
374,537,630
361,387,589
392,395,437
404,473,611
412,413,621
418,527,640
393,418,556
428,591,616
391,428,652
413,435,526
392,436,475
413,437,663
380,448,601
449,470,541
346,369,458
460,521,546
406,465,621
466,480,644
341,470,607
362,485,525
428,488,662
410,495,636
500,516,547
531,532,623
383,535,651
393,467,536
455,532,545
529,548,602
406,423,549
415,448,570
482,526,574
387,418,576
582,593,621
343,585,632
397,470,586
400,459,602
412,462,611
425,534,611
495,559,629
355,463,634
362,645,662
412,506,651
543,635,651
548,630,661
434,566,747
411,417,934
392,703,815
439,547,876
372,532,918
365,745,912
586,722,856
534,786,938
676,889,986
680,703,857
682,707,903
681,683,938
689,813,976
693,858,923
696,764,901
717,736,924
698,719,745
727,808,946
728,743,976
738,852,925
743,812,930
684,751,812
744,763,990
683,764,879
764,806,882
773,815,848
691,778,864
712,780,874
741,780,868
690,766,790
782,803,864
676,806,808
809,861,999
812,891,963
795,813,853
813,869,894
823,856,883
696,841,908
740,844,845
715,855,984
781,792,859
758,851,869
697,890,944
835,893,986
719,822,897
775,899,974
768,795,908
671,916,922
876,913,929
709,861,931
792,896,931
832,913,941
946,974,985
771,848,947
701,778,949
760,920,949
715,816,963
795,890,969
798,836,970
697,749,986
668,879,989
753,987,992
698,925,996
799,801,999
679,986,999
15,91,262
15,267,323
5,22,164
29,64,256
33,290,305
36,51,305
42,44,120
54,82,214
57,60,326
63,79,104
64,164,334
65,76,312
20,69,301
72,78,113
12,63,83
83,186,191
84,282,332
3,85,209
88,148,225
51,89,154
33,97,201
110,118,262
96,116,222
135,145,251
2,24,138
138,149,150
152,230,249
73,153,296
21,51,201
49,60,208
31,210,225
178,212,288
88,212,232
109,174,219
2,116,219
184,219,282
226,246,316
77,163,227
80,228,304
36,230,243
10,233,289
14,198,238
90,184,240
95,253,261
159,208,257
8,196,259
34,244,267
158,253,290
55,103,293
171,251,298
18,160,304
3,271,324
211,301,482
127,330,889
64,216,789
69,459,777
151,480,700
135,614,763
169,490,506
347,410,528
350,354,578
358,364,511
361,454,545
376,398,456
388,407,637
338,401,633
405,637,661
417,486,574
424,465,594
431,571,573
438,455,527
344,439,582
449,472,494
450,468,585
450,555,572
414,451,459
419,456,529
391,462,547
476,525,551
491,492,587
357,495,529
418,496,634
414,502,552
417,504,559
436,505,514
443,507,572
365,493,513
459,515,656
415,524,661
472,524,578
372,525,636
526,527,654
527,528,596
383,535,572
345,540,667
537,549,637
422,512,552
410,437,554
405,452,556
445,561,606
381,532,571
577,591,661
580,621,643
514,586,589
594,619,626
407,597,598
520,533,600
601,659,661
356,394,605
463,502,612
505,570,615
577,595,621
340,439,624
473,522,625
392,518,636
489,495,636
490,516,636
416,597,637
450,546,648
405,503,649
388,485,652
471,499,665
596,620,665
454,625,665
468,650,665
519,625,666
184,645,951
532,672,890
240,316,874
344,599,825
566,725,802
674,696,945
675,679,879
687,761,936
671,689,825
695,781,858
709,745,924
713,787,863
713,847,903
707,710,723
707,716,727
718,738,870
704,760,903
741,770,902
712,772,804
754,783,903
785,850,870
749,788,979
791,802,956
796,861,941
732,765,827
827,889,938
682,831,851
738,839,943
705,808,843
690,813,850
712,803,854
802,854,998
860,861,921
794,864,909
779,873,901
755,877,944
688,696,881
819,881,926
678,883,995
812,879,888
886,896,897
901,960,976
902,955,978
787,906,992
912,915,959
916,930,997
727,910,918
689,922,928
922,964,994
834,836,926
727,923,928
726,784,947
779,957,958
814,963,971
763,964,991
812,907,970
13,29,213
13,163,164
37,227,246
40,161,176
40,65,250
19,40,324
44,216,217
56,83,242
60,252,328
79,216,331
85,261,280
20,37,93
88,95,285
100,161,198
87,92,115
117,224,245
153,161,275
162,198,276
117,183,224
81,194,259
106,196,223
160,187,197
129,198,306
150,203,274
118,148,208
7,126,220
129,220,295
15,42,236
110,167,238
100,203,247
171,179,263
237,240,263
169,265,296
124,229,269
30,207,277
88,239,280
277,281,308
83,184,287
41,61,292
190,253,292
114,299,302
66,128,307
171,230,314
46,318,319
248,261,325
26,114,327
283,294,331
142,186,649
48,398,714
191,368,952
41,283,805
117,230,670
152,196,970
98,285,765
228,586,975
55,845,939
340,564,660
341,356,434
345,360,662
346,426,667
349,420,646
355,375,638
355,623,652
360,416,565
371,374,521
361,381,497
349,388,599
403,521,581
417,479,644
418,513,594
383,421,435
371,426,584
339,429,478
405,431,535
438,516,629
406,416,447
452,497,527
455,481,586
386,455,595
456,559,652
339,462,565
380,469,488
473,533,552
470,474,482
408,483,550
499,610,633
453,506,513
429,490,512
369,481,528
386,434,530
386,444,550
444,551,627
387,561,594
423,457,562
540,561,576
518,572,582
387,416,593
450,471,593
350,444,594
460,572,597
447,551,601
363,556,612
505,543,629
368,604,633
421,523,643
523,558,660
425,548,761
421,617,901
8,135,749
313,549,679
68,821,944
94,851,932
178,500,849
196,447,929
202,636,968
119,618,996
671,763,838
673,802,948
681,871,916
687,695,765
696,800,827
708,727,956
717,734,816
700,722,863
740,790,926
705,743,980
717,718,744
747,905,933
751,884,919
680,761,923
755,769,799
784,805,822
788,954,963
707,717,800
787,794,812
817,889,997
727,820,908
823,906,940
736,840,940
841,899,1000
668,730,848
856,889,908
732,857,980
837,857,866
849,863,968
761,872,948
889,900,956
695,737,912
800,805,922
811,843,924
826,925,951
689,702,937
847,869,961
825,900,976
789,882,980
746,956,983
675,767,992
669,941,996
722,745,997
3,49,251
5,6,197
6,249,262
2,12,73
24,32,191
25,27,280
28,41,86
4,36,45
42,291,333
47,52,311
55,110,251
63,194,261
64,88,309
76,101,233
89,98,140
43,81,111
12,91,111
116,120,281
137,195,265
53,124,143
147,263,298
165,166,178
171,187,206
178,257,284
104,161,179
94,180,279
98,140,221
77,94,242
57,135,243
21,181,267
47,62,269
96,145,274
115,214,297
241,268,298
37,249,321
28,282,327
292,295,570
23,322,500
20,419,624
297,469,680
50,812,959
209,894,943
172,277,414
165,291,544
53,477,603
366,369,462
373,573,625
387,548,582
364,390,573
389,398,443
402,422,583
406,462,629
425,590,643
429,553,566
436,466,590
438,470,588
441,608,634
355,412,457
464,601,633
429,461,467
460,468,619
363,471,533
348,475,638
475,477,566
478,525,617
490,554,605
397,479,491
496,639,643
501,572,611
503,556,612
457,504,574
419,505,600
352,489,506
370,506,534
434,472,523
410,525,582
460,528,667
335,435,552
569,591,642
400,490,573
401,418,573
508,537,573
545,596,614
372,388,597
340,399,598
457,478,598
530,600,634
571,613,640
392,527,627
517,631,635
424,648,663
381,449,658
591,609,947
275,576,725
522,767,894
76,82,729
66,653,677
198,518,884
312,469,998
220,730,806
648,786,989
353,795,844
689,792,837
668,705,725
676,705,926
717,794,922
722,887,914
731,767,825
729,750,797
672,751,881
737,754,815
762,905,907
767,826,959
741,749,782
787,789,912
798,807,931
733,803,987
753,783,825
670,859,934
813,866,873
867,868,899
834,869,892
827,872,904
889,898,943
768,900,925
887,906,993
791,933,954
769,770,945
744,782,955
909,917,964
737,849,966
815,920,969
784,952,976
728,946,987
775,974,988
711,732,989
749,813,989
695,756,996
724,920,996
669,952,999
10,25,61
11,157,162
20,86,236
20,231,256
34,250,302
55,67,318
