34,244,267
16,130,294
867,868,899
393,497,647
87,210,254
723,803,824
777,994,1000
848,934,990
214,521,737
340,435,486
571,613,640
772,818,879
126,179,303
405,503,649
407,505,625
440,445,524
630,639,659
24,32,191
826,940,953
184,645,951
106,109,283
406,462,629
55,67,318
345,354,380
67,197,205
435,442,512
99,170,255
25,37,270
743,804,848
361,468,498
53,141,331
812,891,963
712,780,874
99,178,296
341,346,348
457,478,598
139,560,703
703,798,987
56,83,242
60,215,282
861,929,971
88,148,225
202,636,968
739,779,961
174,212,217
72,94,119
367,443,479
95,107,156
369,450,469
133,214,246
410,525,582
523,558,660
181,233,334
95,107,239
336,471,561
14,22,78
343,396,451
191,368,952
390,419,654
362,388,592
192,205,420
533,585,603
791,933,954
401,626,642
558,595,653
709,881,971
425,449,504
389,398,443
678,917,932
795,906,919
477,498,501
499,610,633
631,714,854
449,465,495
412,462,611
681,871,916
690,813,850
125,247,308
46,309,311
799,801,999
337,429,446
747,781,883
685,726,987
17,91,213
689,702,937
827,872,904
693,779,959
153,161,275
509,551,563
851,886,926
92,152,222
197,243,777
555,882,997
17,132,260
784,805,822
764,806,882
580,621,643
417,504,603
485,509,662
193,264,303
453,506,513
3,85,209
373,573,625
150,325,502
391,462,547
129,267,281
419,444,543
322,538,893
69,427,797
779,957,958
141,684,822
678,785,966
66,127,298
344,537,593
220,288,327
680,780,866
855,915,982
750,760,880
178,257,284
762,895,928
429,490,512
150,438,856
375,388,529
680,703,857
6,199,284
430,481,497
124,152,195
406,423,549
428,591,616
3,49,251
55,845,939
153,167,300
18,33,248
546,554,647
723,905,949
685,719,742
50,168,195
880,896,998
720,789,903
813,866,873
728,743,976
93,267,310
13,136,175
17,199,231
105,116,278
59,742,781
262,354,476
352,473,492
624,634,657
241,268,298
348,480,652
766,933,935
33,34,48
722,913,948
734,902,929
595,639,664
468,650,665
12,126,186
218,321,333
97,150,266
295,325,706
347,386,403
390,493,657
44,92,226
407,536,626
841,899,1000
44,137,252
748,759,768
78,106,271
49,60,208
71,77,138
671,679,933
733,803,987
586,722,856
38,173,215
672,715,979
143,174,208
124,229,269
476,525,551
707,710,723
31,168,313
805,883,892
377,431,623
715,806,821
474,502,520
129,218,288
413,569,586
20,69,301
723,821,847
727,820,908
52,80,264
413,435,526
442,458,614
25,93,162
231,305,452
6,117,168
397,491,516
545,596,614
401,418,573
429,553,566
87,276,305
147,263,298
560,694,727
392,527,627
40,65,250
392,703,815
712,724,924
738,839,943
347,526,592
691,699,998
192,472,483
406,416,447
73,94,131
530,587,848
670,896,932
866,942,987
669,941,996
505,543,629
353,795,844
77,166,546
66,172,223
759,830,896
341,470,607
469,516,638
475,508,550
689,730,849
361,387,589
143,200,280
365,520,578
394,641,666
169,490,506
751,884,919
417,486,574
888,924,949
230,269,321
64,88,309
408,483,550
73,88,308
100,203,247
73,175,205
813,869,894
155,201,314
17,18,216
466,622,649
116,120,281
102,170,218
33,150,319
96,259,326
701,778,949
696,787,974
383,610,638
46,80,313
673,707,732
450,471,593
42,291,333
64,164,334
83,266,270
47,62,269
719,822,897
60,190,665
233,246,265
779,873,901
52,291,313
211,301,482
355,463,634
709,745,924
372,388,597
339,462,565
9,105,204
364,433,666
743,788,919
453,488,559
686,733,900
33,167,319
750,783,795
755,842,860
703,773,902
122,228,314
831,937,972
504,544,575
147,428,767
363,382,555
866,971,975
353,389,661
98,125,142
705,743,980
61,294,317
732,808,877
673,853,894
15,191,290
809,916,921
336,511,647
517,631,635
669,952,999
34,82,129
429,513,622
582,593,621
357,495,529
226,577,789
695,798,882
77,80,225
262,292,321
114,216,316
89,98,201
187,253,273
690,820,863
537,549,637
88,239,280
341,365,536
119,618,996
81,207,310
473,579,647
726,892,896
346,369,458
386,394,538
384,489,564
687,750,907
266,294,329
705,808,843
102,162,321
903,958,971
690,712,940
78,132,163
150,525,889
24,243,310
15,224,334
344,599,825
742,792,910
811,993,1000
63,161,279
747,819,919
755,877,944
719,819,944
28,41,86
445,446,602
116,144,312
324,794,888
98,336,367
349,562,647
58,103,949
517,621,641
341,611,663
340,399,598
374,422,645
760,920,949
107,144,201
768,786,959
77,163,227
367,457,460
739,815,983
19,214,287
448,614,658
52,85,197
114,249,290
53,477,603
792,851,894
349,420,646
351,455,585
349,507,618
344,346,398
241,560,766
435,587,664
367,422,550
68,263,948
320,455,893
399,409,484
24,210,230
403,633,667
744,763,990
40,48,51
38,54,96
190,253,292
374,479,598
364,617,626
525,535,649
345,369,422
669,858,918
343,437,618
569,611,648
8,196,259
739,861,882
417,504,559
674,802,999
317,575,638
519,625,666
449,575,587
196,447,929
686,761,785
749,921,957
15,267,323
60,252,328
349,428,761
308,522,649
538,569,571
347,438,660
23,322,500
89,246,253
683,891,922
675,693,987
118,315,334
171,187,206
56,160,173
13,87,315
85,261,280
21,181,267
137,359,938
863,904,986
429,621,651
451,535,565
2,12,73
392,395,437
26,77,99
135,614,763
916,930,997
351,480,578
121,175,334
417,635,654
683,926,976
372,461,486
450,468,585
34,66,214
699,763,941
174,182,303
719,746,974
386,434,530
58,255,265
118,148,208
692,720,793
435,649,652
336,445,513
381,532,571
499,704,988
364,441,574
36,290,449
14,15,299
677,692,837
356,394,605
684,822,914
708,763,828
325,461,655
99,125,293
526,589,646
418,513,594
692,913,993
404,473,611
780,822,855
697,747,974
785,982,997
763,964,991
240,316,874
793,863,931
585,601,919
548,630,661
36,51,305
859,876,911
361,404,547
19,278,301
366,369,462
447,551,601
237,240,263
22,190,329
699,829,944
56,278,304
341,403,453
344,415,423
676,897,955
336,637,639
118,214,309
385,422,575
47,52,311
681,744,781
350,478,622
3,46,280
435,483,543
860,861,921
704,760,903
668,788,918
668,780,954
526,527,654
755,875,951
184,219,282
847,853,994
692,693,734
791,962,984
52,246,272
819,881,926
668,730,848
75,229,307
787,906,992
816,838,865
417,433,577
790,864,915
780,820,967
364,390,573
669,831,937
472,524,578
81,194,259
50,346,983
13,39,168
683,764,879
7,64,238
60,232,325
884,923,977
436,532,626
403,486,641
721,808,893
378,394,450
240,277,902
500,516,547
338,394,547
727,923,928
54,82,214
138,149,150
392,436,475
566,725,802
90,278,295
107,253,618
436,463,641
166,173,251
4,83,253
746,956,983
420,450,570
519,542,627
749,813,989
35,99,252
821,976,986
403,447,570
880,947,949
352,366,389
128,154,270
93,286,615
801,857,967
77,94,242
117,173,326
837,857,866
688,690,947
367,380,569
798,853,865
706,875,999
20,33,706
25,58,105
638,679,988
693,702,984
786,793,892
419,442,626
712,962,992
51,71,168
225,232,255
507,585,613
157,202,248
514,586,589
781,855,875
535,576,633
367,473,491
731,767,825
696,800,827
3,163,270
388,407,637
4,36,193
34,52,309
13,142,235
692,749,896
750,913,930
678,684,842
700,722,863
98,150,259
107,137,329
539,658,660
149,221,232
876,913,929
2,162,166
868,933,981
569,605,665
171,218,238
819,907,965
783,833,929
793,922,955
945,956,993
673,684,696
103,230,254
780,806,864
425,548,761
425,534,611
344,423,485
178,500,849
501,579,633
716,759,966
337,546,565
61,297,306
559,602,603
146,163,271
15,233,252
748,883,993
670,859,934
368,604,633
531,636,720
35,46,318
473,561,579
425,493,644
786,971,983
472,479,656
795,890,969
365,493,513
350,354,578
367,626,640
421,460,502
384,558,564
679,986,999
755,769,799
727,782,879
879,915,932
490,529,643
378,677,881
117,183,224
109,174,219
461,480,585
58,172,332
57,135,243
713,847,903
94,851,932
851,901,965
718,738,870
484,552,644
79,222,315
79,216,331
160,187,197
132,192,289
716,833,890
511,568,608
786,842,976
344,584,633
209,260,317
790,979,988
537,611,632
732,765,827
64,150,311
196,545,592
460,528,667
403,521,581
362,576,649
167,327,334
209,894,943
442,507,566
352,598,641
33,97,201
675,679,879
236,919,997
760,785,787
331,423,435
799,844,859
29,281,319
717,822,891
370,506,534
402,422,583
5,152,253
545,576,586
41,61,292
47,130,250
228,586,975
737,754,815
724,949,985
41,67,145
678,687,971
13,29,213
341,439,535
166,317,332
341,371,484
791,818,846
720,868,918
817,889,997
378,544,620
721,744,873
555,575,627
457,504,574
816,951,987
367,449,547
407,483,557
738,852,925
460,468,619
689,792,837
72,155,275
93,106,313
699,721,779
66,128,307
269,349,750
221,267,334
803,908,930
675,706,855
678,972,975
338,353,656
454,625,665
387,418,576
395,510,629
384,632,647
132,234,254
459,531,587
71,170,173
684,748,829
708,727,956
906,983,985
405,446,617
460,521,546
466,480,644
693,840,949
466,551,625
544,584,633
250,530,697
366,476,663
283,294,331
393,423,546
804,916,954
378,570,624
428,490,603
723,836,923
851,866,973
79,161,186
33,290,305
220,730,806
769,770,945
127,173,266
681,919,925
254,272,311
345,466,651
337,374,502
409,411,562
421,523,643
438,455,527
445,561,606
365,428,570
738,789,990
416,597,637
23,100,208
522,767,894
818,826,863
343,429,648
411,539,654
147,162,299
348,602,660
81,95,223
836,877,965
104,161,179
377,407,513
676,889,986
5,22,164
23,162,240
21,176,289
781,792,859
143,294,308
170,246,317
165,291,544
424,621,798
70,182,323
336,478,502
912,915,959
364,482,536
685,806,868
502,578,619
849,863,968
127,204,304
684,712,928
368,380,441
26,114,327
2,56,284
22,62,81
347,377,575
376,442,600
337,479,605
71,272,540
785,807,958
601,659,661
781,867,987
42,44,120
117,191,322
406,547,582
2,116,219
690,788,864
107,255,257
138,258,271
369,542,551
864,879,924
409,454,562
29,80,256
92,114,243
385,421,609
422,426,465
726,784,947
143,193,212
755,947,981
371,374,521
804,880,971
732,843,913
397,479,491
4,168,179
2,63,270
465,511,571
425,590,643
127,264,312
78,144,266
86,107,175
363,556,612
689,922,928
489,495,636
738,836,930
397,470,586
153,193,280
738,890,949
591,609,947
105,180,331
768,793,913
1,125,296
522,580,630
779,939,973
703,824,872
769,808,934
59,75,175
60,264,316
345,540,667
440,647,650
62,883,896
97,193,845
695,740,934
86,523,690
2,109,172
229,448,674
741,749,782
365,745,912
724,935,993
376,480,664
459,587,591
697,957,972
87,279,650
541,613,634
812,907,970
69,459,777
693,712,735
705,821,883
63,492,907
437,447,633
48,129,324
408,495,600
921,933,974
749,901,913
421,617,901
169,265,296
781,836,975
424,648,663
354,567,834
67,150,913
71,197,215
16,57,104
722,771,851
365,521,647
4,132,287
456,559,652
153,168,237
411,437,666
463,502,612
48,147,307
483,515,547
531,540,587
495,559,629
266,793,999
41,89,329
173,218,242
359,418,518
18,138,296
743,812,930
584,622,640
775,899,974
685,703,889
167,212,308
801,953,993
695,737,912
685,707,709
596,620,665
753,783,825
102,234,313
740,790,926
82,125,329
82,156,184
35,56,255
95,253,261
18,719,775
387,548,582
159,208,257
715,825,958
19,40,324
72,163,215
412,619,627
51,71,316
66,653,677
511,523,531
111,172,278
171,251,298
683,758,785
122,174,187
132,325,334
835,845,872
111,209,230
103,156,245
104,213,291
68,821,944
806,934,985
396,468,524
40,265,310
680,907,997
85,139,206
83,184,287
20,37,93
119,240,257
682,831,851
424,536,661
18,160,304
448,454,534
434,472,523
692,943,982
705,777,878
26,51,255
719,767,804
747,831,863
338,350,944
125,237,259
449,579,624
33,105,224
486,551,641
426,449,621
756,912,914
339,343,362
825,900,976
117,230,670
176,316,641
417,479,644
709,861,931
875,914,942
34,43,110
22,259,311
823,906,940
668,879,989
405,431,535
17,62,125
358,364,511
349,388,599
63,196,322
411,569,618
88,212,232
682,718,845
65,71,173
443,507,572
362,363,565
25,40,67
681,683,938
716,729,840
177,322,973
1,76,145
773,785,786
338,345,361
297,469,680
736,840,940
124,176,268
811,843,924
380,514,579
697,791,981
690,735,958
765,847,902
376,442,597
347,424,645
71,704,983
786,840,916
460,572,597
162,198,276
823,896,902
17,239,324
433,459,520
857,880,898
84,282,332
398,423,622
111,202,319
847,852,955
737,827,864
793,941,987
336,698,740
346,423,547
394,434,443
205,357,446
100,265,303
725,882,945
478,525,617
78,93,259
355,412,457
795,813,853
503,556,612
7,26,41
310,462,605
915,985,992
395,452,503
129,198,306
685,824,920
341,356,434
394,440,515
337,571,626
235,285,315
141,238,254
720,971,991
447,524,536
703,878,924
63,194,261
764,852,892
14,26,139
788,845,969
697,749,986
21,51,201
720,726,847
56,122,193
734,915,934
491,651,665
751,771,823
45,199,252
443,496,609
815,920,969
14,111,255
808,850,867
361,506,632
133,150,279
471,476,515
393,418,556
317,422,557
802,854,998
717,736,924
788,821,824
685,707,907
717,734,816
360,416,565
345,380,645
195,270,298
358,520,620
170,204,869
698,886,940
21,57,294
51,66,170
717,718,744
693,729,994
76,420,659
345,470,667
737,776,995
824,837,927
731,837,862
168,211,297
407,424,622
7,25,233
726,739,841
422,512,552
706,726,740
455,532,545
699,793,973
419,456,529
438,516,629
700,766,776
689,813,976
761,872,948
495,548,556
80,127,256
400,459,602
703,723,778
7,126,220
841,906,971
422,531,544
770,794,834
394,398,482
441,608,634
223,279,894
110,167,238
55,224,263
722,745,997
385,434,485
57,153,325
207,247,298
110,118,262
442,556,615
46,318,319
581,606,639
775,974,988
419,505,600
343,537,649
505,570,615
72,252,292
90,184,240
704,859,878
350,588,649
449,472,494
828,946,977
746,815,938
351,486,568
371,426,584
712,772,804
9,126,246
427,451,521
911,940,968
334,804,816
420,534,640
33,65,169
57,208,278
139,191,246
37,70,332
794,864,909
30,62,329
445,531,587
184,210,266
152,196,970
107,145,308
186,208,278
763,872,875
63,153,184
347,367,432
337,351,466
117,224,245
62,174,286
428,860,985
84,198,266
233,247,297
391,428,652
424,583,641
847,869,961
30,207,277
372,532,918
37,227,246
774,936,955
350,579,640
7,60,298
677,983,984
529,548,602
745,879,947
12,63,83
800,802,916
681,825,835
198,518,884
285,410,920
715,835,943
10,194,196
672,710,801
368,467,494
130,185,326
74,102,206
378,539,556
369,481,528
50,812,959
490,554,605
144,264,319
363,384,459
59,96,157
56,174,178
882,931,985
80,228,304
161,182,305
144,225,329
77,117,120
76,220,241
843,924,950
687,864,973
747,905,933
83,186,191
412,413,621
491,543,607
685,805,919
13,214,280
346,384,558
172,244,330
99,110,255
740,844,845
337,575,587
218,762,803
123,178,229
418,496,634
392,518,636
694,731,990
431,571,573
120,256,303
115,214,297
365,409,459
752,755,854
43,81,111
342,743,893
412,506,651
