2,23,443
66,161,427,669
717,894
121,200,820,1000
341,612,621
26,320,879
34,67,123,140
105,196,585,911
69,277,435
36,130,549
148,465,791
81,394,726
13,90
4,90,265
45,205
205,404
55,124
141,853
117,183,484,697
156,826
118,154
118,468
269,323
162,207,424
139,405,456
249,368,698
203,383,437
173,692,735
143,241,453
154,340
142,227,502
94,215,410,841
106,524
130,306,829
109,541,868
37,959
37,700
69,101,103
103,789,908
152,565,999
179,555,890
117,141,463
153,528
232,302,810
244,624,926
237,360,442
119,285,295
132,221,906
62,150,243,586
317,362,718
158,331
321,418,749
309,494,535,976
201,541
97,703,923
23,260,946
44,255,335
44,85,255
85,392
333,489
542,546
49,517,988
190,706
165,538,603,920
174,791,997
47,809
116,344,413
137,462
14,33,452
281,530
12,391,932
186,278
11,284,461,900
223,252,627
11,164,659
113,559
48,373,739
504,751
356,604
194,655
157,564,614
6,99,644,898
270,495,684,887
187,458,607
505,583,719
225,352
179,352
1,62,113,592
263,620,802
60,281,827
3,521,677
123,133,561,622
358,512,610
730,832
381,563
548,605
219,376,516
160,309,582,670
389,395
71,669
384,662
529,558
823,843
388,671
81,147,300,378
200,774
18,420,804
218,258,330
212,324,417
64,183,519
297,572,761
191,331,580,702
557,750
536,570
210,515,570
147,210,562
114,124,163,201
346,373,758
146,174,465,980
174,881
213,235,545
262,438,690
15,170,282
170,236
24,126,353
197,248
613,678,781
396,596,834
745,839,861
60,198,601
63,965
188,450
254,481,845
370,390,550
66,181,542
67,137,437
479,524,653
144,754
8,220,383,968
332,416,855
26,397,930
227,318,466,989
35,339,354
229,273,618
97,251,286
31,103,537
31,125,475,714
249,811
20,39,674
84,414,611,753
611,683
49,764
73,666
40,283,793
74,527,946
593,686
55,165,369
243,275,369,785
165,483,959
271,916
681,889
44,81,905
250,364
92,528
51,642
54,835
648,974
45,90
91,850
176,243,266,399
55,333,494
145,539,619
217,268,566
89,110,196,272
219,230,409
13,464
13,203,211
118,290,594
205,273,443
121,225,422,822
50,767
68,744
189,288,553
560,583,883
382,619,801
317,476,577,849
135,472,511
155,342,491,716
5,454,546
65,153,734,873
65,909
372,724
141,171,523
192,632,738
104,423
336,484,604,672
15,56,78,818
46,61,768,986
34,149,157,252
33,70,496,502
19,121,429
208,825,837
105,120,316
316,403
211,820
315,966
197,341
100,287,380
572,979
17,616,761,896
74,83,121
29,183,541,680
25,98,526,880
151,299,897
2,38,640,836
204,263,421
81,129,326,709
43,130,248,447
184,378,739
184,751
415,893
490,893
59,244,477,730
279,534,556
279,370
115,473,778
22,218,224,977
13,166,543,820
50,325,328,520
10,138,268,922
4,605,824,833
291,335,949,995
294,345
160,411,444,780
3,131,485,871
110,259,903
28,45,185,698
185,744,831
387,613
111,246
41,413,609
11,996
53,455,540,800
455,500
343,357,427
18,173,303
446,717,806
63,234
57,234,272
78,682
232,538,575
634,737,860
77,615,710
150,358,394
417,448,760
113,402,765
101,405,908
137,670,782
304,407,858
327,571,870
283,409,514
590,869,967
152,707,954
689,878,879
42,99
5,42,99,923
511,625,803
172,696,830
267,469,964
221,614,859
261,581,632
10,621,933
73,770,793
537,677,728
471,645,988
32,33,911
320,747,906
193,525,570
159,652,993
175,691,807
684,867,892
143,350,937,953
134,179,211,312
265,383,573,982
86,449,507,548
132,338,491,608
22,487,574,927
222,264,347
163,359,913,990
9,123,755,948
16,30,208,651
210,273,289,348
664,742
106,727
433,775
665,701
247,386
301,777
241,872
58,428
886,972
136,288
54,951
52,687
759,785
497,588
595,940
56,916
508,763
274,439
119,948
204,902
647,823
641,746
517,935
391,447
392,805
323,462
674,766
39,676
851,970
688,985
757,950
280,503
145,848
142,385
952,997
406,915
93,406
603,713
457,885,983
457,523
124,147,486
48,591,907
59,551,630
53,500,589
176,654,703
19,37,185,832
30,188,661
97,329,355
240,401,477,821
6,117,482
156,741
38,852
95,202,224
95,338,612,740
216,348,586,946
4,663
174,232,242,795
41,79,660,854
278,295,530,936
66,215,601,867
1,559,572,649
87,518,980
318,587
80,126,311,659
262,602,888
7,114,302
46,180,529,715
91,366
115,191,996
191,721,732,996
147,245,314,442
363,515
241,363
153,864
68,378,720,763
17,622,679,943
294,349,960
72,140,373
289,369,966
233,292,910
568,877,955
219,552,883
55,463,484
201,562,977
12,722,938
28,404,930
21,424,547
9,742,839
300,307,774
103,493,656
298,890,920
85,100,968
293,504,904
291,539,975
8,16,926
70,81,992
34,432,531
162,793,817
617,690,829
38,494,700
374,375,395
413,481,841
271,459,554
209,448,521
578,706,778
169,446,461
15,426,664
277,370,556
352,543,834
61,226,243,313
161,290,676,810
490,561
88,776,788,825
26,27,211,464
269,287,514,921
29,83,184,536
164,196,390
384,725,814
108,235,329,792
25,931
160,310
160,259
400,623
22,400
51,68,606
112,150,437
109,800
320,328,564,685
78,223,258,790
24,284,653,754
13,205,737,942
71,377,563,881
59,107,263,453
239,480,827,973
60,186,859,900
76,267,386,909
106,148,326,527
88,449,620,901
139,319,470,602
54,419,438,982
108,141,153,329
15,120
309,482,833,889
479,762,779
65,240,372,576
131,475,811
577,723,845
194,603,984
36,87,534,689
17,82,228,301
82,334,619
94,133,632
195,397
63,69,272
222,281,442
74,129,185,821
638,705,950
85,376,795,891
144,341,814,927
9,319,403,431
168,483,599
43,136,321,711
20,296,551,980
52,239,604,934
217,324,349,607
42,118,275,443
75,677
35,171,618,792
336,797
600,773
322,786
206,495
122,454
188,981
47,434
181,513
92,226
573,969
250,269
331,718
869,969
555,990
202,284
552,993
104,696
53,667
11,886
245,874
172,729
308,350
752,828
625,822
627,958
306,575
230,411
229,354
432,925
96,683
778,789
460,532
340,468
131,435
838,843
282,600
436,735
650,759
119,123
719,856
636,986
182,478
684,918
747,816
194,356
450,933
746,912
91,813
624,932
441,640
391,633
149,401
249,714
758,808
474,764
87,617
847,976
865,963
567,655
313,352
510,919
