92,152,159
13,58,125
521,605,680
811,834,894
795,869,947
251,411,500
194,436,578
599,614,666
140,167,227
255,368,479
351,407,468
312,334,493
621,666,675
169,199,237
9,115,130
797,842,903
90,100,114
257,413,457
764,773,995
355,402,470
251,322,494
316,369,377
277,320,412
29,51,109
546,648,655
360,398,496
279,392,410
262,361,437
295,367,380
190,276,580
299,450,459
770,900,983
10,61,224
573,664,704
331,430,450
25,138,188
768,803,983
27,67,152
566,583,658
258,545,690
806,835,838
568,597,678
386,417,431
48,138,178
650,700,731
752,755,966
581,656,744
322,382,423
277,657,860
502,745,884
881,902,938
33,226,230
626,630,660
270,363,419
30,100,144
866,878,918
312,340,377
571,597,687
513,668,743
118,129,184
25,32,214
842,946,960
69,78,239
552,632,979
144,249,804
28,195,238
299,342,468
403,429,438
779,790,989
23,75,232
79,124,189
809,843,921
29,95,170
69,97,118
280,448,461
6,91,183
206,568,899
292,348,487
320,448,459
258,315,911
260,295,310
493,795,864
259,421,472
33,215,243
521,573,682
285,289,451
412,433,439
206,421,851
527,848,979
585,587,724
890,898,959
32,52,227
311,318,482
287,388,492
274,477,485
56,75,223
590,657,663
650,660,679
860,869,944
26,92,224
648,916,936
848,888,971
86,109,140
179,365,423
196,294,903
67,154,215
533,708,720
34,87,173
305,365,418
172,593,708
522,590,736
622,676,720
13,34,73
136,185,220
878,899,952
768,810,819
264,469,751
99,150,213
168,365,610
7,147,195
378,383,387
834,870,890
351,409,415
857,872,974
888,960,971
324,385,548
780,844,924
767,850,908
17,262,471
672,717,875
60,120,245
194,204,208
354,415,440
120,194,234
799,840,863
255,653,776
252,337,396
60,154,187
559,590,944
258,305,407
361,386,414
864,871,978
307,322,445
759,933,987
579,593,658
37,194,559
279,333,403
834,850,987
783,913,989
796,799,808
63,225,247
146,363,808
751,824,846
177,185,263
289,338,398
279,302,468
38,871,937
294,356,469
862,899,959
63,125,225
547,667,694
271,287,368
555,594,599
779,884,993
531,641,725
282,419,497
342,356,394
819,823,857
763,932,995
558,560,712
117,157,998
854,868,894
792,876,934
336,471,482
76,571,804
43,468,826
114,260,911
421,441,486
902,920,999
540,581,592
590,801,826
33,324,985
143,166,177
533,683,707
520,564,686
781,945,989
295,381,477
654,669,958
325,371,441
603,614,643
918,931,948
255,410,419
292,384,450
295,357,489
32,406,905
260,274,298
36,507,742
501,672,706
846,880,904
692,713,716
561,687,688
78,176,222
377,456,493
15,29,57
569,651,733
292,316,397
506,547,579
368,392,491
538,592,664
864,907,997
83,136,170
781,959,996
115,188,219
660,682,737
569,576,668
554,583,692
105,517,556
604,709,717
850,890,964
419,477,500
194,214,462
582,667,703
37,104,193
483,686,747
378,442,481
437,440,477
756,792,966
48,162,167
75,448,868
889,894,951
593,707,723
133,628,716
328,371,384
765,833,983
600,690,749
777,836,870
545,620,745
352,375,834
251,264,410
848,951,969
16,107,158
783,828,936
165,452,483
524,831,992
14,45,179
279,300,361
185,214,239
579,601,651
896,935,943
516,711,716
258,321,387
41,149,211
8,112,116
775,814,822
22,158,227
13,84,177
373,412,476
855,882,930
783,833,849
169,250,527
263,362,379
38,72,227
54,746,865
302,363,471
266,275,430
789,816,850
93,120,173
317,340,466
74,163,246
785,874,958
767,771,997
279,286,310
252,348,483
161,268,342
542,635,691
97,155,221
841,844,893
276,417,461
792,822,903
526,595,652
9,16,48
321,504,820
278,298,424
404,427,526
878,895,980
58,69,236
815,878,963
287,307,938
128,189,213
22,121,226
324,391,500
29,104,220
348,402,444
37,128,243
773,785,985
581,604,739
543,666,718
767,888,986
142,146,786
113,158,182
575,587,605
11,143,164
822,921,925
675,678,744
106,192,341
216,537,905
264,354,447
116,196,217
761,845,976
320,420,454
602,690,691
503,612,729
30,135,156
330,424,476
568,575,689
415,447,451
263,317,455
33,687,739
753,928,954
360,702,984
541,593,710
428,464,488
441,550,750
341,456,477
33,90,209
816,883,943
39,45,92
513,529,601
259,325,397
110,139,195
268,318,420
26,64,251
522,755,801
768,897,948
112,149,261
333,396,424
39,78,93
105,629,701
1,110,166
597,685,688
24,337,657
843,844,898
154,405,964
16,29,59
588,747,749
86,145,216
107,559,971
200,505,693
149,163,171
601,711,724
374,455,562
189,306,403
341,354,487
156,717,968
284,388,407
504,711,899
14,19,36
367,385,488
359,375,387
796,867,939
252,334,469
52,108,145
753,778,800
268,285,474
627,945,980
530,635,653
552,603,718
843,953,988
154,628,745
775,793,987
252,260,441
526,571,626
390,409,486
99,656,802
261,287,485
25,141,213
428,752,867
584,642,739
363,630,777
511,536,711
819,886,987
20,253,501
556,679,704
544,697,715
341,406,463
658,747,749
770,778,844
77,177,224
788,799,948
504,586,627
671,685,732
568,616,689
4,200,515
816,828,930
109,120,192
644,698,745
752,865,890
309,428,447
274,303,398
23,164,240
14,171,213
40,826,999
269,389,720
355,427,436
434,437,440
774,796,914
508,591,721
14,155,195
791,983,990
546,614,711
304,333,418
506,528,563
960,970,974
288,431,593
791,797,849
153,220,235
276,353,411
256,420,432
528,621,711
756,847,906
42,44,102
64,106,219
288,344,473
336,407,444
145,211,249
562,708,721
274,332,343
259,425,676
689,785,956
8,347,758
468,758,884
42,79,150
822,847,857
402,457,465
257,319,488
504,505,712
380,430,445
516,626,713
385,414,854
324,523,597
273,317,323
890,977,993
544,563,720
336,497,907
254,269,288
155,333,513
164,846,870
751,936,964
289,376,402
760,782,978
548,563,668
864,945,975
657,664,718
792,823,969
198,265,286
45,129,213
270,274,351
844,859,953
798,857,980
271,299,323
361,380,449
157,193,238
792,865,895
517,526,675
272,377,451
146,473,901
580,582,650
14,331,514
857,958,998
789,977,996
28,65,194
631,734,743
874,888,905
116,299,734
249,255,560
502,624,694
8,272,407
612,686,723
513,531,689
596,619,673
288,466,587
279,479,498
176,533,597
484,500,570
397,553,877
908,959,964
131,160,249
283,474,770
290,436,904
953,981,982
912,921,997
307,374,383
867,868,979
761,868,885
16,64,888
838,937,966
771,805,961
40,47,122
844,903,930
258,300,422
845,879,989
586,587,676
26,253,607
590,601,678
199,703,751
67,198,225
598,649,709
811,815,898
144,168,235
908,938,951
288,319,728
45,111,173
375,435,436
280,407,420
296,362,412
855,985,991
314,317,500
58,94,307
885,912,936
17,167,174
761,851,981
349,375,416
33,171,586
64,187,208
254,520,812
207,378,698
779,797,876
873,898,973
72,435,644
223,237,342
83,189,829
774,950,973
70,110,320
91,214,239
792,809,830
828,925,932
219,253,741
414,691,755
215,436,668
526,601,671
269,377,454
531,594,746
33,120,179
157,432,566
837,861,998
595,677,682
697,704,734
552,699,718
410,425,462
85,100,187
282,399,877
519,626,724
515,662,705
382,586,596
290,340,417
521,523,659
251,338,385
771,792,841
792,808,936
844,899,989
580,635,746
628,634,649
340,345,370
885,912,934
113,177,227
87,90,220
265,346,466
587,595,743
97,753,879
552,574,605
297,307,492
282,295,390
776,790,979
262,358,397
517,729,746
80,173,234
264,398,812
518,523,585
265,335,401
554,618,836
140,348,635
262,326,489
275,312,327
672,735,746
313,375,456
9,102,168
523,563,568
302,384,450
331,379,425
636,674,692
77,136,141
289,312,448
70,100,237
609,622,717
792,836,906
308,704,849
308,438,655
265,308,388
647,682,739
12,187,240
779,861,1000
270,317,371
16,27,84
636,669,705
20,59,212
834,849,884
103,133,139
30,67,100
507,541,637
511,574,584
794,847,849
797,953,961
72,95,916
817,837,861
906,930,945
575,616,706
397,496,873
879,949,959
536,551,564
831,862,874
74,99,106
278,379,423
783,801,874
830,895,915
149,776,844
121,486,927
422,582,720
25,167,170
309,589,717
519,624,705
201,331,704
23,37,115
612,658,705
247,904,986
471,687,696
307,337,585
770,780,794
334,358,488
48,84,192
3,90,198
197,475,629
408,413,472
847,882,931
69,115,171
790,806,954
256,310,322
273,354,453
346,463,499
257,340,384
501,611,614
540,604,752
367,856,930
247,296,946
71,272,288
887,913,979
540,561,642
209,535,673
342,351,402
446,466,491
391,413,792
532,549,674
268,454,485
80,166,239
622,768,807
776,787,797
16,42,137
825,875,881
946,955,966
337,413,469
791,845,854
821,858,880
221,363,981
765,834,920
232,456,509
127,240,247
267,275,300
562,577,659
534,584,719
872,950,981
568,709,726
345,365,377
765,953,979
758,851,906
7,12,24
292,390,413
872,916,977
9,199,231
541,723,790
812,893,907
343,608,708
758,796,979
118,639,685
780,840,900
530,604,717
368,464,471
409,603,928
654,671,687
71,108,189
410,526,853
4,96,136
217,233,245
889,944,956
13,93,201
828,951,960
121,157,165
10,50,71
37,50,200
199,638,877
518,557,636
553,590,626
754,771,858
594,679,700
526,600,676
19,44,128
312,386,476
794,846,866
415,445,446
605,638,709
451,735,857
795,889,936
207,324,408
817,841,923
63,86,215
358,422,497
549,561,660
562,605,639
76,529,740
22,158,604
515,613,678
893,913,935
57,148,401
518,655,704
294,323,358
264,451,482
131,170,192
28,46,161
262,291,444
573,627,693
15,17,161
830,838,982
31,119,193
147,311,571
319,364,366
820,852,974
345,373,613
44,291,496
861,994,996
885,927,955
787,892,955
269,314,357
28,555,580
45,112,248
54,60,246
559,624,663
553,679,718
282,375,443
100,191,248
285,336,469
272,293,419
60,83,240
621,699,747
329,347,417
702,705,709
774,840,972
606,619,914
13,78,142
17,30,205
268,313,423
685,731,735
295,319,471
403,475,496
614,661,676
36,81,164
798,806,930
64,188,204
321,483,898
71,739,987
391,479,485
779,822,887
86,164,214
755,889,960
138,170,231
582,624,697
224,250,294
541,644,705
332,451,476
303,306,420
548,636,699
259,280,284
40,48,233
434,455,761
847,885,980
764,824,828
302,458,482
346,392,432
7,30,67
787,794,934
776,791,928
298,632,633
883,898,975
868,944,978
836,976,977
24,40,224
767,814,977
50,525,805
903,939,977
854,966,970
848,887,973
18,39,214
73,128,202
784,858,870
12,98,153
197,575,978
46,227,236
830,853,931
772,956,996
14,158,186
43,108,213
19,56,186
331,343,348
772,833,946
818,826,945
790,809,864
28,216,233
571,588,630
828,896,925
535,548,632
574,743,749
436,472,798
262,425,469
581,592,726
65,106,727
758,923,968
36,111,223
821,896,983
52,161,236
341,380,485
894,943,959
798,956,961
138,227,236
613,618,646
523,557,633
19,35,162
508,523,692
795,804,942
5,96,509
757,886,992
862,994,995
89,109,226
284,323,412
317,493,499
833,899,912
294,434,499
687,713,730
514,516,626
95,203,212
107,112,245
798,905,935
564,614,669
589,650,718
33,76,147
82,221,225
81,109,190
293,315,414
67,144,996
552,615,703
137,202,485
828,862,950
271,422,672
627,706,726
566,586,704
520,573,733
615,714,733
40,664,746
342,344,384
279,375,486
518,530,551
300,419,491
560,664,672
601,604,632
158,312,868
25,45,165
509,532,748
126,181,247
313,348,476
424,460,492
128,136,142
564,635,674
840,842,882
820,855,922
566,632,698
242,675,726
221,275,434
44,184,209
149,341,925
808,909,998
97,119,774
218,287,791
566,707,898
11,112,128
577,699,736
8,67,80
28,59,61
883,903,939
504,554,601
254,261,303
167,239,241
321,371,426
265,362,390
759,856,960
48,91,149
791,813,833
541,565,713
176,190,611
664,699,928
423,627,809
618,628,738
788,839,982
687,705,742
318,660,951
760,762,865
123,170,248
327,391,604
542,561,743
26,153,177
659,692,737
174,236,241
765,825,857
803,811,904
128,132,245
87,158,245
24,108,230
142,384,801
101,148,370
106,127,221
542,552,558
643,653,728
78,180,182
862,889,972
329,393,424
605,621,732
41,42,131
507,601,673
21,149,250
532,671,691
272,339,494
363,460,474
288,367,405
801,845,872
429,545,597
374,406,450
764,924,936
267,288,363
914,937,992
899,955,981
516,689,748
587,805,991
880,921,970
83,468,717
530,564,702
762,773,922
885,899,986
269,271,336
262,457,473
766,803,817
258,262,300
6,293,387
851,879,884
792,860,898
384,414,434
778,809,839
89,252,858
336,410,557
58,67,244
826,915,934
263,390,472
779,811,889
162,166,219
787,881,951
256,435,835
28,32,118
787,926,965
902,944,948
545,619,717
760,842,973
895,897,935
651,814,893
90,184,879
754,804,880
603,654,777
96,101,250
536,671,672
35,78,91
610,650,956
321,414,479
503,657,708
508,672,682
262,316,374
229,699,957
55,347,602
587,604,632
66,93,205
355,472,490
60,183,679
809,854,996
271,276,363
16,103,166
754,797,990
848,915,932
769,793,850
519,538,707
253,298,460
364,552,874
75,91,228
332,452,963
76,203,209
325,367,387
51,430,451
53,79,82
395,430,460
323,402,444
264,505,994
766,825,969
605,653,744
373,449,465
365,464,476
533,560,682
518,609,663
804,887,986
604,647,723
292,332,450
595,721,727
257,313,384
555,838,896
556,569,681
753,767,894
15,126,187
775,832,949
142,263,935
40,299,742
325,356,469
264,471,479
59,70,117
304,460,479
511,736,744
775,798,921
3,4,125
51,151,233
923,969,983
897,972,986
208,532,711
117,874,892
526,571,642
828,900,989
399,421,432
506,706,723
802,849,970
22,96,219
562,611,729
802,832,843
360,400,448
793,821,900
654,665,721
800,868,879
807,946,951
514,539,613
591,710,869
133,205,224
305,325,432
528,550,678
99,196,354
765,895,942
87,189,208
543,576,620
554,575,721
265,280,318
592,690,712
84,103,198
590,709,893
638,656,724
216,505,691
105,481,637
280,339,371
163,425,546
521,564,567
756,758,886
659,716,721
29,142,179
26,54,173
45,401,948
538,572,731
5,94,208
384,405,431
291,318,469
881,922,982
380,385,395
257,432,486
785,809,966
276,294,393
24,46,133
561,572,750
767,786,869
316,351,437
234,847,869
776,786,845
831,908,963
334,341,399
33,74,178
53,752,920
60,103,176
281,306,435
17,36,136
824,841,948
521,661,670
908,974,982
655,716,750
949,957,987
324,409,419
874,952,970
385,897,972
139,226,249
354,373,389
758,864,975
275,346,437
316,317,333
29,93,195
397,461,489
103,132,213
340,406,459
276,377,492
72,110,218
