117,157,998
117,874,892
121,772,838
469,528,566
207,378,698
504,711,899
324,719,981
554,618,836
254,520,812
397,496,873
428,752,867
264,398,812
627,945,980
19,588,647
648,916,936
70,110,320
130,263,999
53,79,82
40,826,999
32,120,801
72,95,916
83,189,829
352,375,834
304,359,836
514,977,997
527,848,979
114,515,949
13,112,407
99,223,431
99,258,444
172,593,708
97,119,774
160,356,996
161,268,342
105,481,637
324,385,548
33,508,673
33,687,739
610,650,956
825,845,911
324,523,597
327,391,604
288,466,587
382,586,596
271,422,672
166,220,773
219,253,741
207,436,653
367,856,930
423,495,994
489,553,683
410,526,853
600,694,907
336,410,557
269,389,720
336,497,907
345,373,613
664,699,928
130,518,705
208,532,711
559,624,663
309,589,717
243,899,986
22,158,604
187,695,802
591,710,869
265,626,712
98,439,674
197,475,629
307,337,585
374,455,562
352,515,818
38,871,937
105,517,556
690,707,869
594,698,921
555,838,896
240,757,764
181,644,982
566,707,898
552,632,979
691,774,802
541,723,790
535,809,810
622,768,807
8,272,407
118,639,685
177,185,263
429,545,597
218,219,296
142,146,786
90,184,879
180,306,665
441,550,750
207,452,550
207,324,408
326,341,727
362,367,727
404,427,526
433,530,729
182,426,495
259,425,676
137,202,485
590,801,826
651,814,893
221,275,434
203,642,746
643,672,937
502,745,884
491,593,742
497,873,980
55,347,602
191,192,997
48,119,780
524,831,992
590,709,893
522,755,801
288,431,593
505,766,841
651,825,926
507,554,913
97,753,879
37,50,200
146,680,688
16,64,888
654,669,958
359,475,616
242,675,726
61,224,880
232,456,509
282,399,877
65,615,662
107,559,971
585,895,955
488,852,984
501,611,614
283,637,851
288,319,728
209,535,673
76,529,740
587,805,991
37,194,559
606,619,914
150,189,870
150,854,883
5,96,509
320,349,648
533,708,720
287,307,938
290,436,904
340,345,370
26,253,607
23,164,240
181,521,746
88,522,907
48,228,956
6,91,183
401,467,508
127,240,247
512,608,705
297,339,846
20,59,212
385,897,972
385,728,910
338,510,841
256,435,835
796,799,808
546,604,629
90,100,114
8,347,758
507,546,602
562,708,721
603,654,777
308,438,655
60,103,176
612,658,705
562,611,729
811,815,898
82,263,329
9,102,168
49,55,203
555,594,599
578,651,718
503,657,708
612,686,723
502,600,628
568,709,726
37,128,243
75,125,149
56,75,223
581,656,744
516,581,675
516,689,748
116,564,669
550,556,696
121,158,190
4,200,515
796,826,974
37,91,229
23,37,115
584,592,730
541,565,713
602,690,691
600,690,749
631,734,743
628,634,649
560,568,602
505,566,646
294,416,483
37,104,193
16,42,137
561,641,678
521,651,729
612,628,739
545,642,703
582,624,697
543,576,620
619,718,746
580,582,650
404,433,756
595,597,725
633,634,678
549,652,658
538,588,631
636,665,679
561,733,746
934,963,967
389,683,967
106,127,221
561,570,735
798,806,930
808,874,877
768,815,874
815,878,963
762,866,949
574,658,664
506,706,723
797,842,903
553,563,727
33,74,178
60,154,187
60,83,240
895,897,935
357,365,462
50,525,805
902,944,948
847,882,931
837,848,987
554,583,692
552,721,723
531,655,723
517,526,675
517,729,746
517,735,745
537,646,709
640,734,744
521,534,744
526,601,671
501,587,671
617,621,663
501,672,706
513,668,743
187,195,229
12,187,240
519,733,735
67,154,215
100,191,248
67,198,225
13,58,125
58,140,196
25,197,210
58,69,236
235,243,247
33,120,179
45,112,248
121,136,231
175,220,233
159,229,247
22,121,226
121,148,233
33,153,183
4,120,227
72,212,249
22,118,249
139,226,249
553,679,718
523,563,568
501,522,568
568,597,678
520,596,606
605,653,744
622,676,720
548,636,699
697,704,734
532,682,724
521,573,682
533,560,682
519,538,707
644,698,745
505,624,626
520,564,686
614,620,725
508,672,682
557,572,682
535,558,649
517,572,633
519,624,705
552,574,605
531,641,725
571,597,687
561,687,688
532,671,691
534,584,719
511,574,584
575,587,605
605,621,732
554,575,721
502,568,699
505,601,638
551,552,638
592,690,712
560,664,672
591,600,617
506,514,680
547,556,715
518,655,704
533,573,603
569,665,694
569,651,733
506,547,579
507,601,673
604,709,717
530,604,717
577,714,717
545,620,745
545,619,717
591,599,620
528,550,678
621,666,675
621,699,747
546,614,711
541,593,710
665,722,733
537,710,733
504,554,601
644,720,730
540,686,750
535,548,632
540,735,740
554,643,651
523,662,744
687,705,742
518,640,694
518,530,551
530,552,571
536,551,564
674,737,744
601,711,724
516,711,716
528,589,592
511,736,744
585,587,724
544,563,720
521,523,659
518,547,614
518,609,663
675,678,744
580,635,746
562,577,659
595,721,727
550,600,727
542,561,743
574,685,750
569,576,668
516,626,713
514,516,626
526,617,634
643,653,728
589,716,740
655,716,750
507,640,658
529,539,690
590,601,678
324,430,488
363,460,474
582,667,703
437,438,469
387,450,492
87,189,208
3,99,250
30,194,213
19,191,221
61,154,191
29,95,170
14,45,179
22,158,227
7,12,24
27,67,152
98,116,237
60,152,175
157,169,195
80,173,234
5,92,115
94,188,198
79,94,164
69,94,247
27,51,100
29,142,179
15,126,187
103,132,213
66,93,205
36,71,198
142,183,198
104,108,143
17,36,136
4,96,136
4,156,195
97,155,221
123,154,223
188,225,243
63,86,215
92,192,193
28,65,194
880,921,970
861,871,918
101,214,222
48,91,149
97,115,238
14,155,195
19,148,250
128,132,245
95,239,245
34,87,173
11,112,128
24,182,212
108,174,203
44,184,209
76,102,210
167,239,241
28,107,188
16,29,59
107,215,238
15,47,117
24,78,213
86,109,140
17,167,174
791,813,833
551,590,594
522,590,736
521,661,670
533,567,663
614,661,676
960,970,974
819,839,851
806,810,830
830,838,982
838,937,966
769,806,866
798,905,935
52,108,145
13,52,102
51,151,233
57,94,151
96,101,250
204,216,246
169,199,237
771,792,841
923,969,983
765,825,857
754,817,948
795,918,968
766,803,817
751,793,861
841,844,893
864,952,983
768,897,948
217,233,245
93,120,173
29,51,109
60,120,245
24,119,239
31,40,250
29,119,149
7,147,195
13,76,212
46,73,147
71,147,149
92,139,202
72,106,171
26,32,44
28,216,233
44,59,113
25,32,214
131,170,192
86,145,216
28,46,161
32,52,227
52,161,236
128,189,213
25,141,213
19,44,128
41,149,211
36,81,164
32,72,97
81,93,185
69,78,239
45,129,213
32,49,165
39,45,92
69,97,118
9,122,183
40,48,233
109,120,192
28,59,61
74,99,106
14,171,213
36,156,219
19,46,239
17,30,205
19,26,149
74,163,246
56,172,216
108,117,239
50,102,108
130,208,250
85,100,187
115,188,219
48,162,167
16,103,166
143,166,177
129,164,239
86,164,214
42,44,102
80,166,239
35,78,91
19,35,162
1,39,84
78,162,169
49,56,78
110,139,195
13,84,177
24,41,79
59,70,117
7,112,158
15,201,217
40,79,109
24,108,230
153,167,182
113,177,227
26,46,216
83,136,170
13,78,142
107,135,220
48,138,178
2,16,136
360,430,443
262,316,374
752,864,958
785,874,958
779,861,1000
773,887,923
268,318,420
26,61,192
764,773,995
620,621,627
8,112,116
828,900,989
844,899,989
317,360,396
373,412,476
320,420,454
767,771,997
780,786,997
819,869,921
819,886,987
758,851,906
836,928,952
851,962,970
798,956,961
787,794,934
794,847,849
289,376,402
289,350,390
365,390,442
365,416,472
365,417,490
296,468,495
276,353,411
280,421,452
351,375,452
355,392,430
259,354,462
364,382,392
391,479,485
424,460,492
276,377,492
307,338,396
264,363,396
295,319,471
322,382,423
289,346,354
289,312,448
266,418,465
266,275,430
388,392,405
367,385,488
251,264,410
405,447,494
415,445,446
307,374,383
834,901,918
800,896,931
804,887,986
778,809,839
770,778,844
780,844,924
855,882,930
807,820,894
829,855,880
258,315,911
660,682,737
532,549,674
566,632,698
579,593,658
650,675,736
626,630,660
532,636,745
508,523,692
16,27,84
87,90,220
273,317,323
314,317,500
765,833,983
791,821,830
752,797,915
754,797,990
795,845,896
787,858,906
857,958,998
786,803,974
791,845,854
791,797,849
776,791,928
916,975,990
790,872,898
751,873,935
873,898,973
790,809,864
760,819,862
795,889,936
889,944,956
799,924,973
916,939,966
752,755,966
752,922,946
760,762,865
868,944,978
752,778,985
787,811,836
811,882,939
804,922,944
817,834,836
779,811,889
755,762,837
804,880,908
754,804,880
821,850,939
953,981,982
857,872,974
776,787,797
767,786,869
897,972,986
882,885,992
850,922,988
881,959,972
787,881,951
908,938,951
908,974,982
946,955,966
756,772,826
818,826,945
872,916,977
751,936,964
848,915,932
798,914,957
761,822,937
794,937,995
758,796,979
774,884,937
867,868,979
828,862,950
862,889,972
761,798,864
802,871,899
836,976,977
792,836,906
834,870,890
833,870,935
759,856,960
935,950,964
844,903,930
883,898,975
792,822,903
932,939,944
822,883,892
847,860,913
792,860,898
890,898,959
822,859,890
769,789,923
53,752,920
765,895,942
756,758,886
756,926,968
813,902,985
783,828,936
769,966,992
875,936,977
764,824,828
789,817,875
792,823,969
816,828,930
834,850,987
847,944,987
822,847,857
847,885,980
810,812,906
779,797,876
885,899,986
761,868,885
899,955,981
833,899,912
763,878,946
775,783,800
807,872,986
752,819,873
845,879,989
781,945,989
807,984,989
850,856,862
820,869,967
879,949,959
890,977,993
864,907,997
883,908,957
843,854,935
809,843,921
889,894,951
894,943,959
850,868,883
816,832,874
802,849,970
767,814,977
798,958,996
789,816,850
887,913,979
776,790,979
783,913,989
818,916,931
792,850,959
767,850,908
779,822,887
828,951,960
755,860,883
874,952,970
878,899,952
798,857,980
763,996,998
861,994,996
862,899,959
789,794,891
826,901,977
830,853,931
845,945,956
787,845,956
772,833,946
833,872,951
763,932,995
798,979,995
780,840,900
803,811,904
274,303,398
270,317,371
328,371,384
284,290,313
93,128,214
13,34,73
62,89,189
28,71,79
71,201,238
136,185,220
77,136,141
341,380,485
269,377,454
377,429,435
265,299,380
361,380,449
295,367,380
331,430,450
355,385,465
273,354,453
307,405,442
316,378,382
387,407,499
266,295,344
280,319,444
333,396,424
294,434,499
278,364,440
306,405,481
268,454,485
268,343,457
384,414,434
262,315,474
315,449,483
300,335,459
255,410,419
279,392,410
285,336,469
335,474,482
268,313,423
285,289,451
345,365,377
316,317,333
304,325,434
305,365,418
268,456,491
268,315,456
361,386,414
357,386,422
300,419,491
346,392,432
311,318,482
265,346,466
420,446,480
296,300,390
348,402,444
317,340,466
323,402,444
342,351,402
419,477,500
280,436,477
308,468,477
402,489,500
355,427,436
262,457,473
295,381,477
298,322,400
274,477,485
260,295,310
303,310,455
256,310,322
261,295,322
324,409,419
272,293,419
324,391,500
384,398,496
288,344,473
331,379,425
262,278,280
280,448,461
303,400,447
290,447,448
279,443,448
315,456,459
414,421,465
255,323,436
291,318,469
336,407,444
262,425,469
252,348,483
293,397,468
341,406,463
334,341,399
252,260,441
275,312,327
294,306,428
306,325,476
327,365,426
365,464,476
271,276,363
260,274,298
292,348,487
428,464,488
373,449,465
257,413,457
290,340,417
325,367,387
344,387,439
288,390,439
375,435,436
399,421,432
355,472,490
259,319,438
257,319,488
257,396,499
284,323,412
279,375,486
282,375,443
279,456,463
300,346,482
258,321,387
358,408,432
292,316,397
390,409,486
262,358,397
313,375,456
269,271,336
335,382,500
282,419,497
336,423,468
302,458,482
270,300,341
341,421,468
269,388,472
259,325,397
371,447,498
255,368,479
344,426,470
337,413,469
252,334,469
295,357,489
288,367,405
413,449,464
363,382,469
342,356,394
267,288,363
265,280,318
382,386,486
384,405,431
314,432,489
269,270,397
312,325,393
332,451,476
313,348,476
284,388,407
280,407,420
301,419,461
286,340,438
272,279,377
272,377,451
351,377,443
316,351,437
361,473,481
277,320,412
302,363,471
363,409,468
351,409,415
264,471,479
255,315,447
293,306,447
354,373,389
336,415,422
403,439,441
308,371,479
257,432,486
271,324,333
292,332,450
270,363,419
436,439,482
26,92,224
77,177,224
801,845,872
26,153,177
775,793,987
543,664,706
807,839,905
513,531,689
270,428,442
262,291,444
627,706,726
636,674,692
294,323,358
564,614,669
702,705,709
523,557,633
288,331,382
556,573,735
573,664,704
594,679,700
589,650,718
657,718,732
657,664,718
566,586,704
60,77,235
153,220,235
819,823,857
279,333,403
650,700,731
100,135,239
755,889,960
145,211,249
783,833,849
507,541,637
39,78,93
532,560,624
95,203,212
128,136,142
21,149,250
140,167,227
374,406,450
340,406,459
256,420,432
757,863,973
520,693,718
527,678,730
754,771,858
654,671,687
881,922,982
44,73,86
770,839,852
304,460,479
310,418,496
787,856,998
571,577,632
571,588,630
551,588,601
615,714,733
551,630,737
643,682,699
584,642,739
577,581,743
527,714,747
821,896,983
759,880,896
289,345,418
265,362,390
296,362,412
271,287,368
265,308,388
256,297,356
590,657,663
831,868,970
811,851,963
753,851,994
851,928,961
789,861,927
55,67,240
58,67,244
781,959,996
830,959,977
850,890,964
554,587,621
64,106,219
85,163,204
2,112,163
116,196,217
83,136,146
96,155,247
144,370,941
751,780,872
770,900,983
767,888,986
66,218,247
66,102,169
25,138,188
600,741,746
531,594,746
760,842,973
9,199,231
48,84,192
785,809,966
28,32,118
581,604,739
355,357,457
435,447,470
309,357,435
256,371,421
278,379,423
282,367,399
278,299,379
342,344,384
299,450,459
292,367,401
292,301,460
504,670,684
542,635,691
848,951,969
759,766,935
279,286,310
306,327,336
303,373,426
831,862,874
552,615,703
14,164,174
113,158,182
843,844,898
844,859,953
765,834,920
751,770,807
794,846,866
25,59,194
878,895,980
774,950,973
280,339,371
305,325,432
313,325,458
526,600,676
251,411,500
508,591,721
521,564,567
605,633,702
848,882,972
38,72,227
341,456,477
818,958,962
826,915,934
519,626,724
118,129,184
92,152,159
36,111,223
318,416,433
302,353,416
97,243,248
32,92,111
32,183,206
330,424,476
822,921,925
775,832,949
792,808,936
792,808,927
812,857,925
262,361,437
267,275,300
326,439,498
593,632,682
604,647,723
587,595,743
318,389,422
523,546,606
30,135,156
70,100,237
685,731,735
516,546,599
795,869,947
561,572,750
545,616,729
317,493,499
752,865,890
12,104,210
777,798,899
635,717,727
761,845,976
18,211,231
295,373,420
259,421,472
261,287,485
509,565,573
10,50,71
332,363,428
518,557,636
121,157,165
293,315,414
319,396,429
402,457,465
260,409,487
34,62,91
524,677,725
779,790,989
22,96,219
859,920,979
817,841,923
359,375,387
397,461,489
588,651,698
805,847,876
264,451,482
264,354,447
354,415,440
851,879,884
156,172,250
774,840,972
3,90,198
506,528,563
307,322,445
395,430,462
575,655,740
278,323,459
63,225,247
526,571,642
54,173,223
13,83,116
13,116,195
15,29,57
812,893,907
769,936,944
918,931,948
276,294,393
544,697,715
360,400,448
605,638,709
24,46,246
395,430,460
292,390,413
58,105,240
854,868,894
530,582,624
502,620,653
515,662,705
403,475,496
521,622,734
622,649,679
504,505,712
789,977,996
800,826,986
5,51,234
365,406,495
33,226,230
580,587,652
302,384,450
329,334,488
19,74,130
126,144,179
271,296,356
531,600,664
753,762,811
820,855,922
299,342,468
756,792,966
529,592,726
368,464,471
63,125,225
446,466,491
380,385,395
601,604,632
543,666,718
277,374,430
69,115,171
92,148,183
279,479,498
854,966,970
828,925,932
883,903,939
99,150,213
40,47,122
7,30,67
316,369,377
792,809,830
26,60,185
540,581,592
516,648,690
644,686,710
361,407,498
751,824,846
270,274,351
324,435,482
64,187,208
138,170,231
261,306,324
754,855,968
797,953,961
792,865,895
144,168,235
46,227,236
874,888,905
386,417,431
847,929,974
279,300,361
278,298,424
334,358,488
14,158,186
343,608,708
562,680,724
613,618,646
135,188,250
15,17,161
288,337,357
9,16,48
26,54,173
263,362,379
538,572,731
767,778,986
321,371,426
791,846,877
768,803,983
596,619,673
408,413,472
524,602,634
29,93,195
573,627,693
77,84,220
