316,369,377
321,414,479
265,335,401
300,335,459
340,406,459
327,341,383
334,358,488
380,385,395
351,409,415
318,389,422
428,464,488
363,446,484
303,400,447
309,428,447
263,317,455
355,357,457
299,450,459
344,401,460
280,448,461
397,461,489
259,354,462
317,340,466
330,365,475
295,381,477
268,454,485
336,497,907
269,389,720
382,586,596
255,653,776
45,401,948
37,194,559
65,106,727
105,517,556
116,564,669
90,564,925
54,746,865
249,255,560
277,657,860
516,546,599
516,626,713
520,573,733
522,632,730
518,523,585
526,595,652
532,671,691
541,644,705
507,546,602
532,560,624
505,566,646
521,564,567
586,587,676
588,651,698
522,590,736
584,592,730
550,593,665
612,628,739
619,620,686
620,621,627
528,621,711
519,626,724
502,600,628
535,548,632
526,617,634
518,557,636
604,647,723
650,660,679
564,614,669
636,669,705
571,657,670
674,737,744
561,687,688
702,705,709
637,709,734
605,638,709
577,714,717
714,727,745
593,707,723
560,591,745
561,572,750
395,521,803
600,694,907
690,707,869
522,755,801
535,809,810
687,889,891
166,220,773
191,192,997
226,308,762
233,267,980
198,661,861
135,368,903
428,752,867
498,775,897
277,750,839
410,526,853
286,587,871
284,658,918
554,618,836
507,554,913
164,846,870
97,753,879
105,860,997
367,856,930
691,774,802
753,762,811
759,766,935
779,822,887
783,833,849
751,793,861
794,901,958
794,937,995
802,849,970
807,984,989
778,809,839
812,873,916
819,823,857
775,814,822
825,845,911
834,849,884
809,843,921
851,962,970
800,868,879
826,829,873
855,882,930
819,886,987
834,870,890
753,767,894
918,931,948
795,918,968
787,794,934
935,950,964
795,804,942
818,826,945
949,957,987
783,959,1000
752,778,985
775,793,987
837,848,987
767,771,997
780,786,997
763,996,998
3,154,221
14,45,179
14,164,174
19,35,162
22,118,249
23,37,115
38,72,227
41,149,211
44,73,86
45,129,213
51,83,145
61,154,191
70,178,250
71,201,238
13,34,73
77,84,220
77,177,224
16,27,84
87,90,220
84,103,198
44,59,113
116,118,152
116,196,217
69,97,118
75,125,149
131,170,192
140,167,227
162,166,219
33,74,178
25,138,188
92,192,193
66,128,207
43,108,213
204,216,246
217,233,245
66,218,247
153,220,235
33,226,230
159,229,247
120,167,231
128,132,245
97,119,774
177,185,263
201,331,704
160,356,996
207,452,550
19,588,647
216,529,942
23,259,987
36,261,961
121,486,927
83,617,855
223,237,342
246,356,475
8,272,407
258,305,407
270,428,442
270,274,351
284,388,407
276,294,393
296,362,412
278,298,424
303,373,426
313,325,458
314,432,489
316,351,437
354,373,389
357,386,422
361,380,449
361,386,414
255,368,479
374,406,450
359,375,387
307,338,396
402,457,465
410,425,462
434,437,440
421,441,486
320,448,459
292,332,450
332,451,476
337,405,454
268,343,457
313,348,476
391,479,485
387,450,492
282,419,497
307,337,585
352,375,834
434,455,761
471,687,696
409,603,928
175,431,526
319,355,559
441,550,750
176,533,597
491,593,742
501,672,706
536,551,564
523,557,633
540,561,642
561,641,678
520,564,686
564,635,674
569,589,704
533,573,603
571,588,630
541,593,710
579,593,658
595,721,727
591,600,617
603,614,643
568,616,689
617,621,663
530,582,624
530,635,653
507,640,658
584,642,739
535,546,648
502,620,653
546,648,655
531,655,723
520,589,663
559,624,663
543,664,706
636,674,692
650,675,736
540,686,750
612,686,723
654,671,687
644,698,745
562,708,721
508,691,714
655,716,750
535,557,720
644,720,730
508,591,721
581,656,744
583,634,746
621,699,747
594,698,921
610,650,956
502,745,884
216,537,905
591,710,869
541,723,790
199,703,751
35,508,795
53,752,920
221,460,942
491,538,884
685,739,969
121,772,838
763,878,946
769,793,850
769,966,992
772,829,836
765,797,967
806,810,830
807,839,905
812,893,907
768,815,874
821,896,983
787,858,906
822,859,890
777,836,870
759,880,896
885,912,936
848,887,973
830,895,915
874,905,1000
826,915,934
861,871,918
847,929,974
897,937,999
754,817,948
768,897,948
844,855,962
923,969,983
908,974,982
758,864,975
761,845,976
795,940,986
882,885,992
862,994,995
787,856,998
2,106,155
3,90,198
9,102,168
14,158,186
15,29,57
39,45,92
44,184,209
45,111,173
58,140,196
50,59,163
54,60,246
69,115,171
59,70,117
77,136,141
49,56,78
90,100,114
5,94,208
95,203,212
80,86,102
76,102,210
103,132,213
104,108,143
108,174,203
15,126,187
73,128,202
113,143,216
27,67,152
113,158,182
15,17,161
49,169,207
143,166,177
113,177,227
188,225,243
194,204,208
25,141,213
54,173,223
81,97,226
17,144,235
60,77,235
70,100,237
169,199,237
218,219,296
16,64,888
180,306,665
242,675,726
146,473,901
40,242,290
165,452,483
218,287,791
44,291,496
252,337,396
256,297,356
266,273,419
267,275,300
275,312,327
282,375,443
292,301,460
294,296,366
301,302,318
297,307,492
307,374,383
256,310,322
319,396,429
333,396,424
251,338,385
290,340,417
286,340,438
289,350,390
309,357,435
269,314,357
360,381,398
361,473,481
373,449,465
278,299,379
269,388,472
392,427,485
257,396,499
408,413,472
260,409,487
291,410,483
413,449,464
310,418,496
425,463,483
318,416,433
281,306,435
354,415,440
256,409,464
368,464,471
274,477,485
304,460,479
302,458,482
252,348,483
312,334,493
258,315,911
282,399,877
297,452,932
345,373,613
309,589,717
429,545,597
99,656,802
259,425,676
483,686,747
501,611,614
506,706,723
530,564,702
517,537,723
545,616,729
551,630,737
533,567,663
577,699,736
529,579,720
577,581,743
538,600,670
552,615,703
631,734,743
633,634,678
580,582,650
503,526,652
566,583,658
621,666,675
622,676,720
595,677,682
594,679,700
648,690,697
504,505,712
520,693,718
553,563,727
685,731,735
605,621,732
540,735,740
511,736,744
574,685,750
654,669,958
651,825,926
202,362,775
87,337,949
229,699,957
442,551,813
321,504,820
689,785,956
651,814,893
627,945,980
674,771,878
754,797,990
756,758,886
768,810,819
785,886,898
786,803,974
789,861,927
797,953,961
775,783,800
768,803,983
805,847,876
816,832,874
765,834,920
817,837,861
830,838,982
844,859,953
829,855,880
866,878,918
890,977,993
807,820,894
770,900,983
803,811,904
810,812,906
910,951,972
834,901,918
820,855,922
850,922,988
816,828,930
848,915,932
908,938,951
889,893,943
864,945,975
795,869,947
775,832,949
787,892,955
864,871,978
872,950,981
781,945,989
837,861,998
7,105,161
17,35,117
21,27,233
48,138,178
57,104,223
60,103,176
58,67,244
78,180,182
6,91,183
9,115,130
30,135,156
52,108,145
42,79,150
123,154,223
121,157,165
25,45,165
153,167,182
17,167,174
60,152,175
58,168,179
37,104,193
110,139,195
192,199,211
107,215,238
56,172,216
138,170,231
5,51,234
138,227,236
74,163,246
2,241,323
127,277,663
14,331,514
51,329,513
172,593,708
90,184,879
182,426,495
252,260,441
263,362,379
268,285,474
284,290,313
285,289,451
289,376,402
298,322,400
307,322,445
317,493,499
277,320,412
282,344,379
275,346,437
290,315,352
358,408,432
271,287,368
340,345,370
412,433,439
331,379,425
