129,641
287,382
136,731
239,411
271,361
151,568
192,460
248,280
333,346
285,384
286,380
257,360
177,567
270,283
110,639
268,332
215,620
108,668
202,557
122,742
255,341
346,372
166,541
151,528
112,693
190,563
88,652
137,714
82,860
139,816
289,312
118,823
268,378
133,643
117,851
105,906
262,349
295,316
92,638
118,844
121,828
172,580
133,735
113,848
142,953
235,433
176,555
281,304
315,346
106,729
227,622
116,963
281,369
128,827
112,852
130,980
89,835
165,449
102,706
233,407
290,367
85,928
248,393
143,656
214,502
224,459
112,746
318,360
178,550
224,551
260,373
148,976
104,948
364,389
112,755
251,336
234,443
97,846
208,513
163,589
81,923
266,378
299,320
81,940
219,566
96,754
218,610
212,473
120,786
200,528
85,733
215,582
83,964
318,332
156,619
82,675
187,587
179,468
102,806
377,387
103,965
208,434
112,647
107,676
248,299
89,797
83,869
189,409
132,936
156,405
366,374
240,455
244,529
230,511
88,697
97,672
130,935
95,696
105,957
119,881
171,398
272,330
89,706
201,422
238,547
152,473
289,386
200,570
132,988
236,565
123,901
267,305
88,663
96,651
299,361
220,454
357,370
143,859
171,499
200,450
80,938
93,769
117,729
150,910
122,946
242,575
229,560
219,420
245,560
265,309
141,995
142,660
82,914
164,564
238,541
313,378
154,437
201,596
299,392
255,335
149,635
192,545
359,394
90,846
128,971
138,749
139,702
233,587
120,651
148,725
285,370
319,381
107,932
237,682
363,526
284,491
188,985
248,396
322,524
298,437
221,789
190,908
167,825
324,574
272,472
215,689
172,830
245,994
315,433
234,733
194,844
239,670
358,542
170,945
240,959
347,582
153,990
273,538
339,492
173,958
493,511
280,584
168,746
183,820
482,493
351,545
389,616
333,546
212,802
334,430
218,661
188,783
337,608
157,940
316,534
270,395
322,616
226,751
343,424
229,883
298,603
245,946
304,436
203,956
300,442
312,525
294,468
155,742
209,674
306,564
283,506
279,554
198,884
333,419
191,817
297,399
318,584
166,788
345,555
252,517
269,608
236,856
196,750
347,460
381,518
376,543
253,610
184,909
191,694
202,674
380,546
151,801
196,790
224,944
158,738
152,896
182,793
356,410
200,869
343,529
216,879
225,688
224,716
352,546
384,531
357,623
260,609
209,957
185,828
157,954
393,506
225,951
319,444
180,903
377,496
190,927
328,613
168,964
300,607
363,530
225,889
239,877
493,589
204,951
275,418
365,406
373,553
186,669
191,632
185,643
227,667
219,810
367,468
255,500
197,722
230,947
280,452
298,515
311,550
239,797
203,645
283,514
261,413
300,513
257,515
391,537
232,736
359,412
164,726
181,700
218,682
241,842
174,639
154,763
172,996
339,469
167,881
375,434
330,614
178,822
152,721
258,447
379,428
271,569
345,621
172,894
173,662
340,521
223,629
268,569
189,663
392,489
302,525
257,507
155,745
393,444
370,405
256,563
261,553
369,573
355,598
255,519
212,743
311,471
357,568
213,932
369,489
251,559
352,486
301,451
199,909
300,501
170,996
343,502
217,711
366,427
161,710
382,562
293,605
292,499
223,766
204,886
201,912
312,542
158,822
173,834
287,519
225,728
342,467
329,844
271,629
262,640
313,907
307,715
285,849
434,554
327,649
318,664
313,641
325,878
45,117
328,997
357,988
486,624
279,820
279,947
273,668
331,699
308,915
419,528
354,936
319,830
502,511
508,535
310,855
483,541
347,867
379,723
265,648
347,846
371,840
453,471
469,483
584,617
251,631
385,906
260,939
362,698
288,838
534,617
361,867
441,458
346,862
317,980
379,797
433,489
519,603
368,908
475,596
368,723
20,206
368,650
394,641
264,891
385,931
322,735
400,579
480,491
311,645
360,882
317,772
431,480
387,689
335,860
338,645
256,855
510,521
493,672
437,566
458,577
343,789
281,771
528,540
400,602
347,698
455,562
384,849
472,584
289,780
543,623
401,588
251,748
375,923
263,987
246,727
350,687
362,772
456,518
251,800
362,747
418,573
385,679
452,502
350,707
395,473
252,755
347,776
316,954
395,409
298,649
546,599
268,642
325,871
254,949
419,590
335,644
382,852
310,906
350,702
306,681
366,890
349,904
250,886
434,520
540,590
309,720
452,608
557,617
612,616
439,611
264,712
415,557
383,839
314,690
304,769
325,651
487,506
451,469
351,794
403,405
460,482
258,691
267,665
478,532
305,768
552,600
265,709
462,503
450,492
479,548
371,912
394,789
358,673
389,878
311,803
479,563
370,814
264,699
510,598
294,879
256,704
485,556
438,463
381,899
527,533
368,935
537,625
276,726
278,776
581,592
20,34,84
25,76,131
274,726
8,26,153
26,55,134
47,78,139
336,885
8,122,138
67,74,138
30,57,183
265,697
20,139,227
36,59,227
2,37,306
249,845
16,87,224
39,104,142
6,25,451
447,590
6,37,394
40,105,143
15,58,274
291,697
35,51,176
12,43,367
30,57,340
439,771
83,85,109
111,142,149
18,98,283
431,776
72,79,334
9,28,758
79,135,200
419,700
12,73,421
6,41,422
11,115,425
438,848
32,104,414
22,54,997
53,141,372
603,922
81,85,155
52,110,390
35,37,430
499,936
59,182,213
60,206,209
9,214,320
471,917
34,49,445
67,150,365
91,144,213
508,946
14,71,716
30,82,414
10,163,327
472,762
110,111,182
54,119,303
28,37,767
412,837
26,51,930
61,183,376
21,99,876
533,937
18,318,387
88,125,259
57,74,925
461,721
28,193,469
74,216,309
31,164,517
624,707
15,223,517
60,169,310
37,83,516
417,955
89,187,237
22,93,790
71,119,510
545,886
10,85,744
48,72,744
102,126,387
586,985
99,121,351
62,64,909
65,195,274
583,984
1,124,909
15,127,843
80,123,274
46,348
11,296,390
7,293,315
31,202,625
400,778
57,122,605
66,99,432
72,178,516
432,896
58,126,765
4,293,552
21,207,850
538,801
20,24,206
10,165,831
43,190,597
439,893
14,246,459
67,254,356
119,230,276
500,745
54,153,614
217,228,243
18,167,837
612,910
44,145,853
26,369,404
72,112,705
519,999
148,186,366
36,127,696
47,207,616
571,692
66,93,813
38,231,578
36,284,342
542,964
44,138,765
171,204,218
29,371,416
468,801
63,143,814
38,216,476
167,187,207
558,895
2,345,535
76,241,599
32,213,717
527,816
81,140,402
16,258,396
68,265,268
480,845
35,184,513
9,234,948
129,140,581
602,669
70,358,585
36,163,677
3,505,529
406,738
20,303,793
30,388,959
86,211,606
494,887
193,210,335
28,303,800
26,440,591
539,777
14,337,921
109,112,960
97,203,570
622,754
61,156,724
109,307,392
9,341,817
595,952
12,390,962
16,509,617
9,281,755
484,923
116,294,372
38,241,648
12,296,766
486,883
88,140,795
76,195,907
62,178,813
509,792
25,291,888
54,244,630
3,288,996
505,834
44,354,547
44,273,586
16,545,564
567,640
103,239,420
63,319,497
125,133,768
568,868
68,217,688
76,217,652
32,308,850
550,908
14,405,620
102,173,491
89,98,902
465,893
7,345,737
71,358,532
25,348,634
537,786
125,231,615
76,229,823
8,413,786
481,747
13,449,919
79,394,654
101,390,490
547,847
11,425,715
15,596,690
118,220,800
418,752
39,389,727
84,308,473
28,548,734
530,805
96,341,588
62,301,990
140,189,642
620,684
113,338,403
223,248,249
82,332,523
518,871
159,192,579
136,232,824
23,449,964
548,763
205,226,494
132,228,792
139,208,961
449,898
127,170,882
118,232,667
139,276,532
611,793
48,399,597
115,377,571
133,391,471
570,783
41,465,489
9,529,683
118,315,450
429,647
15,561,900
86,175,928
38,437,593
569,828
167,276,326
81,154,677
235,359,380
591,680
75,329,836
33,485,710
36,323,950
615,806
143,231,750
178,186,474
124,240,774
416,864
174,190,565
103,171,678
58,323,899
555,843
69,335,746
58,248,692
221,299,338
577,732
121,210,705
179,195,578
116,229,775
535,821
48,484,486
98,345,507
103,284,395
474,857
8,581,647
13,544,885
4,520,915
510,809
111,364,464
192,234,580
197,202,446
573,654
198,204,466
105,344,557
114,385,453
432,916
29,508,812
135,287,449
42,264,693
611,652
56,278,951
108,331,466
187,263,343
515,934
20,512,958
99,175,821
179,242,617
547,759
45,314,985
20,532,825
131,324,694
453,730
137,270,725
27,693,791
128,362,682
508,852
162,338,551
118,365,949
168,211,770
465,769
201,291,592
170,173,646
126,259,802
435,780
205,294,402
13,759,939
185,394,397
509,866
202,233,973
75,574,849
303,318,384
411,926
209,325,498
111,323,987
13,646,982
504,990
80,412,595
133,447,480
157,170,678
427,722
159,184,860
70,592,840
18,676,723
621,705
157,337,571
48,504,745
77,584,975
401,766
9,626,989
115,316,809
117,352,686
517,850
38,539,843
2,650,914
15,867,870
538,888
4,777,833
145,275,751
196,230,779
531,796
57,567,829
204,330,428
103,389,684
454,826
32,630,798
75,450,788
112,382,959
561,937
73,623,725
68,536,678
116,354,693
578,976
165,356,440
130,269,813
113,265,801
482,994
90,321,774
46,455,891
39,447,658
499,756
79,619,644
67,604,758
89,396,470
607,683
106,283,850
103,459,561
39,409,934
454,742
88,404,509
146,270,827
1,821,998
433,649
144,495,577
78,558,893
44,618,994
470,918
47,583,670
54,491,977
194,220,895
503,766
132,324,924
208,353,577
134,344,798
551,710
214,322,410
236,249,490
82,288,960
611,925
211,301,560
43,533,804
207,247,550
494,984
115,496,601
273,333,351
238,289,572
527,712
106,427,580
24,700,808
314,339,442
148,161
101,475,635
210,500,615
54,953,961
483,969
210,512,604
288,302,416
103,407,867
549,748
209,253,945
99,399,652
242,282,960
533,921
243,290,930
229,388,901
250,271,472
476,907
68,711,763
113,484,715
222,478,592
541,660
167,374,676
154,544,591
128,488,735
596,855
146,437,671
296,324,563
268,376,616
600,838
135,512,874
100,578,751
239,474,485
599,838
157,284,972
182,328,857
165,345,852
525,642
60,649,912
92,438,635
263,375,487
466,743
236,462,620
175,302,695
108,607,942
533,633
84,461,719
166,320,810
153,327,824
474,997
189,376,955
259,389,426
81,618,833
436,886
130,487,936
242,327,751
158,311,897
466,870
180,286,782
92,605,794
106,427,845
483,712
141,570,1000
180,415,452
165,426,518
565,791
284,391,477
340,383,573
176,457,655
536,824
308,445,612
282,302,832
194,515,799
497,704
232,429,665
108,636,656
182,488,887
433,655
244,567,724
110,659,769
285,411,571
476,844
246,258,953
110,816,926
263,362,687
450,929
131,627,916
221,412,925
367,523,576
516,914
160,579,760
153,441,671
277,424,467
594,773
348,365,638
273,392,981
266,334,873
408,640
109,829,935
241,443,686
192,498,659
424,714
310,531,615
133,754,794
363,402,552
580,875
237,425,882
155,431,873
233,553,842
422,749
45,117,516
282,367,808
260,364,696
409,778
186,613,796
147,711,923
291,373,732
514,782
230,491,993
183,542,874
279,377,965
503,719
187,622,848
267,548,605
337,370,706
539,637
255,413,522
114,628,688
242,542,770
575,858
80,812,908
160,526,834
359,373,742
410,671
250,423,625
111,658,906
195,597,795
524,685
184,618,665
160,623,900
244,624,679
604,969
213,459,636
232,458,861
162,447,780
399,880
180,587,757
211,540,983
215,462,694
588,972
229,555,966
255,334,677
393,622,963
489,968
316,417,783
174,730,935
269,503,689
595,747
492,589,599
259,527,730
326,497,875
407,815
426,453,620
288,512,842
309,547,890
585,701
355,429,922
271,601,676
159,752,829
446,643
349,582,673
190,837,951
299,426,670
594,874
326,460,754
304,456,731
162,645,722
569,677
470,552,572
199,792,799
297,503,739
486,724
243,904,1000
235,805,991
253,423,755
513,858
391,514,743
395,421,459
266,402,853
515,992
155,709,819
305,507,675
334,599,847
436,811
292,490,666
352,507,847
320,464,856
606,716
435,464,496
297,398,663
160,803,997
408,839
204,685,804
356,572,931
274,554,714
554,919
304,574,760
349,504,767
368,457,966
475,779
373,559,832
277,470,924
359,483,703
623,632
164,781,782
487,532,579
380,419,661
615,726
353,740,761
336,656,838
360,896,977
470,941
443,576,770
497,601,952
504,544,851
625,681
448,488,977
33,115,137,148
5,62,124,179
422,862
35,78,129,363
262,739,969
2,46,109,523
407,952
16,84,115,337
34,49,80,393
1,43,166,340
578,832
257,851,968
30,44,217,267
59,131,197,214
595,661
30,51,108,975
8,93,94,517
44,64,240,298
485,943
301,641,731
38,96,117,329
16,60,162,496
509,777
55,109,185,203
355,671,967
39,60,105,772
650,869
19,45,386,539
31,87,236,551
4,74,176,770
943,980
405,412,698
23,124,203,442
21,87,94,999
672,711
10,28,397,408
27,89,213,600
67,141,176,585
704,790
349,883,895
2,46,332,764
15,96,303,588
733,885
14,66,342,779
416,440,920
21,125,331,487
772,926
3,198,250,272
96,128,208,284
16,49,374,771
957,989
460,511,859
27,41,589,992
69,106,161,835
817,915
65,90,313,455
61,136,301,430
44,46,559,586
644,787
286,773,895
66,79,368,969
70,168,273,315
638,648
4,43,458,869
256,659,944
32,132,249,811
860,888
45,134,348,603
