322,524
96,549
7,314
257,507
343,424
69,973
69,207
176,555
147,546
218,661
352,486
70,476
565,791
149,635
309,388
427,722
519,603
419,700
11,40
75,574,849
213,459,636
80,146
102,142
60,102
337,608
5,134
346,372
70,823
11,481
102,706
125,317
9,28,758
607,683
2,67
29,606
43,365
14,277
470,941
64,195
240,959
173,662
199,909
299,320
223,766
708,841
861,913
866,972
737,792
104,948
302,525
436,811
190,908
897,898
472,762
298,649
129,327
637,767
81,85,155
155,742
34,252
16,227
72,178,516
182,488,887
368,650
368,935
169,224
65,243
106,729
74,307
56,817
82,860
335,860
53,810
37,92
229,560
35,242
513,858
475,596
475,779
221,295
313,907
8,734
358,542
183,349
137,527
49,137
533,921
89,187,237
32,692
439,611
118,823
20,512,958
113,338,403
128,971
54,916
197,244
567,640
480,491
8,267
267,665
27,122
294,879
7,264
7,201
172,830
63,319,497
78,830
136,329
209,957
58,924
230,947
22,565
43,190,597
236,565
22,323
357,568
30,141
141,995
44,354,547
417,955
21,233
487,506
385,931
300,442
393,444
34,827
80,123,274
551,710
94,272
192,272
17,374
172,996
69,160
807,917
165,426,518
76,241,599
6,41,422
392,489
9,626,989
41,991
133,754,794
557,617
359,394
429,647
580,875
714,750
377,387
18,965
577,732
509,777
201,422
318,360
134,344,798
364,389
160,526,834
19,736
38,241,648
65,600
296,324,563
134,138
138,211
146,152
212,473
71,234
146,212
270,395
343,529
539,777
453,471
69,917
625,681
21,99,876
89,396,470
86,243
156,291
51,457
36,163,677
64,194
189,194
118,844
130,490
130,230
292,499
99,210
105,114
239,411
276,726
66,164
8,93,94,517
31,258
127,170,882
170,186
139,702
207,350
24,479
37,784
99,121,351
621,705
61,183,376
54,153,614
17,630
95,204
120,414
145,220
77,330
4,135
165,449
203,293
85,365
214,322,410
127,311
277,424,467
14,405,620
288,512,842
48,986
48,606
28,536
132,325
357,988
84,461,719
20,303,793
114,385,453
345,555
7,492
98,345,507
163,589
15,561,900
83,559
29,484
242,575
236,856
202,674
268,332
200,570
409,778
233,407
261,553
78,610
218,227
253,610
40,601
271,629
50,956
395,473
549,748
287,382
687,884
759,970
483,712
911,989
362,747
97,672
704,781
644,787
171,499
279,820
653,875
757,937
775,877
638,938
173,834
225,951
298,515
538,801
434,554
865,967
307,715
347,776
412,837
54,119,303
12,576
217,228,243
110,111,182
44,145,853
122,344
586,985
117,352,686
123,152
67,371
29,758
478,532
167,825
148,725
31,66
379,428
60,206,209
157,954
32,308,850
249,845
83,85,109
115,164
49,164
240,455
16,258,396
61,124
47,179,296,522
62,301,990
13,222
336,885
92,605,794
57,74,925
143,859
283,514
451,469
102,806
126,718
15,58,274
756,892
58,691
27,89,213,600
213,932
72,79,334
193,266
35,72
399,880
113,238
9,214,320
78,558,893
110,328,495,815
52,613
466,743
462,503
215,689
144,160
91,158
12,73,421
199,205
197,202,446
133,643
52,110,390
52,462
78,214
78,814
25,211
29,238
132,324,924
103,239,420
89,797
132,988
182,379
361,867
40,223
285,370
403,405
238,547
349,904
504,544,851
744,833
46,675
594,773
252,517
604,969
325,871
4,520,915
159,168
178,186,474
70,592,840
13,237,397,457
1,43,166,340
256,659,944
174,639
6,245
245,560
23,449,964
310,855
19,525
289,312
227,622
167,187,207
86,175,928
367,523,576
224,459
333,419
333,546
65,176
975,995
35,184,513
87,106,406,445
68,265,268
268,378
62,376
5,891
260,939
130,487,936
263,987
210,254
123,208
139,208,961
36,284,342
82,675
118,232,667
304,436
291,697
26,55,134
55,440
185,828
38,216,476
329,844
30,907
16,60,162,496
334,599,847
54,491,977
102,448
22,230
196,790
66,93,813
304,769
36,59,227
35,51,176
5,51
103,342
435,780
136,232,824
53,141,372
316,417,783
510,598
151,528
30,44,217,267
121,305
713,873
121,476
194,305
108,810
363,402,552
129,140,581
4,91,831,933
282,367,808
179,468
26,369,404
154,763
104,415
142,608
69,106,161,835
366,427
328,613
148,186,366
281,771
439,893
3,288,996
96,602
400,602
112,647
220,454
164,564
147,711,923
371,912
42,371
437,566
311,550
178,822
868,934
408,640
418,752
515,992
533,633
205,226,494
92,344
1,765
39,456
796,878
10,597
10,85,744
242,327,751
285,411,571
72,112,705
363,526
7,174,464,663
68,536,678
87,341
108,331,466
54,953,961
28,303,800
394,641
88,652
88,140,795
189,663
65,853
343,502
2,57
57,567,829
297,503,739
483,541
243,290,930
51,904
255,335
255,500
280,452
555,843
67,313
119,958
376,543
152,473
248,396
30,388,959
284,391,477
126,391
212,802
70,358,585
64,701
337,370,706
221,299,338
33,115,137,148
161,710
571,692
4,43,458,869
53,650
8,81
113,138
81,618,833
8,413,786
535,821
345,621
265,309
339,492
75,450,788
79,135,200
524,685
295,316
23,942
177,567
34,768
224,716
284,491
595,952
603,922
40,863
257,851,968
260,364,696
111,323,987
111,531
612,616
48,504,745
145,156
61,522
187,622,848
183,542,874
38,96,117,329
45,332
46,657
222,292,537,954
38,539,843
71,358,532
128,362,682
115,316,809
11,534
14,892
20,806
37,83,516
37,605
259,527,730
49,899
248,393
36,323,950
92,438,635
211,540,983
321,820,981
76,302
271,601,676
154,544,591
334,430
77,584,975
250,423,625
22,93,790
54,123
1,57,528,986
175,302,695
16,180,432,764
103,389,684
149,561
9,341,817
578,832
100,288
42,266,585,785
356,410
410,671
90,321,774
340,521
197,262
179,195,578
17,272
162,217,508,575
125,150,294,933
147,175,854,913
443,562,609,840
6,826
470,552,572
63,757
244,529
421,461,978
120,651
29,734
416,864
245,994
454,742
537,625
350,702
633,858
357,370
200,450
943,980
516,914
683,973
330,614
772,926
352,546
509,792
749,993
600,838
679,927
569,677
449,898
318,664
627,738
433,489
283,506
368,723
545,886
384,725,982
191,632
60,169,310
310,906
237,425,882
26,51,930
79,619,644
193,210,335
59,182,213
32,630,798
15,596,690
366,377,574,624
23,124,203,442
222,478,592
203,956
204,685,804
68,141,507,836
68,193,216,586
75,636
167,276,326
167,881
136,372,634,939
28,37,767
7,293,315
273,392,981
116,229,775
21,87,94,999
431,480
224,944
125,231,615
169,191,231,428
131,324,694
324,574
45,314,985
19,188
225,688
320,464,856
646,839
10,163,327
8,26,153
168,964
128,488,735
140,189,642
47,78,139
67,74,138
170,173,646
241,355
134,355
426,453,620
219,228
132,420
127,249
174,269
130,935
190,563
256,269
266,378
73,462
328,997
474,857
282,302,832
416,440,920
105,344,557
102,126,387
235,359,380
632,658,718
445,818,919
141,570,1000
55,109,185,203
593,752,861
273,538
356,572,931
47,583,670
100,321,332,862
232,429,665
100,184,455,967
467,653,998
180,415,452
14,337,921
292,490,666
182,253,624,978
43,124,688,922
19,45,386,539
275,286,438,897
66,139,612,911
308,915
612,910
56,285,317,708
39,389,727
246,727
118,220,800
209,325,498
78,945
44,159,291,739
63,143,814
16,49,374,771
76,195,907
144,157
33,972
300,607
61,562
502,511
111,214,295,791
25,348,634
46,348
6,25,451
6,37,394
3,505,529
21,207,850
21,98
89,835
20,532,825
231,281,400,588
113,484,715
81,113
486,724
242,542,770
99,116,260,885
205,294,402
129,240
18,361,364,435
435,464,496
162,338,551
74,216,309
9,234,948
10,28,397,408
278,776
119,230,276
300,501
32,310,815,876
198,619,778,863
95,292
237,682
477,626,849
568,868
346,763,890
109,805
201,912
461,721
611,793
338,645
637,736
2,37,306
12,390,962
12,296,766
503,719
186,613,796
158,160
57,122,605
103,171,678
276,762,785
67,150,365
254,949
80,375,582,669
77,169,661,938
80,412,595
2,345,535
508,852
374,381,498,564
423,495,875
39,246
258,447
158,822
311,803
807,901,992
448,488,977
233,553,842
48,399,597
210,512,604
155,431,873
29,508,812
393,622,963
401,475,720
492,589,599
91,971
349,883,895
164,781,782
58,259
16,84,115,337
58,549
58,126,765
196,212,213,417
47,172,202,841
15,223,517
223,629
65,90,313,455
193,397,404,1000
79,394,654
215,523,680,900
75,329,836
96,128,208,284
96,754
49,221,425,730
14,66,342,779
142,953
206,336,407,773
28,572,660,864
238,541
188,289
21,125,331,487
20,139,227
46,50,348,376
367,468
44,618,994
27,267
540,590
419,590
469,483
239,877
485,556
8,163
845,918
192,545
79,193
2,606
788,974
136,199,383,451
137,301,505,880
1,821,998
236,249,490
223,236
116,356,429,441
22,54,997
160,579,760
109,112,960
746,960
124,240,774
32,104,414
32,86,524,658
55,62
241,443,686
119,881
85,928
85,733
123,497
291,373,732
44,64,240,298
63,511,608,753
15,867,870
146,270,827
68,205,831,866
114,628,688
297,398,663
303,318,384
76,217,652
69,353
69,434,444,717
56,278,951
120,361,406,479
35,37,430
129,151,430,594
395,409
176,457,655
168,211,770
39,60,105,772
89,98,902
13,189,794,991
253,423,755
460,482
482,493
70,280,348,713
363,828,872,920
82,399,413,566
28,315,593,654
4,293,552
91,278,341,453
144,495,577
33,428
198,204,466
565,591,662,741
177,354
187,587
180,587,757
514,859,947
157,337,571
162,447,780
61,156,724
73,390,687,764
31,87,236,551
421,659,826
304,456,731
567,942,976
132,228,792
19,340,560,695
369,573
301,451
155,709,819
310,531,615
36,127,696
36,941
536,618,667
88,404,509
207,247,550
18,167,837
18,676,723
165,345,852
422,639,795
467,598,902
244,624,679
274,554,714
497,601,952
360,896,977
8,581,647
84,308,473
194,515,799
445,698,861,983
261,277,446,501
3,171,602,929
12,158,729,894
353,364,610,811
1,124,909
159,184,860
99,402
86,576
9,857
481,747
494,887
620,684
264,712
484,923
205,378
50,603
519,999
504,990
527,816
761,855
591,680
538,888
809,892
225,889
107,932
251,748
452,502
650,869
252,755
197,722
257,360
319,830
668,854
186,669
312,525
381,899
750,889
112,746
905,993
638,648
265,648
441,458
672,711
472,584
38,521
534,617
72,526
267,305
439,771
14,246,459
66,131,561,574
94,212,374,740
209,253,945
76,229,823
20,34,84
49,84
62,64,909
175,188,784,853
71,436,872,950
46,455,891
85,195,675,703
403,583,707,804
97,145,397,522
57,293,516,879
125,133,768
114,232,396,685
118,365,949
263,375,487
24,700,808
580,910,940
266,334,873
75,373,398,555
81,140,402
4,74,176,770
108,609,644,819
51,609
15,127,843
70,168,273,315
273,333,351
147,329,523,589
56,274,417,426
270,444,586,629
22,338,357,955
10,664,894,979
18,256,477,568
17,488,496,614
9,276,328,870
53,321,429,864
190,322,461,732
119,427,613,719
350,740,791,925
170,281,385,464
35,78,129,363
177,372,592,628
254,356,383,673
219,420
111,658,906
79,655
272,330
250,886
39,149
5,282
13,544,885
243,904,1000
130,269,813
111,142,149
58,248,692
31,202,625
146,437,671
211,301,560
109,829,935
242,282,960
121,210,705
391,514,743
135,512,874
16,87,224
192,498,659
368,457,966
60,649,912
309,547,890
336,656,838
468,737,897
326,460,754
80,812,908
235,805,991
352,507,847
239,474,485
279,377,965
259,694,841
236,340,802,878
196,230,779
153,327,824
99,175,821
166,320,810
181,219
101,657,943,995
101,475,635
93,403,537,727
131,627,916
59,131,197,214
45,134,348,603
286,287,339,646
180,187
106,283,850
106,448
30,57,183
187,263,343
518,871
44,46,559,586
8,122,138
194,220,895
100,578,751
222,228,339,773
11,17
11,296,390
359,483,703
262,739,969
40,105,143
4,443,887,974
148,295,921,950
167,186,666,834
110,612,879,956
93,102,583,651
13,759,939
56,756,898,968
161,322,341,958
378,383,637,985
169,423,793,948
67,141,176,585
245,535,807,983
508,946
59,502,699,978
160,803,997
29,371,416
255,334,677
166,463,482,530
83,200,286,312
118,189,346,504
133,447,480
137,270,725
73,401,424,818
623,632
116,354,693
470,918
15,172,811,971
24,549,633,802
247,905,970
14,71,716
39,104,142
72,290,484,686
41,465,489
108,607,942
16,292,781,863
222,438,543,619
55,379,571,988
3,198,250,272
118,324,333,702
30,57,340
93,690,691,816
32,213,717
131,278,415,721
150,369,854,930
19,728
218,682
144,428,610,717
26,831
199,254,593,604
232,736
528,540
95,478
588,972
548,763
63,214
23,581
251,631
152,896
82,914
657,851
80,938
226,344
122,559
245,946
201,297
876,941
541,660
703,836
408,839
241,842
183,820
531,796
720,775
