65,226,462
34,193,505
51,466,613
230,340,757
238,652,965
335,424,474
340,381,601
341,590,596
347,588,649
348,396,551
351,584,631
354,571,666
354,376,641
373,429,576
378,564,653
337,385,388
398,588,615
406,555,599
410,533,664
416,538,648
342,426,517
353,438,500
441,504,549
443,477,534
402,446,508
421,462,585
469,501,534
481,507,543
487,500,555
354,493,590
386,420,494
441,494,659
411,499,558
335,510,544
335,517,520
491,526,553
374,535,596
542,562,661
429,543,657
351,487,546
349,408,551
340,375,551
555,595,647
464,491,561
342,569,608
424,574,581
459,541,581
340,341,582
336,582,596
423,432,583
363,376,589
487,509,599
507,603,618
484,540,618
411,504,627
511,592,635
359,629,653
550,571,655
549,630,655
477,500,656
181,423,698
659,687,900
48,320,884
311,717,834
259,772,933
88,441,891
463,591,674
602,612,845
713,777,807
712,717,945
726,827,906
680,757,799
697,758,910
759,870,991
761,952,972
718,762,780
769,849,940
707,771,883
742,779,888
780,798,962
762,799,801
805,919,992
723,758,828
835,860,899
805,838,992
835,852,954
721,855,887
858,884,933
792,868,923
869,917,984
729,826,870
715,871,888
715,724,882
752,815,900
870,911,922
772,912,952
880,913,984
712,914,975
756,851,918
907,919,925
676,780,933
925,938,952
772,849,939
729,797,958
733,962,974
880,963,976
824,864,989
849,902,1000
2,159,222
7,20,148
13,157,192
17,191,313
20,38,332
13,20,57
26,120,157
20,30,78
24,33,133
33,44,240
35,38,91
41,198,333
27,48,285
52,171,302
61,120,255
77,151,154
78,256,322
71,80,322
66,88,321
92,311,322
103,178,254
98,109,249
112,118,201
121,182,189
92,105,137
140,179,294
146,210,237
108,161,295
8,69,176
94,182,243
47,188,203
122,210,235
17,213,277
131,222,247
128,222,292
48,227,320
118,230,333
192,238,264
117,243,304
210,251,265
252,286,327
257,281,298
160,258,267
143,259,298
88,203,267
38,277,284
154,274,281
106,284,307
62,117,288
35,86,296
44,312,315
175,192,314
91,321,328
44,255,334
11,60,501
83,318,361
108,193,483
46,98,899
24,40,621
218,237,457
55,242,372
106,501,636
204,434,622
210,401,549
41,662,693
189,218,902
138,501,958
7,41,420
33,367,981
297,450,832
184,538,945
144,542,699
128,569,697
300,425,437
362,403,659
364,433,544
377,425,489
377,575,581
381,384,539
362,384,597
385,622,624
397,611,638
373,399,580
350,410,411
336,415,556
414,424,463
337,375,431
395,434,622
390,446,558
453,535,554
454,466,659
433,457,592
385,465,552
418,475,589
504,611,663
506,508,600
380,507,511
505,531,534
363,473,540
497,541,564
542,545,553
392,543,587
527,545,554
398,521,549
389,551,646
397,500,556
348,511,572
350,415,576
421,583,651
497,583,656
430,585,659
451,587,600
509,588,613
421,592,634
426,592,650
357,592,601
375,596,619
425,599,640
353,605,643
503,527,613
522,615,666
381,469,627
482,595,629
356,473,631
372,624,638
352,611,643
372,424,665
534,629,666
372,505,679
443,511,937
203,651,852
527,613,674
218,409,878
31,826,979
287,576,753
310,599,882
200,487,930
522,549,732
573,582,908
535,794,820
264,705,962
45,703,833
534,782,843
522,807,970
660,833,851
367,835,906
670,734,803
683,899,920
711,783,807
694,712,984
713,782,797
713,831,858
723,727,731
729,870,895
731,764,932
700,746,909
707,758,908
755,773,864
689,779,786
705,813,982
777,825,849
818,827,930
693,818,830
749,830,869
832,919,924
824,834,865
807,844,934
784,803,857
731,858,866
824,861,907
687,817,865
882,925,934
724,729,902
697,769,908
792,909,948
755,910,924
860,900,911
758,831,922
832,903,922
899,928,984
935,942,961
769,794,939
809,887,945
735,871,958
671,810,967
755,756,973
762,812,975
671,873,976
794,860,978
935,960,986
724,810,989
3,26,143
7,88,301
13,168,252
19,40,119
19,217,291
25,128,173
29,30,124
33,55,205
36,40,84
37,47,98
62,126,312
71,127,291
52,86,96
19,90,141
95,117,158
36,118,205
9,120,133
116,131,289
101,118,154
158,267,281
122,160,331
103,171,216
118,136,172
103,172,318
65,186,191
51,155,198
97,114,200
14,214,325
118,133,220
84,229,295
18,141,236
56,198,236
90,238,266
52,125,252
166,256,310
210,235,257
40,65,261
21,266,267
199,251,270
41,159,277
19,46,287
84,147,289
103,289,297
166,296,303
247,287,297
6,114,300
218,234,302
206,258,302
106,107,303
126,281,307
81,117,320
35,52,327
38,59,643
65,177,589
255,287,664
90,166,336
164,325,344
143,251,621
211,415,426
241,541,595
300,359,451
74,653,926
144,258,741
189,205,752
83,202,733
141,610,894
107,776,868
8,233,343
14,192,410
261,298,608
199,412,514
30,364,728
78,636,844
100,421,595
86,527,539
344,381,652
356,484,494
358,381,541
362,379,406
377,470,562
378,640,643
411,630,636
447,609,641
335,448,530
347,379,458
366,405,466
470,606,663
481,566,640
409,475,484
470,501,595
341,400,503
377,508,583
350,417,511
476,511,620
507,515,524
384,434,516
419,530,653
544,555,666
405,434,547
467,553,576
409,507,553
535,558,616
558,564,652
345,571,599
349,604,643
447,556,607
388,537,610
349,542,634
434,601,640
532,643,644
414,475,648
474,587,648
548,646,659
341,428,809
197,366,851
309,618,785
438,515,689
493,767,984
582,730,817
1,117,776
25,708,730
182,814,815
327,537,668
91,408,826
76,619,960
338,597,799
462,694,828
243,683,775
296,819,889
24,701,873
274,882,911
159,871,915
294,832,927
199,821,992
482,731,749
674,896,900
678,954,976
689,698,979
694,939,965
678,717,877
705,723,972
724,756,981
729,811,865
738,879,961
738,988,1000
748,898,992
752,795,955
753,895,962
713,756,841
726,764,938
764,794,957
739,771,989
692,773,925
780,935,938
715,781,978
732,783,813
713,818,853
764,816,828
743,835,963
835,895,961
759,838,843
703,758,844
715,733,853
773,846,862
772,871,904
780,874,995
712,767,892
689,892,900
801,895,979
693,699,896
712,759,904
680,776,906
690,907,925
671,816,907
734,911,954
770,869,928
870,895,928
705,748,934
725,939,970
678,725,948
707,953,962
743,963,970
700,973,982
849,985,991
839,926,992
888,922,996
16,143,242
34,176,237
38,72,275
42,55,331
45,104,183
45,191,244
58,193,334
62,261,266
65,77,253
31,69,79
71,249,308
12,80,197
13,110,327
45,111,144
112,175,251
114,258,266
117,224,327
119,134,238
81,130,291
26,133,143
95,133,287
122,138,281
84,143,183
42,151,248
168,289,302
22,182,208
83,126,194
99,198,272
19,199,228
151,174,204
118,142,205
201,206,222
117,229,314
116,216,232
77,240,245
145,186,256
232,256,277
81,262,270
183,262,281
163,182,271
175,276,280
89,188,277
158,193,278
171,299,331
225,269,299
189,299,315
178,195,307
35,55,311
83,164,314
70,102,328
69,149,330
62,229,802
21,152,769
3,205,735
158,259,887
14,92,379
127,247,595
91,178,610
278,583,618
50,364,904
201,603,882
13,134,709
57,591,670
190,582,779
47,254,417
146,226,527
271,337,869
160,356,733
26,354,368
84,397,525
4,517,534
336,379,413
336,517,546
338,450,641
341,575,596
348,350,354
353,398,645
354,392,477
356,548,588
357,367,607
357,388,389
395,536,619
399,578,651
416,459,648
417,420,568
368,426,562
427,469,629
433,444,571
439,587,606
426,449,657
460,542,608
363,394,466
470,506,523
387,477,586
399,486,504
378,452,493
399,447,518
468,522,564
350,504,530
395,463,531
477,502,533
422,486,533
461,520,534
538,540,632
400,500,544
498,554,638
399,561,608
467,518,566
402,552,585
427,587,656
339,417,621
497,628,637
427,535,645
600,629,645
586,589,660
501,647,661
349,585,915
389,494,669
160,664,691
339,461,894
376,725,997
581,740,872
248,692,992
25,830,951
218,890,902
42,450,714
387,670,817
590,825,834
659,865,866
370,723,743
410,741,787
671,766,870
675,849,887
691,930,984
704,824,975
711,933,942
715,777,801
721,879,975
703,733,884
740,930,982
683,710,741
758,768,948
727,758,979
690,756,763
710,753,764
700,765,795
742,768,960
772,844,981
775,797,832
671,778,971
777,781,982
740,787,813
787,820,975
791,809,963
794,876,963
723,789,811
811,899,985
699,819,899
782,789,824
805,828,830
833,856,902
706,840,914
776,848,965
801,851,974
674,708,858
862,925,988
762,767,867
734,810,881
706,842,882
859,873,888
726,868,894
734,778,906
776,912,991
723,842,913
698,762,920
734,902,937
673,840,942
881,942,945
799,906,950
874,885,952
878,901,954
675,706,962
778,891,965
783,838,968
840,857,970
673,743,988
781,978,990
3,255,322
8,62,225
11,57,333
1,15,153
27,163,332
31,135,259
10,60,72
69,72,224
74,128,149
79,178,231
86,146,245
90,106,115
91,208,242
93,141,184
16,94,192
36,96,300
52,96,99
56,100,222
14,62,110
15,110,294
115,307,318
116,121,138
122,128,165
30,134,239
116,135,212
115,119,140
153,209,275
124,140,167
179,211,276
78,184,204
22,193,272
3,51,195
93,195,251
87,186,197
216,217,236
23,224,334
121,199,224
37,227,315
191,227,262
27,185,229
7,238,301
11,141,241
31,232,252
84,269,283
107,175,288
73,89,333
35,326,333
155,220,424
162,166,499
230,237,515
166,293,398
89,312,958
228,325,702
27,421,614
34,420,623
204,663,672
38,275,727
296,488,856
160,822,935
260,787,815
310,887,930
162,248,374
117,282,528
69,93,602
168,569,649
28,497,913
244,342,357
57,403,572
336,352,563
339,391,507
340,594,606
358,503,649
362,378,490
364,554,557
342,371,564
380,484,664
393,418,426
395,407,441
395,503,645
400,661,663
342,404,409
404,409,507
420,554,570
342,388,422
408,436,549
442,568,571
448,573,662
430,450,522
451,452,461
462,595,609
425,468,545
405,476,657
484,594,641
389,496,651
344,499,585
429,486,505
478,506,584
394,438,509
503,510,521
478,515,610
515,528,613
490,520,561
411,525,624
475,525,662
451,506,529
384,469,531
521,562,621
414,574,619
571,579,588
469,593,628
476,621,649
408,578,629
509,512,629
544,632,649
353,386,634
406,438,656
365,377,657
415,614,657
363,504,679
372,872,886
374,877,986
220,297,818
258,428,748
116,805,897
145,724,767
307,785,897
185,810,928
212,724,833
21,877,972
322,794,974
508,672,988
375,702,803
414,764,863
663,705,876
608,723,957
678,811,839
691,885,975
694,718,960
697,707,988
697,700,763
675,703,889
714,763,986
728,741,855
729,839,986
733,929,990
716,744,776
742,759,782
719,764,993
738,779,987
771,784,811
738,799,859
802,857,995
678,776,806
748,779,822
787,825,915
782,825,896
827,940,974
835,907,977
783,815,850
855,916,985
864,964,973
852,861,871
877,881,904
695,752,878
761,888,943
797,806,889
705,897,976
685,834,910
911,919,937
857,940,967
761,863,958
709,801,965
681,880,970
752,830,977
789,840,978
714,770,989
739,803,999
9,140,213
24,271,318
27,104,234
16,29,216
45,61,187
61,99,138
61,166,184
68,81,296
47,81,323
67,87,303
95,234,274
91,97,142
99,188,317
57,101,115
124,134,207
127,148,223
128,207,247
23,144,197
132,151,192
71,155,251
51,163,255
168,236,310
169,245,262
6,174,288
85,200,320
175,176,219
34,37,231
13,239,241
7,245,260
94,182,253
271,293,302
138,279,332
102,290,315
174,272,295
176,309,326
174,236,329
257,279,331
180,245,333
268,285,643
31,93,741
8,290,606
254,324,500
136,457,587
178,219,942
204,265,693
289,553,872
81,907,946
153,893,917
216,760,864
66,259,404
270,444,548
301,573,590
339,512,649
349,463,465
355,362,580
358,373,547
365,373,405
341,380,402
387,604,664
393,555,624
396,514,666
412,559,599
432,641,662
387,415,437
335,406,460
466,498,519
353,476,602
366,490,523
493,499,510
357,465,515
433,528,631
529,530,562
454,461,538
545,548,604
548,579,638
407,554,604
557,600,648
473,568,635
456,563,597
361,490,611
571,572,623
372,627,644
338,532,642
427,478,647
455,458,655
495,524,655
397,593,964
485,569,797
212,601,967
67,615,876
456,462,926
384,483,870
366,520,905
450,732,917
107,176,923
226,751,914
280,819,962
208,476,813
427,644,795
552,662,874
390,763,817
320,678,892
104,744,843
680,744,849
689,892,993
690,913,930
691,710,734
694,831,964
695,843,878
696,851,886
697,846,967
708,777,967
711,720,851
715,842,968
699,721,730
721,722,787
740,763,896
744,817,890
731,747,947
674,751,945
758,804,915
672,769,868
716,783,968
707,785,896
738,789,804
673,796,995
699,809,959
735,799,819
680,813,843
738,850,982
700,868,897
846,908,927
730,913,924
684,840,914
795,916,983
768,917,918
776,784,918
783,921,939
723,887,921
925,993,1000
679,900,926
927,928,967
852,929,940
730,934,939
891,945,993
878,888,956
811,953,964
686,733,971
808,908,972
726,816,973
750,809,976
726,901,979
82,159,172
4,28,98
8,165,175
2,18,199
22,93,197
28,154,229
13,28,271
29,66,231
3,39,171
46,86,316
53,57,275
57,85,208
58,153,279
24,75,172
87,122,292
98,158,215
20,99,111
6,125,139
4,134,139
149,161,312
165,186,241
34,127,183
49,191,237
90,192,273
9,206,226
100,131,219
125,242,293
45,225,261
123,269,330
115,243,273
86,288,290
76,297,318
159,161,323
222,234,323
112,172,449
204,263,514
73,217,338
65,489,658
232,326,892
