42,151,248
54,134,223
790,823,841
160,822,935
6,125,139
856,908,956
878,888,956
377,575,581
339,461,894
783,921,939
697,846,967
40,42,238
804,829,877
80,97,304
5,689,825
35,55,311
732,793,862
688,796,833
839,859,943
535,794,820
84,229,295
57,591,670
407,541,612
705,897,976
159,871,915
381,384,539
43,889,959
713,831,858
13,28,271
105,140,182
94,155,303
232,326,892
668,873,923
102,290,315
773,783,935
91,408,826
386,412,701
8,69,176
78,80,242
698,718,993
738,850,982
338,450,641
800,920,989
720,858,867
388,537,610
341,575,596
409,507,553
792,871,979
211,415,426
743,820,949
683,710,741
723,842,913
878,901,954
738,779,987
383,517,664
17,213,241
57,403,572
752,824,895
709,891,985
228,325,702
17,107,198
827,940,974
112,118,201
56,63,282
415,620,635
199,412,514
680,757,799
723,727,731
337,393,443
870,911,922
197,366,851
201,907,908
90,238,266
891,945,993
691,742,837
807,844,934
60,65,232
372,872,886
187,298,319
467,553,576
548,579,638
422,617,651
454,488,524
348,360,519
683,795,919
773,827,865
446,533,631
358,373,547
884,933,999
34,37,231
88,159,221
21,860,991
481,566,640
21,497,671
319,546,814
249,272,291
712,767,892
56,198,236
357,465,515
339,391,507
51,163,255
772,844,981
676,780,933
824,834,865
10,60,72
355,410,425
862,925,988
353,438,500
121,431,700
852,929,940
826,861,905
25,246,328
153,893,917
549,648,830
423,442,657
45,61,187
115,243,273
80,169,178
402,552,585
13,134,709
60,64,95
27,421,614
164,325,344
10,147,191
26,133,143
6,222,331
26,120,295
335,448,530
794,860,978
116,216,232
188,532,778
771,888,954
513,610,662
410,506,612
820,996,1000
435,457,668
322,794,974
431,589,647
393,555,624
348,798,926
21,877,972
77,92,276
477,502,533
69,106,295
38,277,284
222,234,323
427,535,645
870,895,928
407,502,656
784,803,857
297,450,832
375,702,803
418,571,585
542,545,553
792,846,937
177,304,330
76,619,960
450,485,642
325,329,334
115,152,326
385,622,624
449,471,668
727,842,934
795,916,983
683,770,788
408,504,576
776,848,965
383,456,996
695,711,815
69,72,224
86,288,290
25,100,254
38,275,727
803,832,962
463,591,674
795,851,886
571,572,623
65,177,589
189,205,752
706,842,882
378,640,643
150,256,328
49,304,329
420,554,570
659,687,900
218,237,457
792,897,922
380,563,573
354,451,537
526,538,574
188,191,246
473,538,612
573,582,908
84,143,183
340,375,551
88,441,891
801,851,974
366,490,523
159,310,420
581,740,872
786,872,937
252,286,327
738,988,1000
368,426,562
783,786,792
506,508,600
493,767,984
700,868,897
289,553,872
48,227,320
400,661,663
783,815,850
182,228,291
264,705,962
6,114,300
442,568,571
414,475,648
81,907,946
165,186,241
831,898,931
852,861,871
497,722,757
503,510,521
388,485,660
210,251,265
36,40,84
8,290,606
482,511,659
382,449,554
713,829,905
365,582,622
759,792,929
724,779,849
758,768,948
158,259,887
673,796,995
88,258,407
436,443,569
659,865,866
791,809,963
88,218,328
384,483,870
2,166,233
342,426,517
687,746,840
497,628,637
351,397,423
765,794,854
99,188,317
158,267,281
200,279,773
431,535,661
165,209,226
13,110,327
687,817,865
764,827,995
716,765,990
451,587,600
707,771,883
28,497,913
520,543,596
23,25,300
363,504,679
370,490,637
689,892,900
695,752,878
353,476,602
450,732,917
353,605,643
692,948,986
424,537,566
380,484,664
752,793,990
97,114,200
198,295,296
358,503,649
203,651,852
31,232,252
144,542,699
370,632,656
131,222,247
717,757,853
677,832,834
705,748,934
224,229,931
29,30,124
52,171,302
713,756,841
240,308,433
44,312,315
454,466,659
452,603,633
801,895,979
71,155,251
402,446,508
400,500,544
692,768,864
721,855,887
220,297,818
66,249,578
289,691,798
545,548,604
154,177,190
357,367,607
671,873,976
381,488,537
731,809,818
369,483,652
23,224,334
824,864,989
591,850,994
704,824,975
571,579,588
463,576,615
443,477,534
756,873,989
521,562,621
759,809,954
374,877,986
167,194,262
30,408,712
493,558,667
746,757,984
91,128,307
34,456,721
769,794,939
16,39,219
144,258,741
477,500,656
416,538,648
13,168,252
16,94,192
351,584,631
423,474,543
37,227,315
376,423,529
204,263,514
3,64,246
15,80,327
411,504,627
548,646,659
185,810,928
274,398,829
688,719,854
675,706,962
781,803,928
919,952,990
453,544,612
418,491,645
48,73,316
685,693,804
67,147,955
112,175,251
935,942,961
439,468,600
353,405,479
529,530,562
700,765,795
478,525,598
293,309,313
378,434,615
753,856,996
104,744,843
791,883,998
467,518,566
94,182,253
413,684,743
4,134,139
64,290,299
402,550,594
832,903,922
410,411,478
678,776,806
777,781,982
862,936,965
218,409,878
882,947,969
497,583,656
523,678,800
90,166,336
81,130,291
686,767,836
742,746,762
364,592,628
778,855,992
445,614,617
16,291,364
139,263,330
183,262,281
732,783,813
92,311,322
740,787,813
8,62,225
24,701,873
444,536,602
148,258,833
708,777,967
802,804,843
691,885,975
911,919,937
442,598,634
408,436,549
816,847,907
244,342,357
70,102,328
300,321,328
733,962,974
689,779,786
168,289,302
411,630,636
4,22,64
367,385,600
158,193,278
880,913,984
537,673,900
118,136,172
691,710,734
53,57,275
773,846,862
446,543,616
705,723,972
544,632,649
461,520,534
2,18,199
735,829,918
689,892,993
446,533,575
72,431,828
441,488,617
681,755,978
426,449,657
48,320,884
119,162,249
172,174,328
537,543,640
739,771,989
108,140,281
296,651,979
160,258,267
182,814,815
802,857,995
435,560,638
339,420,514
317,698,775
17,106,226
107,284,325
470,620,739
419,563,601
771,784,811
381,473,597
509,577,616
703,733,884
457,566,619
117,224,327
818,827,930
889,951,981
383,481,627
733,929,990
252,653,755
373,387,655
339,417,621
404,409,507
247,287,297
476,621,649
47,153,238
340,341,582
199,821,992
419,530,653
190,308,812
364,554,557
370,576,589
409,434,589
455,458,655
44,347,725
743,963,970
724,810,989
663,705,876
498,554,638
783,838,968
453,510,561
184,538,945
377,508,583
439,445,633
174,236,329
478,506,584
752,795,955
210,298,332
362,384,597
26,120,157
734,902,937
590,825,834
725,769,910
78,184,204
351,486,548
30,364,728
126,326,437
206,258,302
489,639,862
201,231,679
50,74,104
349,542,634
60,83,139
354,376,641
427,478,647
341,494,661
95,234,274
335,381,498
113,170,958
342,388,422
849,985,991
528,802,866
287,576,753
429,486,505
755,910,924
77,80,312
64,504,674
68,81,296
406,438,656
258,428,748
81,262,270
186,231,328
829,979,990
357,388,389
233,286,332
67,87,303
107,108,238
811,899,985
200,431,878
754,883,891
350,504,530
750,809,976
354,392,477
192,869,981
292,801,914
583,617,660
489,514,654
411,535,581
38,73,87
385,465,552
714,772,869
398,521,549
678,954,976
740,763,896
47,351,803
750,916,930
792,868,923
48,66,161
371,519,662
722,736,909
102,268,324
414,424,463
91,178,610
351,580,994
41,662,693
810,875,989
96,136,282
80,112,286
20,38,332
520,606,617
466,498,519
138,279,332
427,587,656
58,193,334
393,418,426
441,504,549
423,555,608
377,470,562
101,118,154
768,933,954
729,797,958
350,415,576
7,88,301
128,207,247
134,379,764
367,384,472
174,188,291
24,271,318
7,238,301
9,606,757
26,105,298
389,551,646
546,829,873
338,438,551
712,781,992
782,825,896
487,500,555
721,879,975
27,48,285
12,246,249
516,539,590
243,682,793
337,375,431
464,491,561
366,653,663
771,792,887
410,533,664
789,840,978
83,202,733
527,613,674
45,606,952
759,838,843
75,288,911
535,558,616
48,230,275
309,468,482
372,505,679
680,813,843
88,189,318
17,171,242
373,399,580
108,154,197
487,509,599
731,858,866
178,195,307
159,161,323
17,422,466
123,269,330
705,722,792
84,147,289
127,247,595
88,122,144
388,471,530
730,934,939
271,293,302
699,721,730
51,155,198
171,360,477
22,46,244
734,778,906
741,749,931
373,503,543
99,198,272
475,525,662
88,226,245
230,340,757
349,408,551
438,515,689
105,462,711
9,206,226
669,813,920
80,120,313
268,285,643
694,939,965
469,501,534
507,603,618
780,935,938
344,499,585
336,352,563
416,533,643
683,757,880
40,58,137
694,718,960
30,33,937
15,110,294
108,249,294
707,953,962
442,467,528
673,840,942
147,189,213
411,525,624
4,28,98
116,121,138
752,815,900
33,44,240
43,510,918
397,431,653
120,403,958
83,297,349
102,148,527
19,90,141
673,822,950
350,410,411
415,614,657
373,429,576
73,217,338
93,178,256
503,522,615
77,240,245
753,895,962
681,880,970
549,655,662
127,188,284
334,771,828
12,289,312
65,226,462
146,226,527
703,758,844
45,111,144
687,746,986
124,207,565
421,592,634
11,141,241
351,514,547
181,359,964
877,880,902
835,852,954
86,146,245
40,129,146
794,876,963
729,870,895
794,880,934
218,890,902
33,55,205
65,186,191
711,783,807
680,744,849
13,20,57
280,819,962
405,434,547
21,233,331
827,870,922
105,120,243
141,610,894
77,491,797
372,627,644
510,624,634
768,917,918
774,833,839
2,159,222
425,430,436
728,741,855
127,148,223
232,256,277
838,880,910
366,520,905
97,491,631
84,269,283
5,593,941
456,462,926
478,515,610
684,779,955
137,264,425
3,255,322
25,708,730
64,235,291
114,258,266
204,663,672
364,529,625
385,426,660
183,252,567
331,619,797
19,40,119
835,895,961
22,193,272
660,833,851
367,420,493
433,528,631
731,747,947
447,556,607
121,214,327
34,127,183
764,855,866
835,907,977
761,952,972
482,731,749
473,568,635
678,725,948
916,971,983
95,117,158
431,447,552
121,155,260
36,96,300
53,157,498
286,869,873
74,653,926
381,469,627
907,919,925
3,39,171
945,973,992
699,819,899
362,385,589
397,593,964
362,386,480
544,555,666
690,907,925
746,767,933
5,27,300
840,857,970
838,881,987
34,176,237
132,145,162
182,212,258
720,751,845
31,826,979
411,524,566
611,725,894
396,502,548
372,431,564
142,340,706
74,128,149
469,593,628
805,948,1000
121,199,224
785,949,961
533,542,922
757,759,810
673,808,904
710,952,991
394,405,418
772,912,952
395,407,441
54,95,278
124,153,274
97,154,334
723,789,811
357,592,601
168,236,310
89,188,277
106,902,910
87,122,292
230,237,515
395,434,622
83,193,280
429,543,657
669,716,786
808,885,893
527,545,554
166,256,310
832,919,924
395,567,661
670,734,803
455,469,516
824,855,960
447,631,762
688,781,831
166,296,303
335,878,889
385,421,452
723,758,828
399,444,471
28,154,229
371,586,936
23,144,197
686,693,994
