28,668
127,317
72,517
34,517
24,837
153,195
107,376
46,551
2,876
14,985
14,635
18,720
10,834
72,557
15,677
9,720
27,735
74,465
77,535
126,297
18,797
2,705
22,850
19,957
176,178
61,519
184,187
186,189
133,311
60,579
1,888
23,785
31,712
139,361
199,205
11,773
40,607
3,977
140,365
91,384
28,726
135,291
37,486
120,316
8,837
143,387
12,985
181,219
112,315
23,753
146,317
50,449
120,305
36,602
146,373
99,255
58,516
16,670
110,351
47,445
96,281
11,874
131,346
119,329
51,530
93,387
105,299
67,459
31,844
77,507
126,334
5,968
95,365
211,232
52,566
213,220
115,313
19,970
21,691
173,241
134,311
153,235
61,618
134,269
124,343
202,225
136,374
43,523
48,434
31,760
6,979
99,316
11,812
167,168
98,362
135,289
22,873
85,363
116,259
145,341
45,514
50,619
54,525
100,366
36,597
124,352
47,531
17,904
120,301
36,615
14,638
134,303
62,537
141,292
179,209
92,338
88,348
68,558
123,351
72,461
54,925
106,605
53,808
35,956
183,341
79,921
142,617
68,832
109,529
84,556
134,471
176,325
197,340
81,432
42,825
35,815
40,799
161,390
94,427
56,941
152,348
77,780
48,986
223,371
231,325
79,870
44,910
168,269
13,55
122,479
150,565
74,626
199,275
228,374
171,294
16,75
151,304
220,251
136,411
96,613
56,669
110,495
228,292
71,841
203,295
77,964
88,448
173,257
42,784
69,740
102,446
107,471
232,392
50,847
129,589
90,536
42,822
54,765
134,442
57,693
56,811
73,894
70,994
39,677
144,553
43,731
44,792
91,506
189,261
116,525
59,699
48,686
62,663
63,843
222,282
121,563
42,815
175,323
72,749
41,671
192,372
108,601
220,376
110,405
38,989
34,721
45,820
34,934
150,487
115,527
124,404
243,320
240,351
76,817
145,404
66,895
161,337
166,297
69,889
71,934
89,606
111,481
150,589
183,261
79,961
54,679
198,387
49,766
190,268
187,316
242,385
34,794
100,506
61,953
140,494
135,438
68,657
140,412
163,382
94,515
93,440
144,592
182,284
82,560
78,724
233,378
79,973
216,320
85,567
215,358
59,690
91,515
120,507
164,305
45,719
43,944
75,723
110,606
34,798
96,418
132,425
66,926
62,824
65,893
102,624
151,332
109,575
54,831
62,730
60,735
115,510
210,364
73,946
148,408
53,738
152,303
38,759
206,267
47,963
59,778
35,947
148,446
237,329
188,253
40,784
128,458
129,531
87,757
203,482
184,483
154,411
330,334
123,836
360,372
171,511
306,349
228,597
107,673
195,581
125,682
111,985
281,323
198,422
82,951
122,644
93,829
264,308
176,548
141,1000
148,910
267,360
120,670
111,958
321,335
101,794
160,398
344,379
139,675
343,353
241,544
207,557
125,893
87,765
260,342
258,327
188,464
223,599
108,692
140,653
99,781
317,379
175,432
90,771
145,672
239,452
134,687
235,506
90,974
103,824
343,379
261,271
94,779
208,536
113,796
272,345
122,639
193,611
132,779
145,658
113,992
179,493
125,733
95,851
278,299
170,553
160,402
190,407
211,438
266,333
282,315
325,327
218,611
82,977
189,429
183,616
247,352
192,440
265,291
202,621
202,411
249,309
170,510
143,984
126,935
200,438
193,533
210,593
171,598
211,548
185,490
387,393
224,406
248,348
173,452
203,508
171,509
83,646
244,407
167,535
6,127
89,923
184,579
113,786
172,396
231,623
239,425
307,330
271,308
103,923
240,574
254,392
134,990
100,845
200,406
129,898
91,839
116,920
290,322
111,685
130,972
97,987
145,634
208,530
202,443
228,624
131,897
96,953
169,409
282,371
217,418
202,593
195,538
98,916
186,497
90,813
173,548
177,552
236,553
197,439
319,390
219,452
301,338
250,259
268,311
308,331
197,559
124,927
103,788
236,441
370,386
281,314
196,561
227,410
201,403
185,620
205,414
299,392
141,742
138,812
242,600
105,637
205,448
272,292
155,554
290,297
176,510
141,996
262,363
123,672
157,485
146,794
185,578
199,470
191,413
151,585
184,403
108,740
196,717
249,516
343,487
160,642
154,870
298,623
172,859
324,592
321,594
218,769
216,804
178,900
192,993
253,475
262,613
313,558
276,555
277,535
330,528
336,612
238,747
356,490
240,722
212,823
239,878
378,543
170,680
358,579
230,978
210,909
159,639
390,521
208,937
289,409
159,731
187,820
160,634
257,625
220,958
297,397
314,469
292,573
324,473
269,540
301,455
164,813
284,408
157,714
243,626
355,542
212,649
300,610
158,885
178,973
368,466
226,865
336,549
210,976
368,543
288,579
302,623
287,567
187,850
298,512
175,640
253,457
362,478
391,582
385,556
245,795
281,396
262,477
391,399
238,922
243,689
153,648
288,539
372,492
33,144
377,493
221,946
197,737
168,764
389,575
263,444
211,650
203,937
214,836
229,940
256,559
212,856
345,499
392,413
323,585
245,655
215,846
191,924
394,450
213,678
241,838
221,726
204,637
359,595
348,620
246,526
366,404
263,503
208,671
340,562
201,835
165,640
189,980
218,705
170,993
394,569
225,662
240,665
364,526
316,445
263,450
319,431
393,442
206,891
291,548
355,599
337,428
361,410
226,628
152,915
173,643
194,933
300,440
321,423
295,480
200,729
231,691
375,584
369,504
188,877
390,410
161,987
392,405
169,774
246,594
361,584
292,395
327,525
273,470
349,621
388,526
366,584
286,406
300,520
193,858
177,825
221,654
287,563
189,681
156,662
342,498
194,668
163,741
390,527
306,561
385,456
216,851
152,630
173,871
355,410
270,403
283,434
213,983
232,772
195,723
258,554
430,514
473,566
419,602
86,118
311,751
350,858
587,604
355,787
351,843
367,883
353,840
484,502
316,641
253,722
256,765
323,906
271,872
490,586
20,354
432,551
275,707
352,731
358,933
431,575
507,518
274,903
275,672
248,940
301,694
273,930
453,618
255,909
321,754
328,954
404,496
543,596
483,607
319,868
289,776
413,529
320,638
488,571
372,829
509,520
370,642
318,689
466,492
532,816
393,788
329,995
357,990
251,801
484,503
456,574
296,997
388,941
371,647
534,598
497,580
261,642
281,896
479,583
331,643
270,728
391,753
305,763
483,620
336,915
395,587
267,981
353,712
266,629
253,699
458,479
375,686
415,443
335,829
256,691
349,881
303,741
312,899
332,821
279,814
560,578
332,841
574,600
355,956
381,909
436,587
246,967
274,663
528,595
383,851
394,991
383,947
470,539
354,916
276,724
263,707
532,647
269,890
494,541
449,467
364,863
270,661
298,732
381,888
445,587
304,928
509,611
265,732
441,604
450,568
497,601
316,833
450,605
552,570
324,848
517,559
446,524
476,545
398,569
257,650
339,822
321,827
402,558
289,922
354,999
257,775
315,920
521,527
444,496
295,999
370,767
378,798
450,474
561,589
388,992
554,595
478,572
283,693
267,698
260,748
273,790
466,588
352,656
391,664
333,800
271,971
436,600
254,773
299,810
431,466
474,567
532,962
247,692
256,905
385,676
265,776
377,969
343,713
328,749
376,653
325,950
473,530
489,561
386,902
294,738
264,699
375,921
540,619
276,841
381,832
484,605
254,884
375,739
396,581
524,710
569,681
478,966
493,933
562,791
421,775
615,961
4,37,150
22,27,286
608,702
16,21,287
1,26,327
37,49,127
525,648
1,74,237
12,85,120
23,61,248
447,819
35,60,239
75,126,137
5,21,453
456,637
15,41,367
29,146,154
9,78,555
468,705
55,71,367
3,162,202
22,40,474
433,948
65,72,356
21,38,407
20,62,423
609,833
86,94,108
33,65,412
70,148,158
426,798
39,80,244
51,124,216
56,101,156
599,762
1,84,372
30,122,277
24,71,809
534,874
20,89,420
76,165,239
18,127,617
445,921
3,243,293
32,113,440
60,117,339
494,688
73,183,216
13,195,336
3,180,249
492,816
22,182,369
4,112,516
83,149,180
401,636
31,222,379
43,137,371
95,124,377
528,809
55,163,350
17,278,308
32,127,972
551,820
37,53,785
71,153,322
23,106,997
428,867
15,158,543
58,155,379
5,83,840
473,901
41,133,576
77,181,301
97,144,320
445,784
78,204,258
12,117,658
82,157,191
546,917
43,45,935
57,185,279
78,196,282
477,794
110,174,188
59,128,422
61,226,306
423,639
119,122,385
78,207,252
72,88,584
501,927
39,119,513
89,211,292
104,143,586
504,866
5,201,812
25,178,994
64,351,382
572,684
53,349,389
95,108,482
47,149,890
622,826
150,183,339
92,147,514
38,274,303
481,750
9,155,629
16,172,973
65,121,965
536,985
102,200,388
24,212,757
63,107,770
596,906
43,181,480
100,139,439
78,218,582
449,934
55,185,446
79,96,951
66,139,924
608,644
58,262,276
18,244,800
18,259,621
409,696
68,122,732
25,242,837
75,117,681
565,762
46,236,609
10,387,519
80,147,563
516,702
130,159,382
30,242,967
121,148,400
491,862
26,222,685
16,323,463
30,188,913
549,723
104,239,287
22,236,709
46,177,736
616,683
128,220,549
19,357,842
13,350,715
426,751
29,309,807
84,217,538
12,531,550
451,725
92,244,591
72,293,586
67,190,949
459,842
34,304,625
75,183,656
4,402,588
622,912
141,210,452
90,115,699
1,327,942
441,854
26,504,611
31,320,753
76,384,525
616,952
76,236,630
67,182,984
75,277,571
513,804
174,224,291
71,373,590
12,383,661
517,783
73,234,710
73,223,859
64,291,575
435,971
71,244,770
2,330,851
32,409,420
416,746
25,334,945
76,209,678
19,414,506
599,664
38,356,562
48,241,857
27,440,593
421,871
194,223,280
65,350,490
111,222,424
422,712
31,283,914
117,137,692
82,288,324
435,788
70,179,846
15,323,682
69,177,1000
550,658
106,193,419
103,299,388
60,215,875
609,981
80,128,718
88,175,463
219,233,304
555,888
119,149,783
63,242,869
57,220,896
521,988
128,152,571
127,196,610
67,284,590
600,920
224,264,386
76,370,721
87,385,479
625,828
17,495,754
27,510,957
146,362,401
507,799
153,210,437
112,268,608
156,274,305
477,842
65,519,562
126,172,868
165,283,303
581,737
95,341,570
91,151,651
142,275,487
556,680
28,577,949
5,416,654
83,250,462
499,834
80,237,759
142,221,722
87,232,867
401,819
26,425,748
68,457,488
47,310,674
513,946
115,312,430
167,241,562
104,157,984
620,879
53,309,633
136,196,917
98,173,635
457,908
130,174,864
7,489,920
42,566,569
535,860
138,205,839
97,229,819
147,197,806
461,803
47,508,523
39,575,617
101,343,598
607,740
4,560,936
86,331,593
138,199,670
511,911
217,329,345
150,296,453
123,389,545
475,911
154,162,595
118,346,594
98,230,931
553,634
233,284,386
46,295,706
191,231,572
614,751
56,511,600
46,391,640
139,230,713
414,860
112,183,955
135,188,711
156,171,529
491,947
135,321,529
96,369,617
63,247,674
594,913
12,398,745
103,326,589
164,293,309
424,844
137,181,656
154,259,306
31,537,689
514,734
50,295,739
181,236,815
188,276,482
567,762
60,501,649
280,340,532
66,414,965
515,675
144,423,427
114,437,610
46,503,700
458,763
64,457,971
102,534,582
158,198,758
621,678
7,793,814
190,243,790
112,332,628
539,959
34,541,777
212,214,727
68,479,818
551,889
153,170,679
221,369,415
92,356,651
425,861
170,260,572
131,415,579
45,454,700
539,780
46,564,636
190,249,418
84,431,464
591,868
51,558,762
86,257,754
108,482,523
428,631
118,345,864
172,216,700
49,537,975
585,853
81,285,741
88,475,618
142,317,756
448,926
47,527,703
40,447,954
38,488,990
530,935
218,309,502
157,393,591
160,197,792
500,632
148,439,576
85,358,955
125,322,986
603,714
8,665,811
114,255,870
220,378,426
560,753
145,334,856
41,543,970
64,593,680
508,980
48,515,714
114,326,968
87,506,614
512,930
41,596,857
87,583,606
7,632,809
405,810
230,302,522
177,363,542
191,232,684
522,918
166,184,801
99,374,968
165,357,559
516,997
230,382,538
51,825,907
174,389,887
444,706
92,570,669
207,426,494
181,363,955
447,649
67,653,733
99,443,944
44,797,979
465,792
60,892,964
106,454,833
137,580,873
565,892
306,380,509
280,376,407
109,498,711
553,647
164,328,866
77,676,998
200,265,967
564,937
40,781,807
56,650,869
355,365,483
492,818
228,268,698
93,451,669
232,302,854
603,746
46,710,900
162,315,760
97,402,925
554,814
92,446,949
42,734,768
210,318,730
444,636
78,626,728
260,318,417
107,408,640
544,844
307,310,505
258,380,489
81,625,806
464,742
237,285,759
116,608,928
109,496,675
540,791
85,523,827
137,429,867
227,247,969
480,703
35,707,755
98,430,911
104,409,856
531,694
111,595,865
90,416,959
160,290,980
524,627
231,395,606
98,417,836
204,353,629
512,802
241,304,962
339,383,507
66,646,983
604,681
89,435,938
66,839,989
58,708,755
422,770
170,257,872
191,272,824
234,352,830
518,901
167,417,452
365,371,505
123,457,683
425,828
209,432,449
283,373,488
86,441,904
546,742
44,806,848
209,497,612
217,302,905
471,915
161,285,840
136,709,756
100,655,853
547,981
264,399,472
213,464,633
313,341,649
555,698
131,774,832
191,451,855
162,419,919
398,731
240,413,635
279,408,559
251,483,567
622,867
293,547,576
259,384,718
96,673,789
439,686
195,395,884
274,305,673
360,430,580
571,739
192,512,775
103,704,752
252,470,499
533,930
339,461,539
186,580,710
304,393,679
518,727
157,501,645
80,845,926
251,402,609
588,957
189,491,937
228,520,881
81,688,723
477,975
234,552,697
277,335,637
369,374,756
548,683
105,730,871
118,795,917
288,313,827
582,700
206,550,638
33,144,925
280,434,448
550,822
236,480,661
353,523,581
258,561,611
574,701
214,517,845
222,462,940
106,654,903
580,979
266,520,603
310,465,549
269,427,460
406,818
240,441,939
89,93,335
371,455,473
418,874
200,498,659
169,456,916
223,552,999
469,814
368,378,970
194,577,675
201,664,793
545,919
245,777,857
368,485,822
322,442,958
433,671
397,532,795
215,745,793
412,503,550
590,902
460,467,612
175,977,994
185,630,791
578,899
246,472,913
255,435,780
211,663,757
451,887
256,622,711
168,933,958
296,416,664
478,741
366,620,646
249,484,769
218,761,883
588,727
203,894,907
279,612,932
399,424,617
522,634
347,554,738
215,907,1000
262,504,771
412,804
222,713,881
300,476,812
346,624,996
528,921
263,568,815
225,917,974
392,606,908
406,835
356,511,736
214,717,725
249,403,695
778,826
331,526,877
460,467,625
577,614,619
861,964
302,417,759
367,397,915
454,468,513
914,976
308,511,776
487,502,610
366,480,918
659,877
382,405,996
333,602,995
260,538,684
703,805
245,739,949
342,623,635
453,477,597
720,738
330,592,764
429,503,521
418,536,613
668,847
460,490,494
358,468,969
400,427,493
728,773
394,613,823
389,423,631
333,654,992
662,929
325,693,819
569,623,989
326,953,961
648,806
358,735,849
30,32,119,174
7,34,123,241
690,842
4,5,9,782
272,912,992
20,93,98,110
793,995
26,44,74,326
13,41,67,485
9,78,204,243
861,989
471,557,934
37,79,156,204
13,24,158,597
641,859
13,65,207,314
9,29,235,420
12,25,161,501
766,884
307,780,952
28,52,90,476
28,29,101,300
646,721
4,37,136,782
397,591,655
1,68,89,743
725,854
82,114,146,282
27,118,302,346
25,69,229,852
897,898
363,808,908
14,53,266,621
44,83,114,504
772,960
13,54,375,481
69,75,140,827
3,80,158,474
682,708
501,558,973
51,124,126,599
24,159,242,475
227,229
59,63,219,751
449,576,733
29,79,101,469
760,903
24,123,327,522
16,135,341,492
10,107,163,839
696,913
424,515,716
68,81,110,986
30,119,265,583
805,916
70,187,189,565
20,24,729,972
36,131,286,468
636,786
305,662,761
