370,642
253,475
532,647
173,548
257,650
236,553
361,584
603,714
744,882
690,904
803,962
264,699
706,878
772,960
745,998
528,595
445,587
473,901
627,861
951,984
40,799
40,77
539,959
353,712
1,74,237
129,898
626,855
143,147
217,224
206,267
267,698
14,709
55,245
130,238
72,749
81,432
432,551
139,230,713
47,149,890
229,940
406,818
480,703
263,503
263,444
337,428
134,269
310,465,549
110,495
240,351
240,574
260,748
134,311
189,980
3,602
28,218
769,974
254,773
27,735
22,27,286
192,440
6,11
36,597
2,676
63,843
28,74
28,347
5,21,453
119,149,783
62,231
57,693
295,999
120,172
70,179,846
140,412
69,447
233,378
278,299
388,526
6,226
61,519
184,187
124,927
47,963
14,28
330,334
266,333
189,261
31,760
74,415
212,823
73,946
331,643
364,863
42,815
56,941
131,346
55,427
38,274,303
68,457,488
133,165
32,943
324,592
22,873
26,332
150,183,339
112,183,955
61,618
621,678
522,918
325,327
375,921
450,605
75,277,571
9,29,235,420
18,720
20,885
317,379
90,536
90,771
262,613
22,40,474
166,297
192,372
170,993
92,570,669
95,365
39,575,617
18,244,800
190,407
67,190,949
250,259
7,130
600,920
142,204
103,824
388,992
10,578
87,765
418,874
77,964
94,515
48,132
80,132
779,948
687,688
704,777
241,838
34,798
270,728
358,933
821,929
350,858
413,529
805,916
253,722
565,762
512,930
208,937
49,328
15,677
218,611
16,135,341,492
321,827
48,986
161,285,840
394,569
369,504
188,464
402,558
509,520
306,349
77,390
435,971
64,211
64,242
265,291
200,406
391,399
173,257
96,953
16,552
89,923
211,438
211,548
232,772
231,691
58,248
144,553
155,554
258,554
57,386
34,41
169,180,505,572
104,409,856
383,851
115,313
42,313
43,288
52,566
21,128
259,384,718
652,932
283,434
126,194
70,297
269,540
171,511
56,101,156
8,335
277,535
8,535
88,475,618
13,24,158,597
153,195
47,51
216,804
25,310
17,895
212,649
91,506
62,730
271,872
255,909
518,727
632,936
281,896
648,806
145,341
63,247,674
109,496,675
33,65,412
164,305
134,303
152,303
67,459
159,639
546,742
547,981
35,60,239
58,708,755
103,923
106,454,833
616,952
221,946
172,396
107,471
50,107
149,228
197,559
48,686
194,223,280
79,296
162,419,919
36,602
128,458
46,113,365,651
636,786
356,511,736
84,556
696,913
167,241,562
562,791
185,490
25,242,837
23,29
23,53
139,172,225,408
292,573
521,988
150,589
12,491
2,69
24,837
148,446
81,205
7,102
7,615
102,200,388
222,282
385,556
118,795,917
182,207
69,234
108,234
247,692
206,891
622,912
43,523
194,198
28,726
21,645
39,677
157,501,645
141,292
143,387
764,767
383,947
98,430,911
129,250
9,589
394,991
625,828
42,825
202,443
4,206
61,136
61,206
477,975
298,732
355,410
466,588
620,879
667,838
257,775
435,788
262,477
793,995
641,859
560,753
631,761
253,457
320,638
445,784
737,829
137,429,867
497,601
108,692
26,171
112,315
112,146
83,196
302,417,759
186,189
78,218,582
54,143
40,447,954
131,415,579
152,348
68,657
230,978
122,639
351,843
88,448
19,285
3,487
37,486
37,49,127
18,349
200,729
36,131,286,468
71,934
160,197,792
44,806,848
144,423,427
41,166,598,886
862,970
24,71,809
31,283,914
344,379
99,155
5,399
125,235
213,983
213,220
210,364
45,719
120,670
175,323
16,323,463
16,21,287
43,377
85,567
32,421
238,747
105,299
110,334,336,758
128,158
195,395,884
3,80,158,474
148,219
175,977,994
148,408
300,610
51,295
152,630
63,338
386,902
70,198
436,629,768
66,577,628,810
92,147,514
138,205,839
293,547,576
363,808,908
245,462,594,659
754,853
55,378
49,568,660,881
65,893
256,905
228,624
471,915
201,403
531,694
301,694
484,605
222,541,782,852
12,398,745
294,376,383,857
507,799
42,57,459,702
50,449
209,497,612
215,344,373,584
10,72
289,922
319,390
115,527
214,517,845
82,288,324
27,97,521,929
4,402,588
51,359
203,295
508,980
352,731
103,326,589
170,680
87,757
211,232
32,127,972
147,163
272,345
1,888
381,832
308,331
46,391,640
179,209
416,746
185,620
246,967
125,322,986
353,523,581
76,236,630
174,192,615,774
223,599
60,117,339
199,470
550,822
569,681
59,233
32,238
424,515,716
596,906
433,948
533,930
50,619
173,871
19,400
19,481
224,406
286,291,360,534
582,700
725,854
357,990
389,575
189,429
69,740
282,315
565,892
212,856
514,734
171,509
254,884
261,642
668,847
153,235
778,826
89,435,938
332,841
863,880
26,347
76,370,721
63,242,869
37,57,489,729
196,561
44,792
54,336
13,67,434,950
376,653
18,167,341,801
79,100,939,998
223,371
74,129
139,280
385,456
242,600
97,229,819
2,33
2,705
111,685
111,222,424
504,866
31,844
302,623
134,442
393,442
15,323,682
281,314
43,331,379,945
45,337
81,359,439,943
9,720
136,374
38,121
38,397
10,387,519
45,140
12,461
12,16
333,800
88,348
7,34,123,241
13,458
55,151
607,740
30,131
131,897
30,898
155,289,750,965
213,464,633
72,293,586
68,230
20,93,98,110
354,916
89,606
113,796
64,362
265,776
168,269
145,404
830,849
215,846
85,184,828,864
71,153,322
38,322
93,451,669
17,904
17,495,754
154,411
3,162,202
33,35,564,697
401,636
46,236,609
295,480
113,272,377,583
73,894
62,824
113,992
101,343,598
70,148,158
161,987
415,443
352,656
35,956
35,947
695,781
29,309,807
90,416,959
272,292
231,395,606
48,233
177,552
26,425,748
96,673,789
380,667,726
614,751
449,467
207,557
97,987
18,259,621
79,96,951
49,766
36,116
36,347
98,362
105,637
104,405,426,715
15,750
358,468,969
132,186,208,798
260,342
1,84,372
13,54,375,481
76,384,525
54,831
83,149,180
83,296
4,112,516
296,997
112,268,608
453,618
123,351
174,389,887
136,709,756
150,221
142,275,487
224,264,386
64,318
210,593
203,894,907
114,255,870
103,299,388
59,63,219,751
585,853
48,434
57,185,279
125,179
128,220,549
336,915
184,579
307,780,952
47,527,703
300,440
1,251,308,394
251,402,609
20,354
382,775,860
93,440
133,311
41,133,576
53,738
214,717,725
574,701
446,524
92,338
512,802
139,675
6,979
518,901
528,809
787,873
163,741
271,971
707,960
375,739
861,964
817,993
470,539
761,953
578,899
540,791
652,718
228,597
29,146,154
101,794
79,870
191,451,855
66,646,983
258,327
25,166,530,570
324,473
106,193,419
49,193
78,724
276,724
276,555
197,340
304,393,679
127,196,610
99,374,968
5,142
99,380
121,235,485,764
280,357,563,783
59,128,422
488,571
134,990
21,687
9,58
142,411,416,502
5,44
11,437
11,773
26,44,74,326
190,243,790
74,465
243,689
26,222,685
37,53,785
3,243,293
3,180,249
135,291
14,162,615,807
12,25,161,501
381,909
362,478
41,671
165,283,303
178,973
10,52
10,15
294,738
22,461
306,561
258,495,533,966
105,238,342,704
298,623
588,957
92,356,651
100,121,338,340
7,489,920
109,498,711
188,877
159,200
200,438
421,871
366,480,918
117,363
42,566,569
441,604
240,665
490,586
431,466
492,816
564,937
12,117,658
550,658
69,75,140,827
355,542
355,956
183,616
131,278
1,68,89,743
32,409,420
169,774
147,314
81,207
494,688
577,614,619
82,114,146,282
3,486
146,317
126,334
144,592
239,878
399,424,617
249,309
266,520,603
349,881
20,354,545,976
66,839,989
16,290
190,249,418
270,403
33,330
307,310,505
31,273
433,590,733
58,353
58,155,379
75,126,137
43,45,935
137,181,656
290,297
280,376,407
340,562
760,903
106,116,180,766
116,608,928
23,61,248
68,832
56,650,869
123,836
98,230,931
264,318,456,573
574,600
141,996
346,624,996
325,950
17,278,308
33,168,352,455
121,563
10,287
55,71,367
90,115,699
138,199,670
53,536,891,982
536,985
142,221,722
214,836
14,102
205,448
66,926
95,124,377
216,851
183,341
227,410
227,247,969
187,850
43,137,371
371,647
5,968
201,226
120,316
187,316
38,759
151,304
241,544
34,934
551,889
156,662
24,212,757
77,186,542,719
177,825
218,309,502
284,408
51,530
126,935
279,612,932
182,284
174,224,291
100,139,439
84,217,538
13,41,67,485
15,158,543
332,821
448,926
161,337
130,972
513,804
273,790
354,999
511,911
447,649
70,994
659,877
336,612
387,393
660,890
422,770
63,463
76,107
65,121,965
72,557
19,414,506
91,384
80,147,563
203,482
47,508,523
108,601
170,510
321,594
364,526
313,558
534,874
11,129
11,469
509,611
374,727,927
7,793,814
81,285,741
256,622,711
499,672,849
138,144,674,735
23,785
392,413
232,392
45,223,275,360
45,514
73,234,710
172,216,700
172,859
234,552,697
215,907,1000
215,358
25,334,945
286,716,802
106,164,797,910
64,593,680
87,232,867
57,220,896
342,623,635
73,183,216
122,644
75,117,681
141,210,452
173,643
249,484,769
62,663
154,259,306
28,668
28,577,949
125,182,279,549
157,714
20,89,420
60,215,875
60,892,964
169,456,916
191,231,572
31,320,753
100,845
123,389,545
245,655
397,591,655
368,485,822
250,333,369,476
419,602
5,416,654
67,284,590
76,165,239
59,175,209,715
175,640
213,678
246,526
130,246,331,908
27,786
101,315
554,595
567,762
516,997
16,670
493,933
44,910
111,985
522,634
441,854
113,786
152,915
150,487
145,672
18,951
191,232,684
104,373,524,596
15,41,367
627,902
121,148,400
24,159,242,475
385,676
230,382,538
5,201,812
83,112
19,357,842
59,690
37,79,156,204
78,196,282
29,155,273,961
65,88,163,693
91,839
277,335,637
372,829
27,118,302,346
71,244,770
328,749
328,954
109,192,337,421
30,188,913
17,103,438,472
118,346,594
97,181,290,755
35,815
22,290
12,531,550
217,302,905
99,443,944
486,826,931
178,186,454,768
46,710,900
460,490,494
454,491,499,852
33,513,601,666
160,642
98,417,836
287,373,544,708
429,503,521
8,665,811
55,185,446
135,321,529
124,404
234,352,830
95,341,570
40,781,807
158,198,758
394,613,823
1,169,214,919
105,123,701,966
683,864,942
228,268,698
500,641,732
178,900
41,314
324,848
68,81,110,986
229,360,616,991
23,274,695,792
199,251,261,319
568,607,801,805
184,483
137,580,873
6,206
115,199
136,411
4,202
14,53,266,621
46,177,736
166,252,564,736
147,195,368,540
227,265,498,773
39,80,244
133,237
92,244,591
34,541,777
67,366,384,612
52,94
104,143,586
104,157,984
67,348
278,520,752,975
306,380,509
355,365,483
32,113,440
62,345
217,329,345
274,903
466,583,747
78,626,728
60,501,649
370,767
170,260,572
150,296,453
339,383,507
272,912,992
128,152,571
260,538,684
449,576,733
400,427,493
322,442,958
105,730,871
381,716,938
56,130,351,573
144,252,862,982
22,236,709
117,137,692
44,83,114,504
114,437,610
360,430,580
42,497
264,399,472
89,211,292
167,417,452
48,241,857
245,795
87,506,614
53,309,633
221,369,415
225,917,974
64,457,971
85,358,955
85,363
77,181,301
120,301
58,262,276
102,259,347,469
209,432,449
2,330,851
219,396,585,948
31,222,379
93,101,760,766
17,609,743,791
197,375,386,893
94,143
171,294
226,628
436,600
406,835
847,879
129,589
451,887
134,687
405,810
299,392
120,507
349,621
154,870
390,410
905,914
193,533
458,763
79,961
8,342
90,974
517,559
748,967
141,742
398,731
391,664
551,820
288,579
283,693
263,707
71,239
197,439
439,686
491,947
706,980
76,463
168,764
689,744
883,995
160,402
461,803
86,331,593
24,123,327,522
118,364,644,832
29,161,508,838
359,496,925,982
13,350,715
55,163,350
361,737,882
139,361
72,88,584
713,771,840,940
343,353
38,488,990
65,519,562
435,876,978
110,606
392,405
543,596
51,825,907
84,431,464
311,356,619,671
108,474,666,849
30,32,119,174
98,478,556,880
130,159,382
109,575
118,345,864
220,378,426
378,798
258,380,489
258,561,611
164,293,309
95,187,674,988
49,248
222,462,940
25,69,229,852
45,820
29,546,695,800
36,326
36,615
106,221,255,865
111,333,726,756
221,654
127,317
18,127,617
522,796,931,942
403,546,624,702
250,555,560,618
4,5,9,782
60,566,955,963
395,587
53,99,294,821
13,65,207,314
205,485,541,586
280,340,532
235,357,442,843
15,133,563,938
339,444,528,650
156,171,529
126,172,868
319,868
40,784
153,648
54,525
86,257,754
52,104,348,779
177,363,542
69,177,1000
119,264,518,996
73,223,859
296,789,923
465,685,744
61,226,306
204,353,629
470,734,987
46,503,700
81,625,806
50,295,739
114,326,968
192,512,775
39,63
328,808,891
240,413,635
389,423,631
308,511,776
88,175,463
30,122,277
30,119,265,583
67,182,984
70,124,697,856
105,176,298,941
27,510,957
63,107,770
75,183,656
97,144,320
138,324,496,508
21,467,544,831
500,632
33,47
33,310
409,696
6,190
6,268,443,633
96,613
96,418
11,874
31,785
91,151,651
198,387
68,479,818
122,479
119,122,385
119,329
471,557,934
135,188,711
20,24,729,972
4,560,936
433,655,767,878
300,476,812
141,657,912,950
338,367,596,799
213,422,524,890
194,396,434,652
166,666,787,834
313,607,677,865
246,556,701,911
140,365
303,432,459,576
1,238,588,898
138,514,547,900
65,350,490
305,662,761
673,929,977
176,872,939,957
169,289,498,960
35,401
447,819
35,297,505,875
126,319,365,875
237,467,667,906
121,269,285,885
885,924
534,598
154,162,595
49,537,975
28,52,90,476
107,408,640
189,491,937
13,195,336
549,723
247,352
157,393,591
2,227,803,935
233,284,386
85,523,827
108,740
115,312,430
9,155,629
9,266
112,332,628
120,187,383,482
106,654,903
65,72,356
131,420,743,854
94,459,690,983
214,217,684,966
149,500,813
231,398,585,877
184,542,927,963
69,889
32,118,796,904
