187,394
163,344
225,994
52,76,273,622
3,381,543
3,13,723
14,46,77,404
254,833
326,724
156,172,208
571,963
194,262,314
323,368
387,675
296,603
1,299,455
1,84,295
246,627
202,207,752
152,267,560
2,73,121,214
69,318
69,128,922
98,181
98,299
441,948
37,38,114,736
48,219
8,48,923
63,234
27,485
511,617
95,836
153,185
234,452
67,452
11,171
373,877
35,241,569
34,918
245,287
144,361,782
377,500
281,380
287,608
2,21,500
175,548
479,844
16,536
31,138
10,138
221,351,494
57,367,817
21,738
275,325
206,993
4,296,526
475,631
216,270,576
374,509
374,908
202,349
559,883
91,137,351
67,94,248,529
248,718
64,228,565
192,965
40,378,482
5,12,220
12,242,277,625
451,640
51,135,149
138,528
80,284,791
25,289,613
177,358,663
34,143,570
364,530
127,695,749
100,389
382,824
111,139,477
572,788
47,886
110,797
250,317
416,438
121,337,620
288,765
185,491,721
31,61,855
104,132,544
343,998
341,497,556
32,671
32,310
310,953
52,626,823
112,301
142,302,379
18,184,211,316
70,346,719
31,42,780,884
120,449,766
27,580,803
81,739
100,959
376,658
260,922
9,518,558
164,466
557,619
408,492
370,740
78,116,649
160,846,991
148,435
6,430
182,746
176,372
28,136
86,397
63,198,480,515
197,508
264,384
679,767
261,525
41,866
383,400
61,701
327,521
10,548
504,830
634,792
410,660
285,600
174,333,944
1,964
49,465
32,107,220,478
381,542
494,786
666,901
329,834
239,243
56,178
249,975
541,865
605,929
179,680,726
20,672,842
16,38,251,563
43,823
245,930
131,155,253,406
85,501,547
43,563
55,140,644
199,276,692
33,670,805
72,119
72,816
59,804
159,661,997
172,230,950
255,385
113,175,633
198,359
99,582
99,623
132,845
334,451,681
195,820
17,128,571,622
92,752
367,389
58,215,445
58,66,303,399
277,362
30,217,589
53,717,904
297,889
24,283,601
169,283
454,731
800,973
728,893
433,827
2,267,462
35,794
841,965
421,812
296,503
85,442,574
26,280,286
32,90,657
127,486,994
163,673,992
69,612,891
107,173,869
206,266,581
355,517,934
68,154,205,776
335,499,716
105,603
539,938
314,932
507,806
562,876
380,500
522,761
328,684
447,715
696,968
282,688
840,887
97,335,368
636,642,916
75,147,620
146,162,556,568
1,106,729,783
218,439,455
76,352,418
353,547,858
40,331
331,606
42,470
158,178,996
159,639,690
484,704
292,299,302
307,636
95,96,204,490
73,213
405,621
44,378
29,378
19,29,689
19,942
19,217
12,28,172
28,204
77,450
263,365
138,260,718
49,341,505
193,273,415
133,294
332,770
356,810
147,166,633
136,676
12,199
98,437,732
33,187
187,316
33,506
39,122,177
156,648
39,371
77,263,289
54,199,204
232,337
30,63,183,343
20,303,635,668
47,74,167,508
118,209,227
18,82,878,987
65,987
229,258
84,246
18,842
131,476,550
238,369,424
121,244,825
13,59,302,510
417,814
510,742
134,677,727
161,1000
51,278,853
170,989
17,540,542
254,428,430
236,884
86,111,382,394
171,874
106,300,310
493,616
104,598
535,726
60,363,473
115,192,281,618
274,967
257,409
268,888
284,408
495,555
413,611
403,722
44,667
385,512
629,734
404,933
351,586
294,332
625,818
464,799
152,789
222,591
391,849
890,897
485,939
554,588
489,779
168,773
709,910
465,490
513,744
448,951
171,877
345,913
320,945
213,621
64,102,298
26,45,127,565
133,698,770
92,128,401
447,610,664
290,362,422,706
129,342,467,815
130,338,529
324,584
7,130
177,207,484,847
400,607
111,146,559
4,309
143,304,461
87,461
366,561
67,74,959
376,682
220,701,714
426,533
346,573
53,312,969
31,237,502,743
181,318,883,954
60,139
3,160,382,401
62,557
63,654,927
93,720,808
28,566,868
186,463
158,639,892
236,374,686,955
162,173,736
517,587,978
689,885,972
39,103
103,453
336,360
6,360,466
166,593
593,907
52,907
52,333,381
233,600
619,905
144,456,594
125,176,279
40,230,855
112,137
137,932
162,480,912
27,30,201,272
388,421,866
375,406,602
46,420
190,420
46,558
115,313,804,832
192,418
155,205,302
159,565,851
131,386,902
59,460,638,838
299,307
273,295
208,491,781
38,361,930
2,149,410,417
61,364,862
35,149,379
124,196,425,996
154,433
73,641,730
219,363,423
81,393,679,728
141,298,344
71,80,333,613
117,962
167,861
179,870
135,753
20,54,174,505
49,964
174,285
34,921
69,468,497
107,225,953
560,935,940
11,524
79,261
424,536
203,471
221,986
188,880
150,224
16,694,696
24,270,541,775
70,146,432,899
100,238,713
12,37,437,675
98,128,365,620
50,289,653
248,422,610
8,77,535,634
97,952
51,112,570,863
117,342,560,966
483,605,614,990
305,331,850,886
33,904,926
214,219,377
113,525,551,937
313,329,467,659
223,280,669,867
39,136,349
25,349
153,231,509
354,872
126,324,751
79,226,443
308,472
43,72,444
13,924
145,249,771
71,407,578,710
108,874
256,318
115,546,656
288,755
687,793
164,813
69,623
265,356
6,240,254
6,262
276,782
78,278,848
94,671,961,983
17,88,730
88,507
460,648,826
67,172,197,958
4,234
287,768,918
142,796
474,528
29,529,860
252,319,579
194,514,670
75,655,885
315,454,583
510,814
182,476,488
138,190,558
266,612,999
111,597,741
384,388,494
104,974,998
53,375,840,989
250,311
7,250,260,589
7,854
4,67
10,109,216
5,362,435,898
57,274,922,954
668,748,790
60,205,210,841
414,946
434,852
80,637
79,524
355,723
339,457
181,457
339,839
520,955
199,732
614,643
56,949
36,429
106,725
165,389,798
204,225,791
89,173,956
133,135,306,504
242,306
27,282,809
272,322,628
101,377,666
775,817,896
59,202,543
82,781
34,99,569
74,198,303,499
665,691
3,128,451
311,359,927
95,193,878
24,368,387
167,184
123,161
212,267,398,792
498,796
22,107,195,831
296,519,624
2,169,574
180,824,995
18,66,277
84,908
403,405
114,392,894
309,343,482,496
83,482,673
390,610,622
85,244,443
469,638,980
228,601
186,373
585,819,891
297,449,997
31,325,474
119,257,802
119,559,729
338,442
113,442
134,161
10,58,475
247,971
247,372
211,269,411
201,347,712,916
15,566,695,731
32,78,399,533
16,418,431,957
19,23
23,982
12,136,156,453
231,304
122,735,847,915
291,365,430,746
19,321,481,982
49,100,193
191,441,506,737
48,55,127
55,112
112,459,683,813
140,581
147,632
33,121,274,857
7,821
126,766
301,583
183,330,919
130,247,580
70,571,801
108,835,973
137,235,470
21,142,464
564,686,912
515,549,902
940,966,993
283,534,978
344,738,756
68,141,393
10,338,467
185,944,992
254,477,829
155,275,609
498,623,938
410,526,784
693,727,909
236,412,674
67,151,714
151,242
38,123,576
38,353
159,314,841
323,675,699
102,320,818
606,896,911
206,486,547
224,546,811
223,428,650
16,530,570
293,488,876
153,348,369
9,42,61,658
158,275,423
240,305,895
125,616,704
522,711,787
129,496
60,517,783,795
244,479,923,934
178,180,380,527
66,370,395,914
116,355,363,525
145,961
46,237,419
162,291,472,931
150,261,446,471
30,882
309,665
492,740
573,697
154,196
118,196
462,794
173,371
930,977
611,906
333,905
243,649
452,590
561,807
867,935
271,703
409,850
757,852
537,777
157,579
774,851
523,760
404,833
618,958
473,685
357,439,685
551,778
43,209,501
209,446
4,57,151,451
241,479
241,934
25,189,495,599
86,456,767
77,336,438,970
317,438
95,257,967
270,669,976
207,258,455,987
326,366,684,721
98,232,604
64,461,542
558,572,882
71,659,881
71,81
52,135,166
74,253,419
251,253
251,463
268,780,805
110,381,595
111,484,585,898
183,298,679
87,578,831,994
106,567,629,936
3,183,919,990
210,436,832,946
177,613,647,800
47,58,347,624
20,200,693
294,330,402,869
520,676,706,732
51,188,228,899
12,101,207,640
514,535,598,759
42,521,572,617
133,483
260,483
184,387
122,147,174,328
23,234,324,372
41,68,345,687
465,879
21,256,641
124,165,861,985
91,766,821
130,335,372
31,427,548
383,620,949
306,334,1000
15,48,586,705
78,394
2,59,928
245,500,769
117,203,216
255,672,692
365,458,765
76,219,562
131,468,985
18,290,407
189,307,772
213,426,789
430,694,698
341,469,969
246,662,943
368,554,984
631,803,950
681,820,838
397,493,871
64,238,974
121,497,502
503,761,806
606,751,900
143,425,486
128,441,754
11,186,212
11,35,938
36,56,690
119,539,865
145,297,524
90,141,592,915
120,358,532
120,165,532
232,707,963
10,132,346,809
26,363,375,656
22,859,875
32,215,391,626
283,287,582,948
127,134,492,773
102,146,400
192,241,758,848
94,642
274,991
263,664,801
19,722,837,971
50,981
50,80,441
84,156,231,933
198,386,835,857
7,201,311,909
40,265,683,770
43,110,886,937
417,695,742,825
87,138,281,608
378,678,830,972
333,671,953,979
92,628,707,808
393,819
218,268,682,883
53,137,302,565
217,788,885,942
72,145,448,601
226,449,568,780
591,645
361,377,744,986
28,233,545,552
96,357,680,879
27,376,572,759
114,177,337,491
26,314,733,923
26,960
8,175,850
55,445,778
37,457,605,771
179,544
19,459,544,910
167,900
737,941,954
14,157
48,99,170,245
73,983
318,350
41,69,134,867
445,519,569,952
1,396,922
29,398,823,970
9,521,810
269,332
340,580,998
20,47,57,309
5,53,462,482
215,866,918
66,405
413,784,840,890
49,257,285,331
575,577
423,702
422,478
93,109,209,617
37,49,324,478
37,54
534,538,762,841
229,292
65,842
415,708
531,947
62,706
259,466
459,519
141,208
477,824
715,964
635,670
688,790
277,908
530,560
733,873
244,563
497,843
785,811
416,499
724,957
614,749
543,781
34,750
261,424
303,691
13,444
212,796
240,782
496,522
414,474
103,592
65,615
555,667
712,718
402,633
113,467
264,281
166,600
30,845
97,176
122,648
364,827
199,955
