148,435
174,285
133,483
113,467
114,404
87,600
188,361
186,373
184,387
152,255
75,647
237,264
76,966
176,390
148,520
48,719
106,557
197,306
99,567
47,886
79,637
36,959
235,345
195,336
176,372
160,360
74,673
70,646
110,622
110,489
191,351
92,591
142,562
83,603
73,983
143,424
72,816
114,550
130,530
189,308
43,661
216,317
113,442
88,507
36,843
144,551
129,496
217,390
62,647
135,401
99,582
34,750
122,567
173,371
235,350
103,592
65,987
220,274
56,949
116,581
163,292
229,292
203,340
87,604
169,283
187,316
96,575
179,341
42,762
65,881
138,528
117,419
113,474
169,353
105,603
49,964
103,598
66,918
47,741
233,337
34,921
86,397
139,545
128,615
237,386
56,773
35,958
87,461
198,359
158,343
119,425
52,947
35,794
43,823
44,667
113,425
223,352
140,581
50,981
87,546
208,297
54,700
233,334
125,554
172,320
110,429
218,335
70,704
41,866
44,926
126,412
187,394
245,287
60,988
79,651
46,663
44,631
202,349
229,359
214,247
242,306
153,349
80,604
241,384
235,353
124,433
61,969
80,553
98,402
157,358
190,279
135,577
77,783
239,246
52,907
197,508
123,678
331,344
157,514
181,609
273,295
210,395
131,742
112,832
275,325
222,591
228,601
129,831
116,743
311,323
140,772
158,538
89,947
114,807
80,637
82,979
203,471
173,416
160,577
125,754
213,621
193,604
137,932
223,587
140,647
241,479
210,576
201,527
247,372
121,936
96,844
205,398
106,725
223,533
179,544
151,483
251,253
135,753
226,423
230,549
132,845
264,281
197,434
244,563
166,600
151,503
233,600
110,956
118,988
85,928
114,893
168,621
263,371
191,414
145,929
127,920
163,456
93,903
108,874
326,383
81,926
265,346
263,365
118,995
120,951
176,458
188,421
294,332
125,748
92,725
191,412
145,961
150,678
236,430
325,327
251,343
122,648
321,352
336,360
238,545
81,905
159,421
336,359
136,676
281,380
151,409
117,962
250,317
100,959
234,452
97,952
119,860
96,977
84,908
116,961
99,895
192,418
83,850
277,362
215,405
121,721
126,766
88,675
142,796
259,287
208,407
251,268
93,854
153,553
265,367
262,336
281,379
148,627
150,911
327,354
147,632
265,356
230,588
233,619
186,463
257,357
175,548
84,975
299,307
184,524
142,968
282,384
91,795
157,579
164,466
182,466
92,752
250,311
82,781
255,385
200,607
228,538
94,642
90,653
166,593
178,516
318,350
323,368
181,457
256,318
185,493
164,594
108,909
83,925
202,523
129,711
115,640
110,797
323,356
165,444
149,960
95,836
367,389
264,384
131,876
238,541
219,454
216,463
215,543
269,332
228,611
149,891
84,980
103,772
109,697
109,854
164,577
232,472
190,420
81,739
209,446
189,428
148,905
141,894
271,360
154,433
286,431
261,525
161,812
350,472
383,400
194,829
168,928
243,652
327,403
182,746
181,703
240,782
385,396
225,774
359,465
337,444
277,561
185,630
304,439
239,753
177,933
206,764
332,469
293,406
348,602
245,930
377,500
236,884
298,447
390,504
152,745
339,607
290,481
279,397
317,513
344,550
351,586
201,982
222,890
232,691
259,466
300,512
308,472
194,925
192,965
338,605
338,442
207,655
258,406
271,489
278,462
220,755
173,853
243,649
364,530
221,986
199,955
323,427
182,784
161,1000
190,776
178,920
370,415
244,649
164,813
202,746
169,835
284,408
243,847
206,944
227,745
366,461
331,606
225,994
167,861
367,429
234,711
315,602
322,548
295,429
222,983
261,424
352,399
366,561
184,806
258,400
155,654
241,934
293,395
156,648
324,584
199,732
290,599
168,803
260,483
169,899
206,993
216,643
208,655
171,874
300,599
225,646
198,978
157,825
211,828
271,595
377,488
211,970
348,544
296,603
380,500
228,794
340,440
171,877
292,502
245,961
155,789
346,573
170,989
206,975
251,463
188,880
297,540
239,757
381,542
158,708
229,703
224,775
169,644
195,820
236,838
196,722
285,600
152,920
327,521
184,751
301,583
167,900
217,858
236,753
186,864
328,456
256,514
373,423
313,470
163,636
221,705
168,773
265,592
152,763
210,899
289,593
187,734
324,421
385,512
203,990
325,440
372,427
332,499
217,785
179,870
156,802
315,486
316,506
223,792
214,854
195,907
174,872
364,601
304,453
317,438
287,608
313,516
152,789
253,623
162,681
276,616
337,439
257,409
374,509
315,518
211,774
296,503
386,446
394,618
168,808
207,687
391,575
197,828
193,778
339,457
231,688
259,510
193,769
212,796
348,579
397,545
537,624
350,983
465,490
332,810
431,493
330,946
319,785
554,569
260,922
262,627
248,718
483,503
288,755
322,869
268,888
357,720
380,739
475,526
452,590
408,492
326,724
305,626
279,799
268,861
369,684
383,697
280,1000
488,516
474,528
304,831
391,853
317,942
458,515
275,682
277,908
320,807
382,824
272,917
453,521
362,797
360,756
448,602
247,971
312,962
307,935
416,499
557,619
416,584
530,560
376,650
376,658
254,833
409,412
511,617
270,862
375,716
495,624
341,948
366,652
266,761
411,523
513,568
329,834
290,684
376,682
321,909
307,846
393,819
528,535
511,522
303,691
297,865
387,675
361,660
493,616
306,777
564,580
388,747
333,905
276,782
389,690
391,849
249,975
343,998
496,522
414,474
554,588
297,889
364,827
356,788
347,693
308,764
405,621
371,700
426,533
432,472
246,627
413,611
332,770
353,744
470,485
518,566
284,651
464,615
424,536
352,836
320,945
274,967
508,527
575,577
328,684
349,931
370,740
326,662
282,688
440,562
271,703
613,615
355,723
354,872
374,908
345,913
379,976
358,871
314,960
309,665
447,552
305,646
403,405
464,552
459,519
310,953
356,810
495,555
400,607
355,693
314,932
422,478
316,799
259,809
416,438
288,974
475,506
436,578
280,995
320,820
12,32,65
12,28,172
267,758
5,12,220
48,55,127
18,84,229
511,588
29,101,154
10,109,216
17,50,342
327,962
51,135,149
2,21,500
18,66,277
398,498
11,186,212
10,58,475
19,167,179
270,795
1,84,295
49,100,193
14,106,328
481,596
19,29,689
17,28,957
25,136,354
339,839
3,13,723
52,135,166
68,141,393
307,636
13,134,282
37,57,279
39,122,177
382,868
22,240,392
3,128,451
79,116,249
373,877
54,199,204
43,72,444
55,212,226
496,573
2,59,928
31,61,855
10,222,369
590,594
51,58,440
64,102,298
5,124,536
348,969
14,133,442
11,35,938
39,136,349
330,818
35,149,379
21,142,464
16,53,858
274,991
46,74,463
6,240,254
8,48,923
288,765
20,104,458
30,217,589
32,90,657
516,880
68,137,674
2,169,574
118,209,227
540,668
50,80,441
34,99,569
48,78,793
449,940
75,147,620
23,210,611
83,175,194
399,643
36,56,690
38,123,576
44,49,735
440,860
25,86,879
54,102,590
57,109,432
565,968
139,155,192
67,242,347
91,137,351
574,645
17,88,730
34,143,570
73,143,405
511,939
5,81,894
117,203,216
24,368,387
505,698
67,74,959
26,280,286
9,248,269
571,963
52,333,381
102,146,400
25,289,613
512,628
35,241,569
80,122,505
8,191,910
507,806
64,228,565
76,219,562
92,128,401
465,879
69,128,922
58,215,445
31,291,598
588,828
1,299,455
59,202,543
156,172,208
409,850
46,237,419
13,153,715
108,158,293
462,858
105,167,250
10,338,467
20,200,693
506,865
43,209,501
15,179,805
4,296,526
625,818
111,139,477
18,290,407
79,226,443
618,958
57,220,579
55,140,644
3,381,543
561,630
56,219,413
8,175,850
78,116,649
417,814
125,176,279
6,360,466
61,132,665
539,816
31,325,474
24,283,601
111,146,559
557,868
100,101,493
2,267,462
104,132,544
597,857
22,185,914
77,263,289
105,214,275
428,646
21,201,768
203,209,286
69,380,582
421,812
134,227,591
97,335,368
40,378,482
462,794
74,253,419
91,227,444
105,291,363
594,697
9,269,734
17,540,542
47,200,797
497,843
137,235,470
27,282,809
95,166,448
538,708
155,205,302
40,230,855
106,300,310
477,769
142,302,379
64,238,974
85,244,443
540,937
120,165,532
110,162,578
31,427,548
464,799
170,204,373
7,305,974
28,422,537
564,853
130,335,372
63,325,542
46,213,888
404,833
214,219,377
16,530,570
4,310,639
522,761
138,190,558
98,232,604
63,265,527
563,750
60,363,473
108,286,380
91,144,629
596,834
9,518,558
76,352,418
67,151,714
595,829
91,231,592
29,342,667
6,305,844
433,827
49,341,505
165,180,276
21,256,641
607,769
141,298,344
175,195,455
51,302,775
567,875
194,262,314
38,361,930
145,295,426
466,656
28,566,868
94,274,409
61,364,862
456,710
107,173,869
57,367,817
53,312,969
402,859
37,368,720
143,304,461
27,580,803
425,677
29,529,860
153,348,369
153,231,509
402,633
121,337,620
51,278,853
100,238,713
494,786
104,354,509
101,339,561
69,468,497
498,796
130,255,419
161,243,587
25,461,787
552,963
130,247,580
80,319,586
121,244,825
507,711
95,193,878
55,519,547
78,278,848
448,951
130,338,529
70,532,585
110,381,595
475,631
52,527,600
70,346,719
1,396,922
484,704
9,521,810
106,172,700
107,225,953
414,946
147,166,633
42,331,766
76,356,897
463,792
139,250,473
89,173,956
30,525,724
485,939
50,289,653
77,317,830
30,528,870
587,667
86,291,413
64,461,542
101,257,559
619,905
145,297,524
11,614,898
120,358,532
454,889
113,175,633
16,694,696
292,299,302
473,685
216,270,576
131,386,902
158,178,996
410,660
22,859,875
85,501,547
208,393,609
490,725
33,904,926
238,369,424
138,260,718
567,979
85,442,574
145,249,771
99,322,840
586,803
101,377,666
72,450,758
40,470,860
437,630
211,269,411
189,301,424
155,186,756
404,933
195,333,592
144,456,594
143,425,486
539,811
57,522,755
221,351,494
25,626,879
556,943
148,616,621
70,571,801
131,476,550
513,951
203,311,526
38,433,641
59,436,914
57,309
121,497,502
88,298,672
102,320,818
553,980
194,310,432
119,257,802
206,266,581
523,699
58,474,916
24,702,776
138,458,603
515,871
202,207,752
152,267,560
202,204,883
441,948
183,390,452
55,569,932
140,379,855
407,971
162,173,736
95,257,967
141,326,833
546,968
114,392,894
158,275,423
20,672,842
476,740
8,774,904
60,623,976
218,294,528
504,924
172,230,950
24,733,870
80,284,791
535,726
79,420,802
204,225,791
155,275,609
539,938
50,552,631
136,354,846
52,609,963
531,947
193,273,415
126,324,751
128,289,698
622,752
163,255,464
33,670,805
5,757,818
590,947
79,536,804
144,361,782
55,445,778
428,884
219,363,423
69,612,891
320,362,383
489,806
117,266,777
71,659,881
111,597,741
491,956
52,626,823
192,471,541
190,480,526
492,740
73,641,730
224,513,518
177,358,663
487,788
174,333,944
176,370,848
127,486,994
441,981
75,655,885
230,330,975
98,437,732
434,852
199,276,692
170,436,517
182,510,602
573,697
96,481,992
196,507,605
75,888,982
538,917
125,616,704
45,145,355
183,298,679
537,709
115,546,656
230,426,606
63,654,927
520,955
131,468,985
86,456,767
70,637,710
531,843
252,319,579
382,392,512
183,330,919
572,788
137,615,661
119,539,865
2,35,986
543,781
384,388,494
83,482,673
120,449,766
433,876
227,547,583
125,524,717
200,387,691
541,865
199,286,747
201,529,584
168,514,533
460,709
104,450,726
182,476,488
53,717,904
562,876
119,559,729
189,307,772
181,371,839
523,760
128,441,754
240,305,895
165,389,798
513,744
206,486,547
218,439,455
234,283,657
415,925
159,314,841
176,319,970
226,404,896
477,824
311,359,927
85,804,913
127,695,749
559,883
41,144,582
147,770,953
134,677,727
570,779
315,454,583
194,514,670
185,491,721
561,807
104,974,998
300,366,797
272,322,628
448,920
224,546,811
222,476,813
236,412,674
396,901
159,565,851
208,491,781
117,644,712
510,814
271,365,756
341,497,556
293,339,897
531,849
390,610,622
282,319,972
133,698,770
599,680
223,428,650
245,500,769
149,738,1000
575,706
248,422,610
226,591,934
108,835,973
486,708
162,480,912
375,406,602
191,554,999
403,722
351,379,895
91,766,821
306,334,1000
537,777
296,519,624
364,612,618
255,310,950
593,907
216,564,805
251,342,823
348,537,588
584,882
254,428,430
106,849,967
213,426,789
556,640
326,393,808
328,339,710
180,518,750
624,921
197,515,650
189,480,767
144,714,741
403,845
93,720,808
225,566,657
368,554,984
583,694
269,450,746
248,621,842
158,639,892
605,929
334,451,681
179,680,726
283,534,978
481,652
295,550,745
341,469,969
220,701,714
435,846
340,625,787
198,837,984
369,593,655
479,844
179,722,917
180,824,995
383,620,949
534,740
335,499,716
280,543,849
232,707,963
606,712
159,661,997
214,659,926
297,449,997
459,664
287,562,997
272,519,702
374,593,735
555,667
163,673,992
327,520,701
357,439,685
612,889
185,944,992
312,548,955
282,434,978
614,643
313,551,837
247,553,913
175,654,852
414,928
247,625,787
392,574,987
365,458,765
568,645
353,547,858
254,477,829
266,498,799
502,721
388,421,866
453,492,512
358,488,692
489,779
159,639,690
356,529,731
266,612,999
471,763
157,709,954
355,517,934
411,521,597
415,708
212,938,960
152,651,752
340,580,998
540,921
221,666,836
361,536,863
215,866,918
503,699
160,846,991
293,488,876
517,587,978
539,676
338,645,689
255,672,692
295,638,931
423,702
287,768,918
268,780,805
252,771,923
443,707
246,662,943
2,73,121,214
8,10,86,411
395,864
27,30,201,272
263,664,801
14,46,77,404
611,906
30,63,183,343
1,32,236,465
9,42,61,658
451,640
278,705,745
26,45,127,565
13,51,244,560
446,744
4,57,151,451
48,99,170,245
20,54,174,505
454,731
340,642,991
12,136,156,453
37,38,114,736
595,999
20,47,57,309
420,485,949
33,125,219,575
459,932
41,69,134,867
18,184,211,316
13,59,302,510
617,760
467,614,786
32,107,220,478
47,74,167,508
419,855
16,38,251,563
58,66,303,399
32,78,399,533
491,632
558,572,882
12,101,207,640
41,68,345,687
531,757
47,58,347,624
384,835,877
37,49,324,478
504,830
52,76,273,622
23,234,324,372
129,130,221,324
510,742
498,623,938
59,123,273,299
5,53,462,482
614,749
17,107,171,676
17,94,323,437
20,183,242,504
534,880
490,516,703
22,107,195,831
122,147,174,328
544,734
93,109,209,617
323,675,699
95,96,204,490
495,759
68,154,205,776
15,48,586,705
61,132,273,572
447,715
329,761,888
82,173,202,374
33,121,274,857
581,988
7,126,372,639
17,128,571,622
8,77,535,634
431,742
515,549,902
39,54,422,457
53,137,302,565
534,887
10,132,346,809
272,669,719
2,149,410,417
591,645
16,127,508,511
3,160,382,401
86,111,382,394
455,735
410,526,784
12,242,277,625
12,37,437,675
551,778
67,94,248,529
71,80,333,613
67,133,260,573
478,753
270,669,976
32,215,391,626
51,188,228,899
672,822
64,103,344,875
289,820,871
25,189,495,599
632,664
98,128,365,620
72,145,448,601
77,97,253,942
741,999
447,610,664
71,199,290,460
60,205,210,841
856,882
133,135,306,504
67,172,197,958
123,154,313,353
815,929
475,603,689
112,127,245,705
